week,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2019-10-04--2019-10-11,0.7002048192771084,0.6619819277108431,5.837349397590361,-5.9415542168674715,0.45180722891566266,0.15595000000000006,0.25222889759036166,0.004411458192771086,0.1503656626506025,0.5100831325301206,120.25368072289163,187722.3253012048,4.024096385542169
2019-10-11--2019-10-18,0.7052073170731707,0.6567865853658533,5.878048780487805,-5.914097560975612,0.42073170731707316,0.15449451219512203,0.2534388841463416,0.004460883963414634,0.1485743902439025,0.515480487804878,122.27007317073172,185020.75609756098,4.0
2019-10-18--2019-10-25,0.6970121212121211,0.6695878787878787,5.927272727272728,-5.836115151515151,0.42424242424242425,0.1476484848484849,0.24452464848484853,0.004134962727272727,0.151989696969697,0.5132393939393936,121.09081212121205,187057.95757575758,4.0
2019-10-25--2019-11-01,0.6991807228915662,0.6586927710843371,5.843373493975903,-5.995024096385541,0.39759036144578314,0.1425644578313254,0.24735617469879526,0.01013660686746988,0.15925903614457831,0.5037018072289154,121.19292168674697,184345.3674698795,3.9939759036144578
2019-11-01--2019-11-08,0.7025644171779145,0.6647361963190181,5.871165644171779,-6.163374233128832,0.4049079754601227,0.13699202453987738,0.2543488220858897,0.010135147361963193,0.14800245398773,0.5037282208588955,121.65584049079752,182692.74846625768,4.006134969325154
2019-11-08--2019-11-15,0.7078294117647063,0.6534294117647056,5.711764705882353,-6.439276470588236,0.40588235294117647,0.13906529411764712,0.2611903411764706,0.018133533352941177,0.14267529411764712,0.5042688235294116,122.61244117647063,182745.92352941175,3.988235294117647
2019-11-15--2019-11-22,0.7048579881656806,0.6554260355029582,5.905325443786983,-6.323136094674557,0.4260355029585799,0.14026923076923084,0.26524176331360955,0.015661700236686393,0.1481633136094675,0.5128609467455618,124.05226627218939,186997.66863905324,3.9881656804733727
2019-11-22--2019-11-29,0.6989761904761908,0.6553988095238091,5.773809523809524,-6.314958333333332,0.44642857142857145,0.1298565476190477,0.2582584523809525,0.012474304285714291,0.14750238095238094,0.5172232142857139,122.23156547619048,189681.20833333334,4.005952380952381
2019-11-29--2019-12-06,0.6795527950310558,0.6360248447204967,5.608695652173913,-6.5928385093167705,0.5341614906832298,0.12311614906832302,0.2876278881987579,0.01379442142857143,0.1527552795031057,0.5253074534161489,121.20701863354029,189621.6645962733,3.968944099378882
2019-12-06--2019-12-13,0.6797177914110432,0.6282515337423312,5.226993865030675,-6.71265644171779,0.5337423312883436,0.12372024539877297,0.2884405337423312,0.014380503312883439,0.1533423312883436,0.5089662576687116,125.05150920245399,189996.07975460123,3.9938650306748467
