,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,Maschine,RAF Camora,279987,https://open.spotify.com/track/0C6NMPWYqsLIuuYSNP8KqE,0.8140000000000001,0.794,7.0,-6.419,1.0,0.0887,0.11900000000000001,0.000925,0.348,0.647,91.47200000000001,audio_features,0C6NMPWYqsLIuuYSNP8KqE,spotify:track:0C6NMPWYqsLIuuYSNP8KqE,https://api.spotify.com/v1/audio-analysis/0C6NMPWYqsLIuuYSNP8KqE,150388.0,4.0
1,2,Roller,Apache 207,245917,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,0.941,0.758,10.0,-6.47,0.0,0.17,0.0256,0.0025800000000000003,0.193,0.6829999999999999,128.017,audio_features,6hw1Sy9wZ8UCxYGdpKrU6M,spotify:track:6hw1Sy9wZ8UCxYGdpKrU6M,https://api.spotify.com/v1/audio-analysis/6hw1Sy9wZ8UCxYGdpKrU6M,157093.0,4.0
2,3,Dance Monkey,Tones And I,220779,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6.0,-6.401,0.0,0.0988,0.688,0.000161,0.17,0.54,98.07799999999999,audio_features,1rgnBhdG2JDFTbYkYRZAku,spotify:track:1rgnBhdG2JDFTbYkYRZAku,https://api.spotify.com/v1/audio-analysis/1rgnBhdG2JDFTbYkYRZAku,209755.0,4.0
3,4,Falling,Trevor Daniel,157053,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,,,,,,,,,,,,,,,,,
4,5,Vor der Tür,Gzuz,136573,https://open.spotify.com/track/2LgsKzO8lCeXk0TMd9veWW,,,,,,,,,,,,,,,,,
5,6,Skifahren (feat. Joshi Mizu),The Cratez,136437,https://open.spotify.com/track/1E1YyZjbteIz2XQyLvtRxD,,,,,,,,,,,,,,,,,
6,7,Blinding Lights,The Weeknd,130999,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,,,,,,,,,,,,,,,,,
7,8,Yummy,Justin Bieber,127588,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,,,,,,,,,,,,,,,,,
8,9,KEIN SCHLAF,Nimo,123722,https://open.spotify.com/track/1B89LtaW92jj4AqT7OZ0Fj,0.606,0.715,11.0,-5.608,1.0,0.17300000000000001,0.294,0.000133,0.124,0.39299999999999996,174.049,audio_features,1B89LtaW92jj4AqT7OZ0Fj,spotify:track:1B89LtaW92jj4AqT7OZ0Fj,https://api.spotify.com/v1/audio-analysis/1B89LtaW92jj4AqT7OZ0Fj,200493.0,4.0
9,10,ROXANNE,Arizona Zervas,121964,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,0.621,0.601,6.0,-5.6160000000000005,0.0,0.14800000000000002,0.0522,0.0,0.46,0.457,116.735,audio_features,696DnlkuDOXcMAnKlTgXXK,spotify:track:696DnlkuDOXcMAnKlTgXXK,https://api.spotify.com/v1/audio-analysis/696DnlkuDOXcMAnKlTgXXK,163636.0,5.0
10,11,Don't Start Now,Dua Lipa,119695,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,,,,,,,,,,,,,,,,,
