week,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2019-01-04--2019-01-11,0.6919945652173913,0.6176304347826084,5.206521739130435,-6.529282608695653,0.6304347826086957,0.09783532608695648,0.21795364130434788,0.0191494939673913,0.1698244565217391,0.48285326086956515,116.68086956521735,208328.15760869565,3.9782608695652173
2019-01-11--2019-01-18,0.6952021857923495,0.61703825136612,5.202185792349726,-6.612409836065575,0.6284153005464481,0.09622404371584699,0.21972244808743188,0.021691313442622946,0.16927650273224046,0.47673661202185796,117.65193989071032,208908.7650273224,3.978142076502732
2019-01-18--2019-01-25,0.6916999999999998,0.615722222222222,5.211111111111111,-6.5768111111111125,0.6388888888888888,0.09711499999999998,0.2192621000000001,0.01813300144444444,0.16728777777777779,0.47734333333333334,117.73529444444446,207675.9111111111,3.977777777777778
2019-01-25--2019-02-01,0.694011111111111,0.6138388888888886,5.238888888888889,-6.733305555555556,0.6388888888888888,0.09766277777777779,0.21659904444444453,0.018226424111111104,0.16953833333333332,0.47748222222222203,117.95812222222222,207471.45555555556,3.977777777777778
2019-02-01--2019-02-08,0.6894055555555556,0.6085388888888886,5.261111111111111,-6.785766666666666,0.6333333333333333,0.09577777777777775,0.21908937777777782,0.01581947338888888,0.16716,0.4829688888888889,117.3129555555556,207193.15555555557,3.977777777777778
2019-02-08--2019-02-15,0.6876393442622951,0.6013551912568305,5.344262295081967,-6.769901639344261,0.644808743169399,0.10020655737704914,0.22949654644808756,0.011358434262295077,0.16524316939890715,0.47652841530054646,116.68046994535521,208033.11475409835,3.9726775956284155
2019-02-15--2019-02-22,0.6887472527472528,0.5997362637362635,5.225274725274725,-6.754131868131867,0.6428571428571429,0.10176043956043954,0.2352413076923077,0.011351033571428571,0.16283681318681326,0.4737730769230769,117.02945604395613,208237.56043956045,3.9725274725274726
2019-02-22--2019-03-01,0.6907049180327871,0.6071475409836062,5.103825136612022,-6.680387978142076,0.6284153005464481,0.10588743169398908,0.23584015846994533,0.011248426338797813,0.1710972677595629,0.46572568306010914,117.72351366120223,210921.56830601091,3.9617486338797816
2019-03-01--2019-03-08,0.6878379888268158,0.6054469273743015,5.17877094972067,-6.690452513966479,0.6256983240223464,0.10484636871508383,0.23476569273743006,0.0064603548603351935,0.17524189944134086,0.47847374301675955,117.5676089385475,212785.93854748603,3.9720670391061454
2019-03-08--2019-03-15,0.6839005524861879,0.6032430939226519,5.1878453038674035,-6.65731491712707,0.6132596685082873,0.10593646408839778,0.2444440220994475,0.00877086867403315,0.16388674033149178,0.4697044198895029,116.20888397790061,210785.60773480663,3.977900552486188
2019-03-15--2019-03-22,0.6884505494505495,0.597164835164835,5.181318681318682,-6.727890109890109,0.6098901098901099,0.10306208791208793,0.2461247692307692,0.00849851076923077,0.16307912087912096,0.4730521978021977,115.78208791208797,208834.96703296702,3.978021978021978
2019-03-22--2019-03-29,0.690212290502793,0.594977653631285,5.256983240223463,-6.777715083798883,0.6033519553072626,0.1016234636871509,0.23855937430167598,0.008645536089385479,0.16584245810055875,0.4687586592178769,115.79313407821238,209621.63687150838,3.977653631284916
2019-03-29--2019-04-05,0.6868524590163932,0.5710770491803278,5.245901639344262,-7.3826065573770485,0.6174863387978142,0.11262513661202193,0.27474310382513645,0.017633899125683066,0.1733497267759564,0.4476879781420763,116.40032786885253,209400.4644808743,3.9726775956284155
2019-04-05--2019-04-12,0.6828895027624309,0.5655364640883974,5.1878453038674035,-7.410955801104971,0.6132596685082873,0.11291823204419894,0.27696890607734814,0.02731229370165746,0.17086187845303874,0.4429342541436464,115.77066850828733,207269.591160221,3.9613259668508287
2019-04-12--2019-04-19,0.686087912087912,0.5840445054945053,5.148351648351649,-7.344390109890113,0.6263736263736264,0.11273571428571431,0.25588724175824173,0.02498074417582418,0.1719846153846154,0.4614494505494502,117.71593956043952,208577.66483516485,3.967032967032967
