,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",742431,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,Outnumbered,"Dermot Kennedy",499866,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
3,"Ride It",Regard,375112,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
4,Circles,"Post Malone",360530,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
5,"HIGHEST IN THE ROOM","Travis Scott",321493,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
6,Rome,"Dermot Kennedy",295739,https://open.spotify.com/track/2ZwihAP8zB5XX1CmYIOBbF
7,Sorry,"Joel Corry",288450,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
8,"What Have I Done","Dermot Kennedy",286249,https://open.spotify.com/track/0hpaWop2LUln6yJ7b0eOza
9,"Post Malone (feat. RANI)","Sam Feldt",260134,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
10,"Someone You Loved","Lewis Capaldi",251534,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
11,"Power Over Me","Dermot Kennedy",241451,https://open.spotify.com/track/4tViDtaHuSLnh7HVJTrKhs
12,Lost,"Dermot Kennedy",235611,https://open.spotify.com/track/0QrUw86ZKRgNGGgrvC5yC5
13,"All My Friends","Dermot Kennedy",230796,https://open.spotify.com/track/70pP6E6VvznsfrSsznnQnk
14,"Ladbroke Grove","AJ Tracey",227286,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
15,"How Do You Sleep?","Sam Smith",227083,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
16,"Dancing Under Red Skies","Dermot Kennedy",221611,https://open.spotify.com/track/4QOfUrTWpIlmziECELlCYN
17,"The Corner","Dermot Kennedy",221561,https://open.spotify.com/track/56VREj6GwgvvBGPN5tYEvX
18,"Higher Love",Kygo,218627,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
19,"3 Nights","Dominic Fike",215038,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
20,Señorita,"Shawn Mendes",214497,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
21,"Beautiful People (feat. Khalid)","Ed Sheeran",213671,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
22,"An Evening I Will Not Forget","Dermot Kennedy",211414,https://open.spotify.com/track/1yLSv3RVh0BzTnaGlTapsP
23,Redemption,"Dermot Kennedy",207767,https://open.spotify.com/track/37kco75vFsfQ72T5taYYnH
24,Outgrown,"Dermot Kennedy",202264,https://open.spotify.com/track/3Ttylc1DWh3GVKP2BzTi1s
25,"Without Fear","Dermot Kennedy",200308,https://open.spotify.com/track/3Doq8xlDwB0x4UpGrxrvos
26,"Strike a Pose (feat. Aitch)","Young T & Bugsey",192539,https://open.spotify.com/track/23GvTfcGK454ppLsts3W44
27,"Moments Passed","Dermot Kennedy",192436,https://open.spotify.com/track/2iE8Ymbdcm9AEniaxSFcbL
28,"Taste (Make It Shake)",Aitch,175577,https://open.spotify.com/track/1xPpYbCaJWonL7IFXPDjON
29,"fuck, i'm lonely",Lauv,174861,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
30,"Take Me Back to London (feat. Stormzy)","Ed Sheeran",170521,https://open.spotify.com/track/1AI7UPw3fgwAFkvAlZWhE0
31,"hot girl bummer",blackbear,161590,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
32,"10,000 Hours (with Justin Bieber)","Dan + Shay",152568,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
33,Ransom,"Lil Tecca",152428,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
34,Motivation,Normani,151017,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
35,"Goodbyes (Feat. Young Thug)","Post Malone",150678,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
36,Bruises,"Lewis Capaldi",149883,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
37,"bad guy","Billie Eilish",147838,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
38,Liar,"Camila Cabello",147361,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
39,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",145747,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
40,"Good as Hell",Lizzo,144277,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
41,Memories,"Maroon 5",143076,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
42,Panini,"Lil Nas X",141449,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
43,"Mad Love",Mabel,138760,https://open.spotify.com/track/0bfWT3AgM7ZTuqesJvRP6H
44,"Be Honest (feat. Burna Boy)","Jorja Smith",136869,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
45,"Truth Hurts",Lizzo,135336,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
46,"boyfriend (with Social House)","Ariana Grande",134520,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
47,"Hold Me While You Wait","Lewis Capaldi",126903,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
48,"I Don't Care (with Justin Bieber)","Ed Sheeran",125750,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
49,Canter,"Gerry Cinnamon",124916,https://open.spotify.com/track/4p9aWfBThbAeVuqhzFnBxl
50,"Nice To Meet Ya","Niall Horan",122922,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
51,Belter,"Gerry Cinnamon",116372,https://open.spotify.com/track/3buZ8XXWl8OJriJXL48XJc
52,"Vossi Bop",Stormzy,109027,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
53,"Professor X",Dave,108550,https://open.spotify.com/track/5wfyoR8XOkw45QRtFOoxyi
54,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",104869,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
55,Saint-Tropez,"Post Malone",104225,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
56,Castles,"Freya Ridings",103407,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
57,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",102168,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
58,"Piece Of Your Heart",MEDUZA,101070,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
59,"I Could Get Used To This (with WEISS)","Becky Hill",97445,https://open.spotify.com/track/6MSuMFyOdoJMAEgvnhqbRu
60,"God Is A Dancer (with Mabel)",Tiësto,95781,https://open.spotify.com/track/6fenHIxXuuzKB55wY4WCHP
61,Graveyard,Halsey,94980,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
62,"Location (feat. Burna Boy)",Dave,94649,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
63,Lalala,Y2K,94399,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
64,"Harder (with Bebe Rexha)","Jax Jones",90041,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
65,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",89015,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
66,Shallow,"Lady Gaga",87887,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
67,"It's You","Ali Gatie",83768,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
68,"Takeaway (feat. Lennon Stella)","The Chainsmokers",82189,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
69,"Writing on the Wall (feat. Post Malone & Cardi B)","French Montana",81577,https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI
70,Grace,"Lewis Capaldi",80780,https://open.spotify.com/track/0pEkK8MqbmGSX7fT8WLMbR
71,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",80350,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
72,Lover,"Taylor Swift",79346,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
73,"223's (feat. 9lokknine)","YNW Melly",76278,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
