,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",485505,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"I Don't Care (with Justin Bieber)","Ed Sheeran",402919,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
3,Outnumbered,"Dermot Kennedy",392196,https://open.spotify.com/track/6UjZ2Yx2g2a52XxiA8ONxZ
4,"bad guy","Billie Eilish",368308,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
5,"3 Nights","Dominic Fike",352868,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
6,"Someone You Loved","Lewis Capaldi",352390,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
7,"Piece Of Your Heart",MEDUZA,337253,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
8,"Vossi Bop",Stormzy,307600,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
9,"Hold Me While You Wait","Lewis Capaldi",275815,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
10,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",275583,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
11,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",269711,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
12,"SOS (feat. Aloe Blacc)",Avicii,256718,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
13,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",241757,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
14,"If I Can't Have You","Shawn Mendes",236131,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
15,"You Need To Calm Down","Taylor Swift",232316,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
16,"Never Really Over","Katy Perry",228720,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
17,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",224459,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa
18,"Mad Love",Mabel,212835,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
19,Panini,"Lil Nas X",193334,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
20,"Money In The Grave (Drake ft. Rick Ross)",Drake,190388,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
21,Crown,Stormzy,182523,https://open.spotify.com/track/1hxE8xAp7CrBsdpiRpiWFy
22,Bruises,"Lewis Capaldi",172008,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
23,"when the party's over - Recorded at Spotify Studios NYC","Lewis Capaldi",163970,https://open.spotify.com/track/6H7fWtwEUHVfTyZD7zeG4w
24,Grace,"Lewis Capaldi",154187,https://open.spotify.com/track/0pEkK8MqbmGSX7fT8WLMbR
25,Sucker,"Jonas Brothers",153223,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
26,"Call You Mine","The Chainsmokers",150708,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
27,"Truth Hurts",Lizzo,148549,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
28,"Rescue Me",OneRepublic,143826,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
29,Prefontaine,Versatile,143706,https://open.spotify.com/track/5A0fbMSRVcJ5grS2gHrVfD
30,Sixteen,"Ellie Goulding",139878,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
31,"Power Over Me","Dermot Kennedy",136499,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
32,Heaven,Avicii,134103,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
33,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",129933,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
34,"Only Human","Jonas Brothers",125259,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
35,Shallow,"Lady Gaga",124881,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
36,Shotgun,"George Ezra",124074,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
37,"Don't Call Me Up",Mabel,124070,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
38,"No Guidance (feat. Drake)","Chris Brown",122326,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc
39,Ritual,Tiësto,115426,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
40,"Location (feat. Burna Boy)",Dave,111586,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
41,"The London (feat. J. Cole & Travis Scott)","Young Thug",110364,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
42,Lost,"Dermot Kennedy",109412,https://open.spotify.com/track/57MUBmB0IhftnHLtlQK9JP
43,One,"Lewis Capaldi",108452,https://open.spotify.com/track/5C1TucCRf4Vjjree1OItyv
44,"Giant (with Rag'n'Bone Man)","Calvin Harris",107942,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
45,"Find U Again (feat. Camila Cabello)","Mark Ronson",107857,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
46,"What I Like About You (feat. Theresa Rex)","Jonas Blue",107280,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
47,Wow.,"Post Malone",105842,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
48,"Mother's Daughter","Miley Cyrus",104766,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
49,"Talk (feat. Disclosure)",Khalid,103387,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
50,"Old Town Road","Lil Nas X",100312,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
51,"Wish You Well",Sigala,97809,https://open.spotify.com/track/1yAPglN5AGf7UoLK062ZYq
52,"when the party's over","Billie Eilish",94931,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
53,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",92388,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
54,"One Touch","Jess Glynne",90174,https://open.spotify.com/track/3eS1VMcEmq2IUgpaeDysCb
55,Easier,"5 Seconds of Summer",88401,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
56,EARFQUAKE,"Tyler, The Creator",88282,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
57,"Just You and I","Tom Walker",88042,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
58,Rodeo,"Lil Nas X",86022,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
59,"Here With Me",Marshmello,83852,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
60,"Sweet but Psycho","Ava Max",83613,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
61,Forever,"Lewis Capaldi",82163,https://open.spotify.com/track/12OLyHDxt6dqlAybSPFBK3
62,"Walk Me Home",P!nk,80627,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
63,"7 rings","Ariana Grande",80487,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
64,"bury a friend","Billie Eilish",80237,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
65,"One Thing Right",Marshmello,80162,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
66,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,80017,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
67,Ransom,"Lil Tecca",79587,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
68,"Bounce Back","Little Mix",79327,https://open.spotify.com/track/5KPKjcE2trO2hBWRzkb2Mo
69,Paradise,"George Ezra",79171,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
70,"Body (feat. brando)","Loud Luxury",78089,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
71,"Eastside (with Halsey & Khalid)","benny blanco",76593,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
72,Happier,Marshmello,74483,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
73,Belter,"Gerry Cinnamon",73903,https://open.spotify.com/track/3buZ8XXWl8OJriJXL48XJc
74,"It's You","Ali Gatie",73883,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
75,Hollywood,"Lewis Capaldi",73231,https://open.spotify.com/track/5uGjeXi3epIE8N2ITkxIQ5
76,"On A Roll","Ashley O",72528,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m
77,"Hold My Girl","George Ezra",69612,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
78,"Love Tonight",Soulé,68544,https://open.spotify.com/track/0pkfyhvGnYHoSwGvRS36Gh
79,Honey,"070 Shake",68474,https://open.spotify.com/track/0PoMoPqIJxe6H0rDMnpGP8
80,"i'm so tired...",Lauv,68197,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
81,"lovely (with Khalid)","Billie Eilish",66529,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
82,"Sunset Lover","Petit Biscuit",65034,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
83,"Mr. Brightside","The Killers",63953,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
84,"A closeness","Dermot Kennedy",62549,https://open.spotify.com/track/0xVrusjXiWhqSQ5dPoiiWX
85,"So Am I","Ava Max",62046,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
86,"Let Me Down Slowly","Alec Benjamin",61534,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
87,"Be Alright","Dean Lewis",60855,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
88,Budapest,"George Ezra",60823,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
89,"Pretty Shining People","George Ezra",60806,https://open.spotify.com/track/2JVwsN6viHjR9t5pCPQ4Br
90,2002,Anne-Marie,60694,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
91,Maybe,"Lewis Capaldi",60365,https://open.spotify.com/track/5HU2B0yEnvg5EUB8FWeoda
92,"Dancing With A Stranger (with Normani)","Sam Smith",60071,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
93,"Falling Like The Stars","James Arthur",58214,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY
94,"High Hopes","Panic! At The Disco",58210,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
95,"Ladbroke Grove","AJ Tracey",56580,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
96,"break up with your girlfriend, i'm bored","Ariana Grande",56111,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
97,"thank u, next","Ariana Grande",56083,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
98,"Everywhere - 2017 Remaster","Fleetwood Mac",55294,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
99,"You Little Beauty",FISHER,55293,https://open.spotify.com/track/0mKs1tMPvyVVh0Vb25IYq2
100,Canter,"Gerry Cinnamon",55145,https://open.spotify.com/track/4p9aWfBThbAeVuqhzFnBxl
101,"Late Night Feelings (feat. Lykke Li)","Mark Ronson",54294,https://open.spotify.com/track/2jUO4Rbw8VizhpHS63jrq4
102,"Don’t Feel Like Crying",Sigrid,53850,https://open.spotify.com/track/1ABvDz0JnQGO8M8NYjRNMp
103,Youngblood,"5 Seconds of Summer",53508,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
104,"Better Now","Post Malone",53487,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
105,Ketamine,Versatile,53145,https://open.spotify.com/track/34gM5PULxWtqbplXUwbAo8
106,"Promises (with Sam Smith)","Calvin Harris",53076,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
107,Juice,Lizzo,52862,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl
108,"In My Mind",Dynoro,52113,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
109,Africa,TOTO,51926,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
110,Lalala,Y2K,51913,https://open.spotify.com/track/07rmSXN6vNoquX1AsWd9pP
111,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",51702,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
112,"Lucid Dreams","Juice WRLD",51456,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
113,"wish you were gay","Billie Eilish",50590,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
114,Better,Khalid,50409,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
115,"For Island Fires and Family","Dermot Kennedy",49677,https://open.spotify.com/track/6Rk9OCPLRprxsMmYgnU1UF
116,"Saturday Nights",Khalid,49591,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
117,"rockstar (feat. 21 Savage)","Post Malone",49554,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
118,"Post Malone (feat. RANI)","Sam Feldt",49533,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
119,"MIDDLE CHILD","J. Cole",49274,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
120,"Bohemian Rhapsody - Remastered 2011",Queen,49094,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
121,"Kilos (feat. Aitch)","Bugzy Malone",48951,https://open.spotify.com/track/2LA9gKY5t2kx4BY5GSy3Us
122,"Lost On You","Lewis Capaldi",48739,https://open.spotify.com/track/6glNKSv2aUtfQhe1SJBZZt
123,"The Less I Know The Better","Tame Impala",48686,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
124,"All the Time","Zara Larsson",48505,https://open.spotify.com/track/3OTSBoYKO7HzGVj8Bu2OH9
125,"Almost (Sweet Music)",Hozier,48400,https://open.spotify.com/track/7uttm8Iurm5uK67Vr9G2Sp
126,"ocean eyes","Billie Eilish",48377,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
127,"Who Do You Love","The Chainsmokers",48371,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
128,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",48187,https://open.spotify.com/track/02dRkCEc8Q5ch4TTcnLxOn
129,"One Drink","Picture This",47728,https://open.spotify.com/track/7ITXKzRU7eqcRwF2YXZj8b
130,"Go Loko (feat. Tyga, Jon Z)",YG,47727,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
131,Paradise,Bazzi,47717,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
132,Glory,"Dermot Kennedy",47519,https://open.spotify.com/track/5rMea4Gu5db0qb1c6TfGIh
133,"Dreams - 2004 Remaster","Fleetwood Mac",47502,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
134,Nobody,"Martin Jensen",47360,https://open.spotify.com/track/2qfEcCkEo5NscA9GL7ER72
135,"Pop Out (feat. Lil Tjay)","Polo G",47217,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
136,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,47033,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
137,"Without Me",Halsey,47033,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
138,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",46901,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
139,"One Kiss (with Dua Lipa)","Calvin Harris",46751,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
140,"SICKO MODE","Travis Scott",46568,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
141,"Going Bad (feat. Drake)","Meek Mill",45763,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
142,SAD!,XXXTENTACION,45612,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
143,"I'll Be There","Jess Glynne",45174,https://open.spotify.com/track/4r1CoAATVuxag55Ct3Y1aX
144,"Back & Forth",MK,45062,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA
145,"Wonderwall - Remastered",Oasis,44954,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
146,"Hello My Love",Westlife,44858,https://open.spotify.com/track/4EtIza2cKMmR2XP7idebXG
147,Rise,"Jonas Blue",44657,https://open.spotify.com/track/5ZSl6gDoV6bPPxzmLeneV9
148,"Not Ok",Kygo,44578,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x
149,"Don't Stop Believin'",Journey,44340,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
150,"Don't Stop Me Now - Remastered 2011",Queen,44220,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
151,"All Around The World (La La La)",R3HAB,44092,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
152,"I Could Get Used To This","Becky Hill",44027,https://open.spotify.com/track/6u8epWzzk3CsJ05sqExF6T
153,"Leave a Light On","Tom Walker",43975,https://open.spotify.com/track/4iVVU8DyQvOVsKafv3KWIF
154,"Murder On My Mind","YNW Melly",43911,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
155,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",43716,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
156,"This Is Me","Keala Settle",43672,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
157,"Tiny Dancer","Elton John",43393,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO
158,"The Chain - 2004 Remaster","Fleetwood Mac",43367,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
159,"Always Remember Us This Way","Lady Gaga",43238,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
160,"Mocking It",JAY1,43227,https://open.spotify.com/track/0RUDJdVNARn6zOGYC9EHFO
161,"Say You Won't Let Go","James Arthur",43195,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
162,"Shape of You","Ed Sheeran",43088,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
163,"Party In The U.S.A.","Miley Cyrus",43008,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
164,Riptide,"Vance Joy",42817,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
165,"God's Plan",Drake,42437,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
166,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",41736,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
167,"I Think I'm OKAY (with YUNGBLUD & Travis Barker)","Machine Gun Kelly",41524,https://open.spotify.com/track/6bWBLZLBRQEJ5KsLicouNB
168,Sanctuary,Joji,41506,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
169,"Rush (feat. Jessie Reyez)","Lewis Capaldi",41229,https://open.spotify.com/track/7tTRP2vA00uScZ4SjB3ZQZ
170,"The Git Up","Blanco Brown",40816,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
171,"Homicide (feat. Eminem)",Logic,40661,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
172,Hotstepper,"John Gibbons",40592,https://open.spotify.com/track/7DC0O3pMpDFefdk51dr7pU
173,"Stay (Don't Go Away) [feat. Raye]","David Guetta",40260,https://open.spotify.com/track/4YhN72dRYL2Z3MsaKyT7rS
174,"Nice For What",Drake,40112,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
175,"Taste (feat. Offset)",Tyga,40021,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
176,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",40010,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
177,Nevermind,"Dennis Lloyd",39958,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
178,"Girls Like You (feat. Cardi B)","Maroon 5",39246,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
179,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",39138,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
180,"Just Got Paid",Sigala,39132,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
181,"After Rain","Dermot Kennedy",39084,https://open.spotify.com/track/5fQa04cwDF11Giq5N2tGdU
182,"Dancing in the Moonlight",Toploader,38975,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
183,"you should see me in a crown","Billie Eilish",38792,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
184,"Summer Of '69","Bryan Adams",38615,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
185,"Dancing On My Own","Calum Scott",38586,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
186,"Con Calma","Daddy Yankee",38586,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
187,"Jocelyn Flores",XXXTENTACION,38570,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
188,Robbery,"Juice WRLD",38528,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
189,"Keisha & Becky - Remix","Russ Millions",38507,https://open.spotify.com/track/5wIjM4q7oIgiLqn8Qfoyxh
190,Tough,"Lewis Capaldi",38488,https://open.spotify.com/track/3XXGqZX50zbGqSOup74UH2
191,Isis,"Joyner Lucas",38473,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh
192,"In My Feelings",Drake,38463,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
193,"Take Me To Church",Hozier,38342,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
194,Moonlight,XXXTENTACION,38247,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
195,"I Want It That Way","Backstreet Boys",38212,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya
196,"Mr. Blue Sky","Electric Light Orchestra",38187,https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp
197,Unforgettable,"French Montana",38170,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
198,"So Close",NOTD,38080,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
199,Fade,"Lewis Capaldi",38045,https://open.spotify.com/track/6r2tV58enH9E8hj2oqoJNK
200,"Be Someone",CamelPhat,38012,https://open.spotify.com/track/4esEsg9IxiTAGMBQLe9XOu
