,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Before You Go","Lewis Capaldi",691094,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
2,"Dance Monkey","Tones And I",481392,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,"Don't Start Now","Dua Lipa",459727,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
4,"everything i wanted","Billie Eilish",340132,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
5,"Ride It",Regard,310205,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
6,Circles,"Post Malone",301222,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
7,ROXANNE,"Arizona Zervas",297981,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
8,"Lose You To Love Me","Selena Gomez",285975,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
9,"Lose Control",MEDUZA,284939,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
10,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,274805,https://open.spotify.com/track/07s9NNOT0sZQp7TyolLLgu
11,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",265445,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
12,Memories,"Maroon 5",265178,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
13,"hot girl bummer",blackbear,257026,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
14,"Lights Up","Harry Styles",254294,https://open.spotify.com/track/5aJEh9Oqdz7PRLKTpH25pB
15,"Nice To Meet Ya","Niall Horan",241855,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
16,"Someone You Loved","Lewis Capaldi",234270,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
17,Outnumbered,"Dermot Kennedy",221146,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
