,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,positions,"Ariana Grande",321081,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
2,"Paradise (feat. Dermot Kennedy)",MEDUZA,307244,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
3,"Therefore I Am","Billie Eilish",300850,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
4,"Mood (feat. iann dior)",24kGoldn,272704,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
5,"All I Want for Christmas Is You","Mariah Carey",240105,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
6,"Head & Heart (feat. MNEK)","Joel Corry",233379,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
7,"you broke me first","Tate McRae",219593,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
8,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",219345,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
9,"Levitating (feat. DaBaby)","Dua Lipa",216213,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
10,"Last Christmas",Wham!,208454,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
11,"What You Know Bout Love","Pop Smoke",206919,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
12,"Prisoner (feat. Dua Lipa)","Miley Cyrus",193520,https://open.spotify.com/track/5JqZ3oqF00jkT81foAFvqg
13,"Holy (feat. Chance The Rapper)","Justin Bieber",191070,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
14,"See Nobody","Wes Nelson",179717,https://open.spotify.com/track/0osdzA0D159EUmBcrwMcB4
15,Giants,"Dermot Kennedy",178775,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
16,"Looking for Me","Paul Woolford",178669,https://open.spotify.com/track/17bGtGqqaXOgVnhnfx5NlE
17,"Sweet Melody","Little Mix",175655,https://open.spotify.com/track/76Tuo484SLohJakHLnGI3B
18,"The Business",Tiësto,172596,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
19,"Lonely (with benny blanco)","Justin Bieber",157425,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
20,"Santa Tell Me","Ariana Grande",157115,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
21,34+35,"Ariana Grande",156550,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
22,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",154014,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1
23,"Rockin' Around The Christmas Tree","Brenda Lee",152771,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
24,"It's Beginning to Look a Lot like Christmas","Michael Bublé",149861,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
25,"Midnight Sky","Miley Cyrus",149021,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
26,"WAP (feat. Megan Thee Stallion)","Cardi B",146782,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
27,"Take You Dancing","Jason Derulo",142054,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
28,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",133555,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
29,pov,"Ariana Grande",132175,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
30,"Put Your Records On","Ritt Momney",129048,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
31,"Train Wreck","James Arthur",127127,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
32,Dynamite,BTS,126295,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
33,"Tick Tock (feat. 24kGoldn)","Clean Bandit",125555,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
34,"SO DONE","The Kid LAROI",123996,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
35,"It's the Most Wonderful Time of the Year","Andy Williams",119573,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
36,Whoopty,CJ,118992,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
37,"Jingle Bell Rock","Bobby Helms",118919,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
38,"Underneath the Tree","Kelly Clarkson",118171,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
39,"Eenie Meenie","Sean Kingston",117461,https://open.spotify.com/track/4vVTI94F9uJ8lHNDWKv0i2
40,"Watermelon Sugar","Harry Styles",117430,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
41,"Dreams - 2004 Remaster","Fleetwood Mac",116058,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
42,"Lasting Lover",Sigala,115662,https://open.spotify.com/track/0DmAvNCAK08oCi7miSZUIY
43,"Blinding Lights","The Weeknd",111985,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
44,"Do They Know It's Christmas? - 1984 Version","Band Aid",111399,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
45,"Really Love (feat. Craig David & Digital Farm Animals)",KSI,108860,https://open.spotify.com/track/50v2TSRV31bwpAPkjWejNL
46,"Come & Go (with Marshmello)","Juice WRLD",108241,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
47,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",107213,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
48,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,106743,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
49,Wonder,"Shawn Mendes",105956,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
50,"Ain't It Different (feat. AJ Tracey & Stormzy)","Headie One",102311,https://open.spotify.com/track/03snIuKJr5u7zpyp9zpQMU
51,Heather,"Conan Gray",94219,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
52,"Laugh Now Cry Later (feat. Lil Durk)",Drake,93429,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
53,"Don't Cry","Bugzy Malone",92926,https://open.spotify.com/track/1gDQHw7LCfxcKmkgaFbdIV
54,"Someone You Loved","Lewis Capaldi",92268,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
55,Golden,"Harry Styles",90793,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
56,Diamonds,"Sam Smith",90528,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
57,"Sleigh Ride","The Ronettes",90141,https://open.spotify.com/track/46UMwpkxyIwzqhsaONm4wf
58,"A92 x Fumez The Engineer - Plugged In Freestyle","Fumez The Engineer",88352,https://open.spotify.com/track/0goOUCNL6MYrqSVvGhvsxw
59,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",85761,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
60,HOLIDAY,"Lil Nas X",82054,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
61,"Lighter (feat. KSI)","Nathan Dawe",81383,https://open.spotify.com/track/5lWUeSYO61UYgNlFlqcwYl
62,"Wishing Well","Juice WRLD",81126,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
63,"Roses - Imanbek Remix","SAINt JHN",80930,https://open.spotify.com/track/5f5tMrP3ZZbNtiLIHKOQLS
64,"Breaking Me",Topic,79060,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
65,"Driving Home for Christmas - 2019 Remaster","Chris Rea",78492,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
66,Mistletoe,"Justin Bieber",78188,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
67,"Mood Swings (feat. Lil Tjay)","Pop Smoke",74520,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
68,"Holly Jolly Christmas","Michael Bublé",73878,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
69,Outnumbered,"Dermot Kennedy",73139,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
70,"Get Out My Head","Shane Codd",73083,https://open.spotify.com/track/055Mme9ReKK99jRFA5UJ55
71,"Before You Go","Lewis Capaldi",72373,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
72,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",72035,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
73,"Merry Christmas Everyone","Shakin' Stevens",70243,https://open.spotify.com/track/2TE4xW3ImvpltVU0cPcKUn
74,"Feliz Navidad","José Feliciano",69819,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
75,Robbery,"Juice WRLD",68596,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
76,"Rain On Me (with Ariana Grande)","Lady Gaga",68381,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
77,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",68108,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
78,Falling,"Harry Styles",67473,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
79,"Savage Love (Laxed - Siren Beat)","Jawsh 685",66403,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
80,"Dance Monkey","Tones And I",66021,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
81,"Lucid Dreams","Juice WRLD",64713,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
82,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",64527,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
83,"Fake Fine","Robert Grace",63127,https://open.spotify.com/track/1zIdA3QeaQWluOM8ZdUX8u
84,"Life Goes On",BTS,62854,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
85,"Heat Waves","Glass Animals",61274,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
86,"Power Over Me","Dermot Kennedy",59461,https://open.spotify.com/track/4tViDtaHuSLnh7HVJTrKhs
87,"WITHOUT YOU","The Kid LAROI",59284,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
88,"Sweater Weather","The Neighbourhood",59269,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
89,"i miss u (with Au/Ra)","Jax Jones",59057,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
90,Promiscuous,"Nelly Furtado",58379,https://open.spotify.com/track/2gam98EZKrF9XuOkU13ApN
91,Shallow,"Lady Gaga",58254,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
92,"Don't Start Now","Dua Lipa",56711,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
93,"Tyler Herro","Jack Harlow",56400,https://open.spotify.com/track/4DuUwzP4ALMqpquHU0ltAB
94,July,"Noah Cyrus",56226,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
95,"Heaven On My Mind (with Sigala)","Becky Hill",55978,https://open.spotify.com/track/7bIq1v8svANsAys7I694Up
96,"Martin & Gina","Polo G",55786,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
97,"Say You Won't Let Go","James Arthur",55725,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
98,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",55624,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
99,Sofia,Clairo,55322,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
100,"Adore You","Harry Styles",54361,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
101,Bruises,"Lewis Capaldi",54232,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
102,Circles,"Post Malone",53989,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
103,"All Girls Are The Same","Juice WRLD",53334,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
104,"Mr. Brightside","The Killers",53008,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
105,"motive (with Doja Cat)","Ariana Grande",52789,https://open.spotify.com/track/5GkQIP5mWPi4KZLLXeuFTT
106,"Heart Of Glass (Live from the iHeart Festival)","Miley Cyrus",52775,https://open.spotify.com/track/5i7ThJfYLAzp2DyZuFpF6j
107,"Blueberry Faygo","Lil Mosey",52168,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
108,Lonely,"Joel Corry",52134,https://open.spotify.com/track/2ZEq4HT450Ye9IFGPTl9qV
109,Secrets,Regard,52071,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
110,"ALWAYS DO","The Kid LAROI",51849,https://open.spotify.com/track/3QCU8BT0zDS9LPVfEhRFEE
111,Daisy,Ashnikko,51410,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
112,"One More Sleep","Leona Lewis",51262,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
113,"Someone To You",BANNERS,51230,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
114,Yellow,Coldplay,50922,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg
115,"West Ten","AJ Tracey",50660,https://open.spotify.com/track/33EGYJLLwz56YIP5Ex9VKs
116,"Step Into Christmas","Elton John",50587,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
117,DÁKITI,"Bad Bunny",50383,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS
118,"If the World Was Ending - feat. Julia Michaels","JP Saxe",50312,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
119,"GREECE (feat. Drake)","DJ Khaled",49835,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
120,"my ex's best friend (with blackbear)","Machine Gun Kelly",49354,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
121,"Electric Love",BØRNS,48827,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
122,Classic,MKTO,48500,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
123,"Everywhere - 2017 Remaster","Fleetwood Mac",48441,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
124,Dior,"Pop Smoke",48366,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
125,"Black And White","Niall Horan",48350,https://open.spotify.com/track/7rpNuuoMbid56XkDsx2FjE
126,"everything i wanted","Billie Eilish",48260,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
127,"lovely (with Khalid)","Billie Eilish",47644,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
128,"No Role Modelz","J. Cole",47619,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
129,"bad guy","Billie Eilish",47617,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
130,"The Chain - 2004 Remaster","Fleetwood Mac",47210,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU
131,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",47041,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
132,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",46973,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
133,"Be Alright","Dean Lewis",46954,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
134,"Rover (feat. DTG)",S1mba,46421,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
135,"Days Like This","Dermot Kennedy",46325,https://open.spotify.com/track/0W6vig3DpP1D3R4w72hdWp
136,"All I Want",Kodaline,45716,https://open.spotify.com/track/0NlGoUyOJSuSHmngoibVAs
137,"Home - 2019 - Remaster","Edward Sharpe & The Magnetic Zeros",45343,https://open.spotify.com/track/7KWGfnsUU4Ri46TIvjpAPx
