,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,positions,"Ariana Grande",343001,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
2,"Paradise (feat. Dermot Kennedy)",MEDUZA,307376,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
3,"Mood (feat. iann dior)",24kGoldn,290266,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
4,"Head & Heart (feat. MNEK)","Joel Corry",258563,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
5,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",251007,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
6,"What You Know Bout Love","Pop Smoke",241348,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
7,"you broke me first","Tate McRae",236728,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
8,"Holy (feat. Chance The Rapper)","Justin Bieber",225410,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
9,Giants,"Dermot Kennedy",216126,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
10,"Lonely (with benny blanco)","Justin Bieber",206176,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
11,"Levitating (feat. DaBaby)","Dua Lipa",204704,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
12,"Looking for Me","Paul Woolford",202352,https://open.spotify.com/track/17bGtGqqaXOgVnhnfx5NlE
13,"See Nobody","Wes Nelson",196863,https://open.spotify.com/track/0osdzA0D159EUmBcrwMcB4
14,"Sweet Melody","Little Mix",179420,https://open.spotify.com/track/76Tuo484SLohJakHLnGI3B
15,"Midnight Sky","Miley Cyrus",171527,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
16,"WAP (feat. Megan Thee Stallion)","Cardi B",169141,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
17,"Take You Dancing","Jason Derulo",161321,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
18,34+35,"Ariana Grande",154512,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
19,"Tick Tock (feat. 24kGoldn)","Clean Bandit",145360,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
20,"Put Your Records On","Ritt Momney",144884,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
21,"Dreams - 2004 Remaster","Fleetwood Mac",137620,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
22,"Train Wreck","James Arthur",137561,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
23,"Watermelon Sugar","Harry Styles",128177,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
24,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",126794,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
25,"Really Love (feat. Craig David & Digital Farm Animals)",KSI,126674,https://open.spotify.com/track/50v2TSRV31bwpAPkjWejNL
26,"Lasting Lover",Sigala,126303,https://open.spotify.com/track/0DmAvNCAK08oCi7miSZUIY
27,"Ain't It Different (feat. AJ Tracey & Stormzy)","Headie One",123876,https://open.spotify.com/track/03snIuKJr5u7zpyp9zpQMU
28,pov,"Ariana Grande",123338,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
29,"Come & Go (with Marshmello)","Juice WRLD",121424,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
30,Wonder,"Shawn Mendes",120267,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
31,"SO DONE","The Kid LAROI",120266,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
32,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,119280,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
33,"Laugh Now Cry Later (feat. Lil Durk)",Drake,118204,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
34,Diamonds,"Sam Smith",114981,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
35,"Blinding Lights","The Weeknd",114450,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
36,"motive (with Doja Cat)","Ariana Grande",110202,https://open.spotify.com/track/5GkQIP5mWPi4KZLLXeuFTT
37,Dynamite,BTS,110116,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
38,"Lighter (feat. KSI)","Nathan Dawe",108475,https://open.spotify.com/track/5lWUeSYO61UYgNlFlqcwYl
39,Golden,"Harry Styles",107052,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
40,Heather,"Conan Gray",106464,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
41,"All I Want for Christmas Is You","Mariah Carey",102538,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
42,"The Business",Tiësto,101923,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
43,"Someone You Loved","Lewis Capaldi",100206,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
