,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",513476,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"Beautiful People (feat. Khalid)","Ed Sheeran",419082,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
3,Outnumbered,"Dermot Kennedy",388210,https://open.spotify.com/track/6UjZ2Yx2g2a52XxiA8ONxZ
4,"3 Nights","Dominic Fike",361535,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
5,"I Don't Care (with Justin Bieber)","Ed Sheeran",290439,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
6,"Someone You Loved","Lewis Capaldi",275419,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
7,"Vossi Bop",Stormzy,270464,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
8,Crown,Stormzy,256792,https://open.spotify.com/track/1hxE8xAp7CrBsdpiRpiWFy
9,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",249589,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
10,"Goodbyes (Feat. Young Thug)","Post Malone",241766,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
11,"Hold Me While You Wait","Lewis Capaldi",237150,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
12,"bad guy","Billie Eilish",228459,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
13,"Mad Love",Mabel,222159,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
14,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",219706,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
15,"Wish You Well",Sigala,206108,https://open.spotify.com/track/1yAPglN5AGf7UoLK062ZYq
16,"Take Me Back to London (feat. Stormzy)","Ed Sheeran",204244,https://open.spotify.com/track/1AI7UPw3fgwAFkvAlZWhE0
17,"Piece Of Your Heart",MEDUZA,203942,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
18,"Higher Love",Kygo,187179,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
19,"How Do You Sleep?","Sam Smith",183069,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
20,"Never Really Over","Katy Perry",182412,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
21,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",178827,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
22,Ritual,Tiësto,178143,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
23,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",178093,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
24,"Truth Hurts",Lizzo,177136,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
25,"Remember The Name (feat. Eminem & 50 Cent)","Ed Sheeran",173978,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec
