,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Someone You Loved","Lewis Capaldi",445808,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
2,"7 rings","Ariana Grande",422817,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
3,"break up with your girlfriend, i'm bored","Ariana Grande",410165,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
4,"Giant (with Rag'n'Bone Man)","Calvin Harris",360246,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
5,"Don't Call Me Up",Mabel,353243,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
6,Wow.,"Post Malone",347954,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
7,"Dancing With A Stranger (with Normani)","Sam Smith",315524,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
8,Shallow,"Lady Gaga",300247,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
9,"bury a friend","Billie Eilish",259828,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
10,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",238305,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB
11,"i'm so tired...",Lauv,228267,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
12,"One Drink","Picture This",225504,https://open.spotify.com/track/7ITXKzRU7eqcRwF2YXZj8b
13,"Sweet but Psycho","Ava Max",209992,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
14,"thank u, next","Ariana Grande",197675,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
15,"Power Over Me","Dermot Kennedy",196575,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
16,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",184228,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
17,"Saturday Nights",Khalid,181529,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
18,"MIDDLE CHILD","J. Cole",166065,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
19,"Hello My Love",Westlife,159865,https://open.spotify.com/track/4EtIza2cKMmR2XP7idebXG
20,Talk,Khalid,154964,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
21,Robbery,"Juice WRLD",148012,https://open.spotify.com/track/44ShclXTOOnYtt5CnCDeGV
22,"Without Me",Halsey,147938,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
23,Happier,Marshmello,144244,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
24,"Almost (Sweet Music)",Hozier,141385,https://open.spotify.com/track/2e9N4vHYVUwSwRorBzsZXE
25,"Who Do You Love","The Chainsmokers",139954,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
26,"bad idea","Ariana Grande",132874,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
27,"Eastside (with Halsey & Khalid)","benny blanco",126750,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
28,Play,"Jax Jones",122257,https://open.spotify.com/track/29R1IMTTbDDA3VNlk6UEW5
29,"Better Now","Post Malone",121803,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
