,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",533975,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"Don't Start Now","Dua Lipa",499010,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
3,"Ride It",Regard,351651,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
4,Circles,"Post Malone",330586,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
5,Outnumbered,"Dermot Kennedy",310131,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
6,"Lose You To Love Me","Selena Gomez",308848,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
7,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",292591,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
8,"hot girl bummer",blackbear,265750,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
9,"Lose Control",MEDUZA,264797,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
10,"Nice To Meet Ya","Niall Horan",254443,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
11,Memories,"Maroon 5",252083,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
12,ROXANNE,"Arizona Zervas",249165,https://open.spotify.com/track/1ZPWWSwCkxKfqdp4H0RFCo
13,"Lights Up","Harry Styles",240305,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
14,"Turn Me On (feat. Vula)",Riton,227514,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
15,"Someone You Loved","Lewis Capaldi",222099,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
16,"Follow God","Kanye West",189346,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
17,Liar,"Camila Cabello",181820,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
18,Sorry,"Joel Corry",174151,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
19,"HIGHEST IN THE ROOM","Travis Scott",173099,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
