,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Head & Heart (feat. MNEK)","Joel Corry",630420,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
2,Giants,"Dermot Kennedy",341912,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
3,"Watermelon Sugar","Harry Styles",334513,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
4,"Savage Love (Laxed - Siren Beat)","Jawsh 685",333096,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
5,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,320011,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
6,"Breaking Me",Topic,287092,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
7,"WAP (feat. Megan Thee Stallion)","Cardi B",267640,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
8,"Come & Go (with Marshmello)","Juice WRLD",266333,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
9,Secrets,Regard,232332,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
10,"Rain On Me (with Ariana Grande)","Lady Gaga",228131,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
11,"Blinding Lights","The Weeknd",218416,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
12,"Wishing Well","Juice WRLD",215454,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
13,"Roses - Imanbek Remix","SAINt JHN",193713,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
14,"exile (feat. Bon Iver)","Taylor Swift",182223,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
15,"Don’t Need Love (with GRACEY)","220 KID",181785,https://open.spotify.com/track/7uBaKZZVK0OZ6cqFGpGRXI
16,"Rover (feat. DTG)",S1mba,174123,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
17,cardigan,"Taylor Swift",169081,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
18,"Smile (with The Weeknd)","Juice WRLD",166210,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
19,"Mood Swings (feat. Lil Tjay)","Pop Smoke",164672,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
20,"Lighter (feat. KSI)","Nathan Dawe",162148,https://open.spotify.com/track/5lWUeSYO61UYgNlFlqcwYl
21,"West Ten","AJ Tracey",154791,https://open.spotify.com/track/33EGYJLLwz56YIP5Ex9VKs
22,"Party Girl",StaySolidRocky,136302,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
23,"Heaven On My Mind (with Sigala)","Becky Hill",134027,https://open.spotify.com/track/7bIq1v8svANsAys7I694Up
24,"Break My Heart","Dua Lipa",130150,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
25,"Dinner Guest (feat. MoStack)","AJ Tracey",128484,https://open.spotify.com/track/5y0ekFHNfFbjKhZlguSzdf
26,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",128420,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
27,"Dance Monkey","Tones And I",122160,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
28,"Think About Things","Daði Freyr",119789,https://open.spotify.com/track/2iRniYXjMHKmwXqA2jYXP7
29,"my future","Billie Eilish",118833,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
30,"Blueberry Faygo","Lil Mosey",118702,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
31,Outnumbered,"Dermot Kennedy",117149,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
32,"you broke me first","Tate McRae",117098,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
33,Holiday,"Little Mix",116146,https://open.spotify.com/track/44gz3bzhdcGUFgA5oc1wSu
34,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",115087,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
35,"Only You Freestyle","Headie One",113569,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r
36,"Toosie Slide",Drake,112088,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
37,"Someone You Loved","Lewis Capaldi",111920,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
38,"Go Crazy","Chris Brown",111439,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
