,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,423754,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,"Head & Heart (feat. MNEK)","Joel Corry",345943,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
3,"WAP (feat. Megan Thee Stallion)","Cardi B",305779,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
4,Giants,"Dermot Kennedy",269801,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
5,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",251793,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
6,"Looking for Me","Paul Woolford",250131,https://open.spotify.com/track/17bGtGqqaXOgVnhnfx5NlE
7,"What You Know Bout Love","Pop Smoke",234510,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
8,"you broke me first","Tate McRae",233530,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
9,"Take You Dancing","Jason Derulo",223712,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
10,"Holy (feat. Chance The Rapper)","Justin Bieber",209450,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
11,"Laugh Now Cry Later (feat. Lil Durk)",Drake,181598,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
12,"Midnight Sky","Miley Cyrus",178579,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
13,"Ain't It Different (feat. AJ Tracey & Stormzy)","Headie One",174443,https://open.spotify.com/track/6NJfIydBMYrXvlaXsFxmc8
14,"Come & Go (with Marshmello)","Juice WRLD",172600,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
15,"Watermelon Sugar","Harry Styles",168554,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
16,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",166647,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
17,"Lighter (feat. KSI)","Nathan Dawe",165619,https://open.spotify.com/track/5lWUeSYO61UYgNlFlqcwYl
18,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,164986,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
19,"Tick Tock (feat. 24kGoldn)","Clean Bandit",152833,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
20,Wonder,"Shawn Mendes",145479,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
21,Heather,"Conan Gray",145459,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
22,"Dreams - 2004 Remaster","Fleetwood Mac",145404,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
23,"Breaking Me",Topic,141732,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
24,"Mood Swings (feat. Lil Tjay)","Pop Smoke",133394,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
25,"Put Your Records On","Ritt Momney",132575,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
26,"Savage Love (Laxed - Siren Beat)","Jawsh 685",132563,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
27,"Heart Of Glass (Live from the iHeart Festival)","Miley Cyrus",131591,https://open.spotify.com/track/5i7ThJfYLAzp2DyZuFpF6j
28,"Blinding Lights","The Weeknd",129207,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
29,Dynamite,BTS,127564,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
30,"Rain On Me (with Ariana Grande)","Lady Gaga",122870,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
31,"Lasting Lover",Sigala,121862,https://open.spotify.com/track/0DmAvNCAK08oCi7miSZUIY
32,"Wishing Well","Juice WRLD",121852,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
33,"Roses - Imanbek Remix","SAINt JHN",119258,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
34,"Fake Fine","Robert Grace",118197,https://open.spotify.com/track/1zIdA3QeaQWluOM8ZdUX8u
35,"West Ten","AJ Tracey",116423,https://open.spotify.com/track/33EGYJLLwz56YIP5Ex9VKs
36,"Heaven On My Mind (with Sigala)","Becky Hill",112848,https://open.spotify.com/track/7bIq1v8svANsAys7I694Up
37,"GREECE (feat. Drake)","DJ Khaled",101654,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
38,"Mr. Right Now (feat. Drake)","21 Savage",101276,https://open.spotify.com/track/4Q34FP1AT7GEl9oLgNtiWj
39,Diamonds,"Sam Smith",101105,https://open.spotify.com/track/5hvwx5i67IwnCkjl9VHkNv
40,"Someone You Loved","Lewis Capaldi",99685,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
41,Secrets,Regard,99342,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
42,"Don’t Need Love (with GRACEY)","220 KID",98347,https://open.spotify.com/track/7uBaKZZVK0OZ6cqFGpGRXI
43,Outnumbered,"Dermot Kennedy",90633,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
44,"POPSTAR (feat. Drake)","DJ Khaled",89220,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
45,Holiday,"Little Mix",88874,https://open.spotify.com/track/44gz3bzhdcGUFgA5oc1wSu
46,"Go Crazy","Chris Brown",88394,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
47,"On My Mind",Diplo,85871,https://open.spotify.com/track/5hmcw6bW5V24CvJqsz87We
48,"Before You Go","Lewis Capaldi",85712,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
49,"Dinner Guest (feat. MoStack)","AJ Tracey",82959,https://open.spotify.com/track/5y0ekFHNfFbjKhZlguSzdf
