,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Roses - Imanbek Remix","SAINt JHN",387424,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
2,"Blinding Lights","The Weeknd",380903,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
3,"Toosie Slide",Drake,352224,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
4,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,297238,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
5,"Blueberry Faygo","Lil Mosey",245632,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
6,"THE SCOTTS","THE SCOTTS",238094,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
7,"Break My Heart","Dua Lipa",211896,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
8,"death bed (coffee for your head)",Powfu,207764,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
9,"Say So","Doja Cat",186197,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
10,Lonely,"Joel Corry",185173,https://open.spotify.com/track/2ZEq4HT450Ye9IFGPTl9qV
11,"Don't Start Now","Dua Lipa",185039,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
12,Rain,Aitch,183898,https://open.spotify.com/track/5LBikzSkad9yQ6RH87Gdrm
13,"Chicago Freestyle (feat. Giveon)",Drake,175319,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
14,Physical,"Dua Lipa",174498,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
15,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",172805,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
16,"Boss Bitch","Doja Cat",171818,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
17,"Dance Monkey","Tones And I",169786,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
18,"The Box","Roddy Ricch",164730,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
19,Supalonely,BENEE,156858,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
20,"Pain 1993 (with Playboi Carti)",Drake,152231,https://open.spotify.com/track/6Kj17Afjo1OKJYpf5VzCeo
21,"Someone You Loved","Lewis Capaldi",150405,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
22,"Before You Go","Lewis Capaldi",150329,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
23,"Houdini (feat. Swarmz & Tion Wayne)",KSI,149657,https://open.spotify.com/track/3lay6f81Lhy0qp2Uvp4cNJ
24,Righteous,"Juice WRLD",148605,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
25,"Rover (feat. DTG)",S1mba,146827,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
26,"Adore You","Harry Styles",143370,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
27,"Intentions (feat. Quavo)","Justin Bieber",138781,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
28,Boyfriend,Mabel,137831,https://open.spotify.com/track/0B2su5lNZe9t3VjOkwtDLV
29,Falling,"Harry Styles",131571,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
30,"If the World Was Ending - feat. Julia Michaels","JP Saxe",127825,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
31,"Dinner Guest (feat. MoStack)","AJ Tracey",127165,https://open.spotify.com/track/5y0ekFHNfFbjKhZlguSzdf
32,Outnumbered,"Dermot Kennedy",127046,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
33,"Pour the Milk","Robbie Doherty",126155,https://open.spotify.com/track/3239OdTeQMBphegyNvF8F3
34,Circles,"Post Malone",125375,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
35,"No Judgement","Niall Horan",124075,https://open.spotify.com/track/2sGF7DBXvL2GjkbG606m1G
36,"You should be sad",Halsey,123910,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
37,"Flowers (feat. Jaykae and MALIKA)","Nathan Dawe",122710,https://open.spotify.com/track/5aYWnrsYvJk8NT7PmUcxVN
38,goosebumps,"Travis Scott",121741,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
39,"Say So (feat. Nicki Minaj)","Doja Cat",118881,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
