,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",695711,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,Outnumbered,"Dermot Kennedy",401490,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
3,"Ride It",Regard,385660,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
4,Circles,"Post Malone",360700,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
5,Sorry,"Joel Corry",285685,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
6,"HIGHEST IN THE ROOM","Travis Scott",265307,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
7,"Post Malone (feat. RANI)","Sam Feldt",259882,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
8,"Lights Up","Harry Styles",258614,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
9,"Someone You Loved","Lewis Capaldi",245563,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
10,"Higher Love",Kygo,211768,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
11,"How Do You Sleep?","Sam Smith",211513,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
12,"3 Nights","Dominic Fike",205835,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
13,Rome,"Dermot Kennedy",201568,https://open.spotify.com/track/2ZwihAP8zB5XX1CmYIOBbF
14,"hot girl bummer",blackbear,195748,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
15,"fuck, i'm lonely",Lauv,189712,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
16,"Beautiful People (feat. Khalid)","Ed Sheeran",184316,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
17,"What Have I Done","Dermot Kennedy",182793,https://open.spotify.com/track/0hpaWop2LUln6yJ7b0eOza
18,"Ladbroke Grove","AJ Tracey",180513,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
19,Memories,"Maroon 5",179750,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
20,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",177778,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
21,"Strike a Pose (feat. Aitch)","Young T & Bugsey",177561,https://open.spotify.com/track/23GvTfcGK454ppLsts3W44
22,"Power Over Me","Dermot Kennedy",176281,https://open.spotify.com/track/4tViDtaHuSLnh7HVJTrKhs
23,Señorita,"Shawn Mendes",175506,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
24,"Taste (Make It Shake)",Aitch,170170,https://open.spotify.com/track/1xPpYbCaJWonL7IFXPDjON
25,Bruises,"Lewis Capaldi",164508,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
26,Ransom,"Lil Tecca",162153,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
27,"All My Friends","Dermot Kennedy",161498,https://open.spotify.com/track/70pP6E6VvznsfrSsznnQnk
28,"Nice To Meet Ya","Niall Horan",159591,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
29,Lost,"Dermot Kennedy",158211,https://open.spotify.com/track/0QrUw86ZKRgNGGgrvC5yC5
30,Liar,"Camila Cabello",150532,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
31,Motivation,Normani,148526,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
32,"Be Honest (feat. Burna Boy)","Jorja Smith",147476,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
33,"10,000 Hours (with Justin Bieber)","Dan + Shay",143511,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
34,"Good as Hell",Lizzo,140418,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
35,"bad guy","Billie Eilish",140021,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
36,"Mad Love",Mabel,139091,https://open.spotify.com/track/0bfWT3AgM7ZTuqesJvRP6H
37,Panini,"Lil Nas X",136438,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
38,"Dancing Under Red Skies","Dermot Kennedy",133981,https://open.spotify.com/track/4QOfUrTWpIlmziECELlCYN
39,"Goodbyes (Feat. Young Thug)","Post Malone",132181,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
40,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",126012,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
41,"Truth Hurts",Lizzo,125709,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
42,"The Corner","Dermot Kennedy",125356,https://open.spotify.com/track/56VREj6GwgvvBGPN5tYEvX
43,"An Evening I Will Not Forget","Dermot Kennedy",124277,https://open.spotify.com/track/1yLSv3RVh0BzTnaGlTapsP
44,"Take Me Back to London (feat. Stormzy)","Ed Sheeran",122874,https://open.spotify.com/track/1AI7UPw3fgwAFkvAlZWhE0
45,"I Don't Care (with Justin Bieber)","Ed Sheeran",122653,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
46,Canter,"Gerry Cinnamon",118846,https://open.spotify.com/track/4p9aWfBThbAeVuqhzFnBxl
47,Redemption,"Dermot Kennedy",116727,https://open.spotify.com/track/37kco75vFsfQ72T5taYYnH
