,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",506026,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
2,"No Time To Die","Billie Eilish",477108,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
3,"The Box","Roddy Ricch",396651,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
4,"Roses - Imanbek Remix","SAINt JHN",395818,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
5,"Don't Start Now","Dua Lipa",347639,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
6,"Before You Go","Lewis Capaldi",332557,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
7,"Dance Monkey","Tones And I",287024,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
8,"everything i wanted","Billie Eilish",275354,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
9,"Godzilla (feat. Juice WRLD)",Eminem,261476,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
10,"Intentions (feat. Quavo)","Justin Bieber",260192,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
11,ROXANNE,"Arizona Zervas",249170,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
12,"You should be sad",Halsey,243546,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
13,"Life Is Good (feat. Drake)",Future,241778,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
14,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,241019,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
15,"Adore You","Harry Styles",234913,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
16,"My Oh My (feat. DaBaby)","Camila Cabello",227462,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
17,"Someone You Loved","Lewis Capaldi",222685,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
18,Falling,"Trevor Daniel",214845,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
19,Lonely,"Joel Corry",197932,https://open.spotify.com/track/2ZEq4HT450Ye9IFGPTl9qV
20,Physical,"Dua Lipa",187488,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
21,"This Is Real (ft. Ella Henderson)","Jax Jones",181857,https://open.spotify.com/track/1pRShUtGOG6ZP5fsnw9G4h
22,Circles,"Post Malone",174648,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
23,"Say So","Doja Cat",171307,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
24,Yummy,"Justin Bieber",165420,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
25,"What A Man Gotta Do","Jonas Brothers",162074,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
26,"Lose You To Love Me","Selena Gomez",161395,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
27,"Lose Control",MEDUZA,156214,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
28,"bad guy","Billie Eilish",153990,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
29,Memories,"Maroon 5",150748,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
30,Bruises,"Lewis Capaldi",147661,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
31,Outnumbered,"Dermot Kennedy",142809,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
32,"To Die For","Sam Smith",141394,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
33,"Power Over Me","Dermot Kennedy",132732,https://open.spotify.com/track/4tViDtaHuSLnh7HVJTrKhs
34,"Forever (feat. Post Malone & Clever)","Justin Bieber",132242,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
35,"Pump It Up",Endor,130372,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
36,"Know Your Worth",Khalid,126549,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
37,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",125427,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
38,Suicidal,"YNW Melly",120537,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
39,Rare,"Selena Gomez",119794,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
40,"Hold Me While You Wait","Lewis Capaldi",118895,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
41,"Ride It",Regard,118577,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
42,"Never Seen the Rain","Tones And I",118492,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
43,"Better Off Without You (feat. Shift K3Y)","Becky Hill",118379,https://open.spotify.com/track/3oIVK7arAFuUOCGafPLxSC
44,July,"Noah Cyrus",116358,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
45,"No Judgement","Niall Horan",115620,https://open.spotify.com/track/5IUOU5xkzGHsRFOYNu3GSK
46,"when the party's over","Billie Eilish",110937,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
47,"hot girl bummer",blackbear,105679,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
48,"If the World Was Ending - feat. Julia Michaels","JP Saxe",105068,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
49,"Blueberry Faygo","Lil Mosey",104411,https://open.spotify.com/track/6wJYhPfqk3KGhHRG76WzOh
50,"Vossi Bop",Stormzy,103633,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG
51,"Lucid Dreams","Juice WRLD",93529,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
52,"Watermelon Sugar","Harry Styles",90685,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
53,SUGAR,BROCKHAMPTON,87848,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
54,"Nice To Meet Ya","Niall Horan",87757,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
55,Señorita,"Shawn Mendes",86668,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
56,"I Don't Care (with Justin Bieber)","Ed Sheeran",86655,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
57,"Ballin' (with Roddy Ricch)",Mustard,82089,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
58,"Sunday Best",Surfaces,81193,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
59,"Ladbroke Grove","AJ Tracey",80592,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
60,"High Fashion (feat. Mustard)","Roddy Ricch",80539,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
61,Shallow,"Lady Gaga",80486,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
62,"death bed (coffee for your head)",Powfu,80344,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
63,"3 Nights","Dominic Fike",79591,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
64,"Lights Up","Harry Styles",79576,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
65,"What If I Told You That I Love You","Ali Gatie",78888,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
66,"Beautiful People (feat. Khalid)","Ed Sheeran",77069,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
67,"lovely (with Khalid)","Billie Eilish",75987,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
68,"Location (feat. Burna Boy)",Dave,75014,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
69,BOP,DaBaby,73767,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
70,"ocean eyes","Billie Eilish",73638,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
71,Birthday,Anne-Marie,72748,https://open.spotify.com/track/5hff5RQeE84pznOt8WEWeO
72,"Higher Love",Kygo,70991,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
73,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",70782,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
74,Falling,"Harry Styles",70300,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
75,Sorry,"Joel Corry",70141,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
76,Grace,"Lewis Capaldi",69530,https://open.spotify.com/track/0pEkK8MqbmGSX7fT8WLMbR
77,"Destined For Greatness","Tobi & Manny",69145,https://open.spotify.com/track/2NlDF79eSeqe5FwmoVNdnG
78,Belter,"Gerry Cinnamon",68824,https://open.spotify.com/track/3buZ8XXWl8OJriJXL48XJc
79,"Good as Hell (feat. Ariana Grande)",Lizzo,67188,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
80,"All My Friends","Dermot Kennedy",67107,https://open.spotify.com/track/70pP6E6VvznsfrSsznnQnk
81,"CITY OF ANGELS",24kGoldn,66178,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
82,"Turn Me On (feat. Vula)",Riton,66137,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
83,"All I Want - From ""High School Musical: The Musical: The Series""","Olivia Rodrigo",65354,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
84,Ransom,"Lil Tecca",64293,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
85,"Post Malone (feat. RANI)","Sam Feldt",63699,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
86,Canter,"Gerry Cinnamon",63488,https://open.spotify.com/track/4p9aWfBThbAeVuqhzFnBxl
87,"One Night (feat. Raphaella)",MK,63061,https://open.spotify.com/track/4QUA94c3ycZm8dnpPih4sf
88,"HIGHEST IN THE ROOM","Travis Scott",62796,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
89,"Wake Up Call (feat. Trippie Redd)",KSI,61906,https://open.spotify.com/track/5MYzajZVxBaPT2JUSRa99L
90,"Piece Of Your Heart",MEDUZA,61717,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
91,"Mr. Brightside","The Killers",61449,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
92,Robbery,"Juice WRLD",61154,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
93,"Winona Ryder","Picture This",61111,https://open.spotify.com/track/11wzBoHOY1WJmIPQVBavGe
