,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",570475,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"Beautiful People (feat. Khalid)","Ed Sheeran",497154,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
3,Outnumbered,"Dermot Kennedy",379181,https://open.spotify.com/track/6UjZ2Yx2g2a52XxiA8ONxZ
4,"3 Nights","Dominic Fike",368150,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
5,"I Don't Care (with Justin Bieber)","Ed Sheeran",365624,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
6,"Vossi Bop",Stormzy,316332,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
7,"Someone You Loved","Lewis Capaldi",300498,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
8,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",296584,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
9,"bad guy","Billie Eilish",291495,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
10,"Take Me Back to London (feat. Stormzy)","Ed Sheeran",282366,https://open.spotify.com/track/1AI7UPw3fgwAFkvAlZWhE0
11,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",277195,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
12,"Remember The Name (feat. Eminem & 50 Cent)","Ed Sheeran",276993,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec
13,Crown,Stormzy,269886,https://open.spotify.com/track/1hxE8xAp7CrBsdpiRpiWFy
14,"Goodbyes (Feat. Young Thug)","Post Malone",263440,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
15,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",260501,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
16,"Antisocial (with Travis Scott)","Ed Sheeran",258618,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
17,"Hold Me While You Wait","Lewis Capaldi",254992,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
18,"Piece Of Your Heart",MEDUZA,231510,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
19,"Mad Love",Mabel,221426,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
20,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",202528,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
21,"Wish You Well",Sigala,200074,https://open.spotify.com/track/1yAPglN5AGf7UoLK062ZYq
22,"Never Really Over","Katy Perry",198529,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
23,"Truth Hurts",Lizzo,188768,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
24,"Thiago Silva",Dave,175587,https://open.spotify.com/track/3DKCTIiJ97bS9TGiqcABjo
25,Panini,"Lil Nas X",172660,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
26,"SOS (feat. Aloe Blacc)",Avicii,166858,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
27,"Best Part of Me (feat. YEBBA)","Ed Sheeran",165014,https://open.spotify.com/track/0VsGaRXR5WAzpu51unJTis
28,"bad guy (with Justin Bieber)","Billie Eilish",162696,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
29,"Post Malone (feat. RANI)","Sam Feldt",158399,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
30,"Higher Love",Kygo,156234,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
31,Ritual,Tiësto,152192,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
32,"You Need To Calm Down","Taylor Swift",151051,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
33,Prefontaine,Versatile,149920,https://open.spotify.com/track/5A0fbMSRVcJ5grS2gHrVfD
34,"Find U Again (feat. Camila Cabello)","Mark Ronson",148960,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
35,"All Day And Night","Jax Jones",148699,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
36,"Money In The Grave (Drake ft. Rick Ross)",Drake,147180,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
37,"If I Can't Have You","Shawn Mendes",139157,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
