,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",480615,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,Outnumbered,"Dermot Kennedy",385053,https://open.spotify.com/track/6UjZ2Yx2g2a52XxiA8ONxZ
3,"Beautiful People (feat. Khalid)","Ed Sheeran",384326,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
4,"3 Nights","Dominic Fike",362910,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
5,"Someone You Loved","Lewis Capaldi",278493,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
6,"I Don't Care (with Justin Bieber)","Ed Sheeran",259282,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
7,"Goodbyes (Feat. Young Thug)","Post Malone",247805,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
8,"Vossi Bop",Stormzy,246757,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
9,Crown,Stormzy,237044,https://open.spotify.com/track/1hxE8xAp7CrBsdpiRpiWFy
10,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",229520,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
11,"How Do You Sleep?","Sam Smith",228356,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
12,"Mad Love",Mabel,227860,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
13,"Hold Me While You Wait","Lewis Capaldi",207649,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
14,"Wish You Well",Sigala,204741,https://open.spotify.com/track/1yAPglN5AGf7UoLK062ZYq
15,"Piece Of Your Heart",MEDUZA,199485,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
16,"bad guy","Billie Eilish",196588,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
17,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",192720,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
18,"Post Malone (feat. RANI)","Sam Feldt",188792,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
19,"Higher Love",Kygo,188448,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
20,"Truth Hurts",Lizzo,182814,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
21,Ritual,Tiësto,182097,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
