,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",855331,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
2,"Sweet but Psycho","Ava Max",366025,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
3,Wow.,"Post Malone",340304,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
4,"Without Me",Halsey,304840,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
5,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",295371,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
6,"thank u, next","Ariana Grande",267818,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
7,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",262924,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
8,"Dancing With A Stranger (with Normani)","Sam Smith",258086,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
9,Shallow,"Lady Gaga",239649,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
10,"Saturday Nights",Khalid,238792,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
11,"Giant (with Rag'n'Bone Man)","Calvin Harris",211820,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
12,"Someone You Loved","Lewis Capaldi",204696,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
13,"Hello My Love",Westlife,203397,https://open.spotify.com/track/4EtIza2cKMmR2XP7idebXG
14,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",192874,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
15,"Ruin My Life","Zara Larsson",187618,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
16,"when the party's over","Billie Eilish",184118,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
17,"SICKO MODE","Travis Scott",161853,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
18,"Eastside (with Halsey & Khalid)","benny blanco",161015,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
19,"High Hopes","Panic! At The Disco",147868,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
20,"Power Over Me","Dermot Kennedy",146956,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
21,Play,"Jax Jones",143503,https://open.spotify.com/track/29R1IMTTbDDA3VNlk6UEW5
22,Shotgun,"George Ezra",143008,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
23,"Lost in the Fire",Gesaffelstein,141789,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
24,imagine,"Ariana Grande",136472,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
25,"Going Bad (feat. Drake)","Meek Mill",136020,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
26,"One Drink","Picture This",135645,https://open.spotify.com/track/7vSm2hckpPHTrIHpqmqOze
27,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",134419,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
28,"Promises (with Sam Smith)","Calvin Harris",133935,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
29,"Body (feat. brando)","Loud Luxury",133676,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
30,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",131624,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
31,Happier,Marshmello,130757,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
32,"Be Alright","Dean Lewis",126860,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
33,"Hold My Girl","George Ezra",116813,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
34,"Woman Like Me (feat. Nicki Minaj)","Little Mix",116677,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
35,"Mo Bamba","Sheck Wes",112331,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
36,"Better Now","Post Malone",109180,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
37,"In My Mind",Dynoro,108658,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
38,"This Is Me","Keala Settle",107813,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
