,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"The Box","Roddy Ricch",385000,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
2,"Godzilla (feat. Juice WRLD)",Eminem,374778,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
3,"Before You Go","Lewis Capaldi",353715,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
4,"Dance Monkey","Tones And I",345775,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,"Don't Start Now","Dua Lipa",338822,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
6,"Blinding Lights","The Weeknd",298022,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
7,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,296298,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
8,ROXANNE,"Arizona Zervas",295529,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
9,"Life Is Good (feat. Drake)",Future,293523,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
10,"everything i wanted","Billie Eilish",266441,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
11,"My Oh My (feat. DaBaby)","Camila Cabello",243027,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
12,"Adore You","Harry Styles",234687,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
13,"Lose Control",MEDUZA,221516,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
14,"Someone You Loved","Lewis Capaldi",218785,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
15,Falling,"Trevor Daniel",214738,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
16,"Lose You To Love Me","Selena Gomez",209061,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
17,Yummy,"Justin Bieber",208019,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
18,Circles,"Post Malone",193334,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
19,"This Is Real (ft. Ella Henderson)","Jax Jones",191264,https://open.spotify.com/track/1pRShUtGOG6ZP5fsnw9G4h
20,"You should be sad",Halsey,191170,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
21,"Ride It",Regard,189393,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
22,Memories,"Maroon 5",188669,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
23,"Pump It Up",Endor,177834,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
24,"Those Kinda Nights (feat. Ed Sheeran)",Eminem,168489,https://open.spotify.com/track/0VSzREd1OjEWJ9tXoFHRQH
25,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",157017,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
26,Rare,"Selena Gomez",156708,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
27,Outnumbered,"Dermot Kennedy",156702,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
28,Bruises,"Lewis Capaldi",154137,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
29,"Good News","Mac Miller",146220,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY
30,Darkness,Eminem,145685,https://open.spotify.com/track/5SiZJoLXp3WOl3J4C8IK0d
31,"Nice To Meet Ya","Niall Horan",145664,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
32,"What A Man Gotta Do","Jonas Brothers",145369,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
33,"hot girl bummer",blackbear,141658,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
34,"Unaccommodating (feat. Young M.A)",Eminem,138122,https://open.spotify.com/track/0q2vG0UVuy6ajjcpkQHdZM
35,"bad guy","Billie Eilish",137081,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
36,"You Gon’ Learn (feat. Royce Da 5'9"" & White Gold)",Eminem,136304,https://open.spotify.com/track/0GQ5bFTVFFKpwNPc7KwQnB
37,"Watermelon Sugar","Harry Styles",136165,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
38,Suicidal,"YNW Melly",132830,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
39,July,"Noah Cyrus",128818,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
40,"Roses - Imanbek Remix","SAINt JHN",127252,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
41,"Turn Me On (feat. Vula)",Riton,125730,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
42,"Lights Up","Harry Styles",124531,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
43,"Vossi Bop",Stormzy,116037,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG
44,"Say So","Doja Cat",113360,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
45,"Leaving Heaven (feat. Skylar Grey)",Eminem,112268,https://open.spotify.com/track/5CpsIb7SMFHjmAG8RvIWfq
46,"Hold Me While You Wait","Lewis Capaldi",110313,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
47,"In Too Deep",Eminem,109505,https://open.spotify.com/track/7Dj2wqPYXfSRFwa6qyOztr
48,Señorita,"Shawn Mendes",108529,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
49,"Lucid Dreams","Juice WRLD",107504,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
50,"If the World Was Ending - feat. Julia Michaels","JP Saxe",103582,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
51,"Power Over Me","Dermot Kennedy",101182,https://open.spotify.com/track/4tViDtaHuSLnh7HVJTrKhs
52,"Audacity (feat. Headie One)",Stormzy,100285,https://open.spotify.com/track/6Oq4fiDzKaFMU89dTvM24u
53,"Premonition - Intro",Eminem,92644,https://open.spotify.com/track/7ccTcabbJlCJiIqtrSSwBk
54,"Break My Stride","Matthew Wilder",91513,https://open.spotify.com/track/1mCsF9Tw4AkIZOjvZbZZdT
55,"Ei8ht Mile (feat. Aitch)",DigDat,90958,https://open.spotify.com/track/5hI4RRn6wXpEZJUhvkTUNV
56,SUGAR,BROCKHAMPTON,90914,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
57,"I Don't Care (with Justin Bieber)","Ed Sheeran",90583,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
58,"Ladbroke Grove","AJ Tracey",89213,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
