,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"I Don't Care (with Justin Bieber)","Ed Sheeran",831507,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
2,"bad guy","Billie Eilish",532544,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
3,"Piece Of Your Heart",MEDUZA,494407,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
4,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",478110,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
5,"Vossi Bop",Stormzy,440359,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
6,"Hold Me While You Wait","Lewis Capaldi",438870,https://open.spotify.com/track/6700Z4Izi8EbB6JNthU6Ma
7,"Someone You Loved","Lewis Capaldi",438510,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
8,SOS,Avicii,420657,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
9,"If I Can't Have You","Shawn Mendes",343283,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
10,"3 Nights","Dominic Fike",279979,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
11,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",271586,https://open.spotify.com/track/11o2y87vqODipLK98a1v34
12,"Don't Call Me Up",Mabel,262450,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
13,"Here With Me",Marshmello,245037,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
14,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",234260,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh
15,Sucker,"Jonas Brothers",230893,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
16,"What I Like About You (feat. Theresa Rex)","Jonas Blue",214747,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
17,"Talk (feat. Disclosure)",Khalid,201064,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
18,"Homicide (feat. Eminem)",Logic,188139,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
19,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,180235,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
20,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",176553,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
21,"So Am I","Ava Max",172026,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
22,Grace,"Lewis Capaldi",169950,https://open.spotify.com/track/4eQBL0cuF3ismYCzBff2Ii
23,Sixteen,"Ellie Goulding",162753,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
