,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",814519,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,Circles,"Post Malone",396247,https://open.spotify.com/track/51MMC5DogGZAnHil5HQAXg
3,Outnumbered,"Dermot Kennedy",348984,https://open.spotify.com/track/6UjZ2Yx2g2a52XxiA8ONxZ
4,Señorita,"Shawn Mendes",330033,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
5,Sorry,"Joel Corry",309290,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
6,"Goodbyes (Feat. Young Thug)","Post Malone",290353,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
7,"Post Malone (feat. RANI)","Sam Feldt",279219,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
8,"How Do You Sleep?","Sam Smith",262587,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
9,"3 Nights","Dominic Fike",262368,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
10,"Beautiful People (feat. Khalid)","Ed Sheeran",260362,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
11,"Someone You Loved","Lewis Capaldi",259376,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
12,"Higher Love",Kygo,244380,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
13,Saint-Tropez,"Post Malone",240307,https://open.spotify.com/track/7C39RtGhnEw7cyf0Pyw7PV
14,"Hollywood's Bleeding","Post Malone",239873,https://open.spotify.com/track/77Y7tccX9Hx5iClDr39uy9
15,Ransom,"Lil Tecca",238460,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
16,"Ladbroke Grove","AJ Tracey",229925,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
17,"Good as Hell",Lizzo,203802,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
18,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",195804,https://open.spotify.com/track/4Yq3XUNfWrAPWuB94qkC09
19,"boyfriend (with Social House)","Ariana Grande",190027,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
20,"bad guy","Billie Eilish",181270,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
21,"fuck, i'm lonely",Lauv,180840,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
22,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",178059,https://open.spotify.com/track/4VqTRBvYg0z8C4nsl4Hupy
