,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Before You Go","Lewis Capaldi",368967,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
2,"Dance Monkey","Tones And I",357131,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,"Don't Start Now","Dua Lipa",349069,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
4,"The Box","Roddy Ricch",334530,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
5,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,316701,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
6,ROXANNE,"Arizona Zervas",311573,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
7,"everything i wanted","Billie Eilish",281061,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
8,"Life Is Good (feat. Drake)",Future,265672,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
9,"My Oh My (feat. DaBaby)","Camila Cabello",261261,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
10,"Adore You","Harry Styles",250579,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
11,"Blinding Lights","The Weeknd",247328,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
12,Yummy,"Justin Bieber",234158,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
13,Memories,"Maroon 5",229220,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
14,"Someone You Loved","Lewis Capaldi",227429,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
15,"Lose Control",MEDUZA,222742,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
16,Falling,"Trevor Daniel",219406,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
17,"Lose You To Love Me","Selena Gomez",217483,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
18,Circles,"Post Malone",203789,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
19,"Ride It",Regard,201677,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
20,"hot girl bummer",blackbear,183376,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
21,Rare,"Selena Gomez",182217,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
22,"Pump It Up",Endor,179902,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
23,"This Is Real (ft. Ella Henderson)","Jax Jones",178650,https://open.spotify.com/track/1pRShUtGOG6ZP5fsnw9G4h
24,Outnumbered,"Dermot Kennedy",170327,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
25,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",166854,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
26,"Nice To Meet Ya","Niall Horan",160935,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
27,Bruises,"Lewis Capaldi",157363,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
