,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",457610,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
2,"The Box","Roddy Ricch",390054,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
3,"Before You Go","Lewis Capaldi",354290,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
4,"Don't Start Now","Dua Lipa",340851,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
5,"Godzilla (feat. Juice WRLD)",Eminem,326063,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
6,"everything i wanted","Billie Eilish",311259,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
7,"Dance Monkey","Tones And I",299780,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
8,"Life Is Good (feat. Drake)",Future,259325,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
9,ROXANNE,"Arizona Zervas",254847,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
10,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,249211,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
11,"Adore You","Harry Styles",242709,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
12,"My Oh My (feat. DaBaby)","Camila Cabello",235064,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
13,"You should be sad",Halsey,228747,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
14,"Roses - Imanbek Remix","SAINt JHN",225242,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
15,Falling,"Trevor Daniel",216535,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
16,"Someone You Loved","Lewis Capaldi",214980,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
17,Physical,"Dua Lipa",211421,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
18,"Lose You To Love Me","Selena Gomez",192753,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
19,Yummy,"Justin Bieber",189143,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
20,"This Is Real (ft. Ella Henderson)","Jax Jones",188536,https://open.spotify.com/track/1pRShUtGOG6ZP5fsnw9G4h
21,"Lose Control",MEDUZA,187397,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
22,Circles,"Post Malone",178058,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
23,Memories,"Maroon 5",171249,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
24,"What A Man Gotta Do","Jonas Brothers",159255,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
25,"bad guy","Billie Eilish",154729,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
26,Bruises,"Lewis Capaldi",152121,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
27,"Pump It Up",Endor,146953,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
28,Outnumbered,"Dermot Kennedy",146061,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
29,"Nice To Meet Ya","Niall Horan",139084,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
30,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",133918,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
31,"Ride It",Regard,133214,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
32,"Say So","Doja Cat",129374,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
33,Suicidal,"YNW Melly",127710,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
34,July,"Noah Cyrus",125806,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
35,Rare,"Selena Gomez",125168,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
36,"Power Over Me","Dermot Kennedy",119057,https://open.spotify.com/track/4tViDtaHuSLnh7HVJTrKhs
37,"when the party's over","Billie Eilish",112919,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
38,"Watermelon Sugar","Harry Styles",112671,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
39,"Lucid Dreams","Juice WRLD",110529,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
40,"Hold Me While You Wait","Lewis Capaldi",110007,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
41,"Wake Up Call (feat. Trippie Redd)",KSI,109938,https://open.spotify.com/track/5MYzajZVxBaPT2JUSRa99L
42,"If the World Was Ending - feat. Julia Michaels","JP Saxe",107707,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
43,"hot girl bummer",blackbear,107545,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
44,Señorita,"Shawn Mendes",106732,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
45,"Vossi Bop",Stormzy,106318,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG
46,Lonely,"Joel Corry",102170,https://open.spotify.com/track/2ZEq4HT450Ye9IFGPTl9qV
47,"Lights Up","Harry Styles",100394,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
48,SUGAR,BROCKHAMPTON,100105,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
49,"I Don't Care (with Justin Bieber)","Ed Sheeran",97650,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
50,"Those Kinda Nights (feat. Ed Sheeran)",Eminem,90639,https://open.spotify.com/track/0VSzREd1OjEWJ9tXoFHRQH
51,"Better Off Without You (feat. Shift K3Y)","Becky Hill",85945,https://open.spotify.com/track/3oIVK7arAFuUOCGafPLxSC
52,"Ballin' (with Roddy Ricch)",Mustard,85263,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
53,"Ladbroke Grove","AJ Tracey",83969,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
54,"3 Nights","Dominic Fike",82171,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
55,"Good News","Mac Miller",81258,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY
56,"Turn Me On (feat. Vula)",Riton,80815,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
57,"Never Seen the Rain","Tones And I",79518,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
58,"Beautiful People (feat. Khalid)","Ed Sheeran",78389,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
59,Eleven,Khalid,76602,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74
60,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,76392,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
61,"What If I Told You That I Love You","Ali Gatie",76343,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
62,Shallow,"Lady Gaga",75943,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
63,"Only The Young - Featured in Miss Americana","Taylor Swift",75090,https://open.spotify.com/track/2slqvGLwzZZYsT4K4Y1GBC
64,BOP,DaBaby,74616,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
65,"Higher Love",Kygo,73855,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
66,"Winona Ryder","Picture This",73822,https://open.spotify.com/track/11wzBoHOY1WJmIPQVBavGe
67,"Audacity (feat. Headie One)",Stormzy,73501,https://open.spotify.com/track/6Oq4fiDzKaFMU89dTvM24u
68,Falling,"Harry Styles",73301,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
69,"All My Friends","Dermot Kennedy",72298,https://open.spotify.com/track/70pP6E6VvznsfrSsznnQnk
70,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",72157,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
71,Belter,"Gerry Cinnamon",71694,https://open.spotify.com/track/3buZ8XXWl8OJriJXL48XJc
72,"lovely (with Khalid)","Billie Eilish",71355,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
73,Grace,"Lewis Capaldi",71015,https://open.spotify.com/track/0pEkK8MqbmGSX7fT8WLMbR
74,"All I Want - From ""High School Musical: The Musical: The Series""","Olivia Rodrigo",69394,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
75,"Location (feat. Burna Boy)",Dave,69278,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
76,Sorry,"Joel Corry",69146,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
77,"HIGHEST IN THE ROOM","Travis Scott",68768,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
78,"Break My Stride","Matthew Wilder",68685,https://open.spotify.com/track/1mCsF9Tw4AkIZOjvZbZZdT
