,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"bad guy","Billie Eilish",525539,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",504107,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
3,"Piece Of Your Heart",MEDUZA,452680,https://open.spotify.com/track/5p1ex0pXv6jSPJ6QbumQpD
4,"Someone You Loved","Lewis Capaldi",424368,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
5,"Vossi Bop",Stormzy,395711,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
6,SOS,Avicii,388643,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
7,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",311829,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh
8,"Don't Call Me Up",Mabel,281896,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
9,Sucker,"Jonas Brothers",246674,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
10,"Talk (feat. Disclosure)",Khalid,243403,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
11,"Here With Me",Marshmello,230653,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
12,"Just You and I","Tom Walker",227989,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
13,"Old Town Road","Lil Nas X",203004,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
14,"bury a friend","Billie Eilish",196317,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
15,"Walk Me Home",P!nk,194601,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
16,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",193961,https://open.spotify.com/track/11o2y87vqODipLK98a1v34
17,"So Am I","Ava Max",170873,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
18,Grace,"Lewis Capaldi",167489,https://open.spotify.com/track/4eQBL0cuF3ismYCzBff2Ii
19,"Giant (with Rag'n'Bone Man)","Calvin Harris",167150,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
20,Shallow,"Lady Gaga",166551,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
21,"What I Like About You (feat. Theresa Rex)","Jonas Blue",163994,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
22,"i'm so tired...",Lauv,159724,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
23,Wow.,"Post Malone",157578,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
24,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",154661,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
25,"when the party's over","Billie Eilish",153811,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
26,"Don’t Feel Like Crying",Sigrid,148856,https://open.spotify.com/track/1ABvDz0JnQGO8M8NYjRNMp
27,"wish you were gay","Billie Eilish",141362,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
28,"7 rings","Ariana Grande",139823,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
29,Bruises,"Lewis Capaldi",136461,https://open.spotify.com/track/7x91w5f5x7UayENcGAP5i2
30,"Who Do You Love","The Chainsmokers",134357,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
31,"3 Nights","Dominic Fike",124111,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
32,Earth,"Lil Dicky",122767,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
33,Nobody,"Martin Jensen",121462,https://open.spotify.com/track/2qfEcCkEo5NscA9GL7ER72
34,"Sweet but Psycho","Ava Max",119738,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
35,"Let Me Down Slowly","Alec Benjamin",119247,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
36,lovely,"Billie Eilish",115810,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
37,"Boy With Luv (feat. Halsey)",BTS,113851,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
38,"break up with your girlfriend, i'm bored","Ariana Grande",111124,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
39,"my strange addiction","Billie Eilish",107250,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
40,Sixteen,"Ellie Goulding",103902,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
41,"Body (feat. brando)","Loud Luxury",103754,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
42,"Eastside (with Halsey & Khalid)","benny blanco",102688,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
43,"Power Over Me","Dermot Kennedy",101248,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
44,"Dancing With A Stranger (with Normani)","Sam Smith",99873,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
45,"Power is Power (feat. The Weeknd & Travis Scott)",SZA,98893,https://open.spotify.com/track/4cbdPT6uaBOgOQe3fLMofl
46,"Saturday Nights",Khalid,98558,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
47,"Truth Hurts",Lizzo,96579,https://open.spotify.com/track/4HFpIAtiojlAuYNmITpYGn
48,"all the good girls go to hell","Billie Eilish",95197,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
49,"you should see me in a crown","Billie Eilish",94948,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
50,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,91750,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
51,Shotgun,"George Ezra",91219,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
52,Happier,Marshmello,90283,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
53,"MONOPOLY (with Victoria Monét)","Ariana Grande",84111,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P
54,xanny,"Billie Eilish",81323,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
55,"Outta My Head (with John Mayer)",Khalid,79311,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
56,"Murder On My Mind","YNW Melly",78055,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
57,"MIDDLE CHILD","J. Cole",77421,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
58,"Last Hurrah","Bebe Rexha",77380,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
59,"thank u, next","Ariana Grande",76478,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
60,"Be Alright","Dean Lewis",76375,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
61,Paradise,Bazzi,75760,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
62,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",73174,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
63,"One Drink","Picture This",71051,https://open.spotify.com/track/7ITXKzRU7eqcRwF2YXZj8b
64,Better,Khalid,69254,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
65,"Going Bad (feat. Drake)","Meek Mill",68868,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
66,Honey,"070 Shake",68011,https://open.spotify.com/track/0PoMoPqIJxe6H0rDMnpGP8
67,"Pretty Shining People","George Ezra",67937,https://open.spotify.com/track/2JVwsN6viHjR9t5pCPQ4Br
68,"High Hopes","Panic! At The Disco",67658,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
69,"Location (feat. Burna Boy)",Dave,67594,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
70,2002,Anne-Marie,67201,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
71,Juice,Lizzo,66150,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl
72,"Better Now","Post Malone",64065,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
73,"Without Me",Halsey,62878,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
74,"Drugs & The Internet",Lauv,62527,https://open.spotify.com/track/4SHhui9S7lFYGHXikfneGo
75,"Almost (Sweet Music)",Hozier,61615,https://open.spotify.com/track/7uttm8Iurm5uK67Vr9G2Sp
76,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",61526,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
77,Formation,Beyoncé,61304,https://open.spotify.com/track/6g0Orsxv6glTJCt4cHsRsQ
78,Tough,"Lewis Capaldi",60916,https://open.spotify.com/track/3XXGqZX50zbGqSOup74UH2
79,"Promises (with Sam Smith)","Calvin Harris",60853,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
80,"Hold Up",Beyoncé,60685,https://open.spotify.com/track/0rzNMzZsubFcXSEh7dnem7
81,"SICKO MODE","Travis Scott",59634,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
82,"ocean eyes","Billie Eilish",58059,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
83,"i love you","Billie Eilish",57691,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
84,"Don't Worry Bout Me","Zara Larsson",57603,https://open.spotify.com/track/507tQXutCPYNFkpOq8tmKF
85,"I Don't Belong In This Club","Why Don't We",56709,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx
86,"Hello My Love",Westlife,56520,https://open.spotify.com/track/4EtIza2cKMmR2XP7idebXG
87,Sorry,Beyoncé,56173,https://open.spotify.com/track/0lnIJmgcUpEpe4AZACjayW
