,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",592223,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"Beautiful People (feat. Khalid)","Ed Sheeran",415569,https://open.spotify.com/track/4evmHXcjt3bTUHD1cvny97
3,"bad guy","Billie Eilish",360818,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
4,"Vossi Bop",Stormzy,355762,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
5,Outnumbered,"Dermot Kennedy",345815,https://open.spotify.com/track/6UjZ2Yx2g2a52XxiA8ONxZ
6,"3 Nights","Dominic Fike",330262,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
7,"I Don't Care (with Justin Bieber)","Ed Sheeran",323411,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
8,"Someone You Loved","Lewis Capaldi",302685,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
9,"Goodbyes (Feat. Young Thug)","Post Malone",288805,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
10,"Piece Of Your Heart",MEDUZA,287852,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
11,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",282944,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
12,"Hold Me While You Wait","Lewis Capaldi",279223,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
13,Crown,Stormzy,274520,https://open.spotify.com/track/1hxE8xAp7CrBsdpiRpiWFy
14,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",234490,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
15,"Never Really Over","Katy Perry",210267,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
16,"Mad Love",Mabel,207930,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
17,"Thiago Silva",Dave,204026,https://open.spotify.com/track/3DKCTIiJ97bS9TGiqcABjo
18,"SOS (feat. Aloe Blacc)",Avicii,201152,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
19,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",200211,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
20,Panini,"Lil Nas X",192999,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
21,"Truth Hurts",Lizzo,186297,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
22,"Wish You Well",Sigala,170610,https://open.spotify.com/track/1yAPglN5AGf7UoLK062ZYq
23,"You Need To Calm Down","Taylor Swift",165668,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
