,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",570176,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"Beautiful People (feat. Khalid)","Ed Sheeran",465695,https://open.spotify.com/track/4evmHXcjt3bTUHD1cvny97
3,"I Don't Care (with Justin Bieber)","Ed Sheeran",380998,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
4,"bad guy","Billie Eilish",364971,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
5,"Vossi Bop",Stormzy,354068,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
6,Outnumbered,"Dermot Kennedy",352538,https://open.spotify.com/track/6UjZ2Yx2g2a52XxiA8ONxZ
7,"3 Nights","Dominic Fike",340575,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
8,"Someone You Loved","Lewis Capaldi",328979,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
9,"Piece Of Your Heart",MEDUZA,322937,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
10,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",318225,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
11,"Hold Me While You Wait","Lewis Capaldi",271766,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
12,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",268129,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
13,Crown,Stormzy,254814,https://open.spotify.com/track/1hxE8xAp7CrBsdpiRpiWFy
14,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",252234,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
15,"SOS (feat. Aloe Blacc)",Avicii,248915,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
16,"Never Really Over","Katy Perry",235114,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
17,"If I Can't Have You","Shawn Mendes",225299,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
18,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",217160,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa
19,"Mad Love",Mabel,213382,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
20,"You Need To Calm Down","Taylor Swift",210080,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
21,Panini,"Lil Nas X",194695,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
22,"Money In The Grave (Drake ft. Rick Ross)",Drake,177672,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
23,"Truth Hurts",Lizzo,162845,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
24,"Call You Mine","The Chainsmokers",156565,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
25,Sixteen,"Ellie Goulding",151501,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
26,Bruises,"Lewis Capaldi",149459,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
27,"Wish You Well",Sigala,140653,https://open.spotify.com/track/1yAPglN5AGf7UoLK062ZYq
28,Grace,"Lewis Capaldi",137578,https://open.spotify.com/track/0pEkK8MqbmGSX7fT8WLMbR
29,"Find U Again (feat. Camila Cabello)","Mark Ronson",136982,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
30,Prefontaine,Versatile,135576,https://open.spotify.com/track/5A0fbMSRVcJ5grS2gHrVfD
31,Sucker,"Jonas Brothers",132946,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
32,"when the party's over - Recorded at Spotify Studios NYC","Lewis Capaldi",130543,https://open.spotify.com/track/6H7fWtwEUHVfTyZD7zeG4w
33,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",126219,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
34,Heaven,Avicii,125765,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
35,Ritual,Tiësto,125285,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
36,"Only Human","Jonas Brothers",123198,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
37,"On A Roll","Ashley O",121882,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m
38,"One Touch","Jess Glynne",120475,https://open.spotify.com/track/3eS1VMcEmq2IUgpaeDysCb
39,"Location (feat. Burna Boy)",Dave,118751,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI
40,Shallow,"Lady Gaga",118359,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
41,"Power Over Me","Dermot Kennedy",117842,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
42,"Don't Call Me Up",Mabel,113969,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
43,"Mother's Daughter","Miley Cyrus",111161,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
44,"Rescue Me",OneRepublic,109665,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
45,"What I Like About You (feat. Theresa Rex)","Jonas Blue",108754,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
46,"Higher Love",Kygo,108409,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
47,"One Thing Right",Marshmello,105425,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
48,"No Guidance (feat. Drake)","Chris Brown",105176,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
49,"Giant (with Rag'n'Bone Man)","Calvin Harris",104103,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
50,Shotgun,"George Ezra",101559,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
51,"Thiago Silva",Dave,96876,https://open.spotify.com/track/3DKCTIiJ97bS9TGiqcABjo
52,"Talk (feat. Disclosure)",Khalid,96246,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
53,"Old Town Road","Lil Nas X",93102,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
54,Wow.,"Post Malone",92160,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
55,Rodeo,"Lil Nas X",90088,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
56,"Don't Check On Me (feat. Justin Bieber & Ink)","Chris Brown",87565,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk
57,"Post Malone (feat. RANI)","Sam Feldt",86557,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
58,"when the party's over","Billie Eilish",86088,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
59,"Hate Me (with Juice WRLD)","Ellie Goulding",84993,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
60,Easier,"5 Seconds of Summer",84843,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
61,Lost,"Dermot Kennedy",84703,https://open.spotify.com/track/57MUBmB0IhftnHLtlQK9JP
62,Ransom,"Lil Tecca",83929,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
63,"The London (feat. J. Cole & Travis Scott)","Young Thug",83922,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
64,"It's You","Ali Gatie",82778,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
