,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",446781,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
2,"Roses - Imanbek Remix","SAINt JHN",438077,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
3,"Toosie Slide",Drake,376589,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
4,"Blueberry Faygo","Lil Mosey",284513,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
5,"Say So","Doja Cat",259092,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
6,"Don't Start Now","Dua Lipa",226429,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
7,"death bed (coffee for your head)",Powfu,222458,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
8,"Break My Heart","Dua Lipa",217003,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
9,"The Box","Roddy Ricch",213871,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
10,Physical,"Dua Lipa",208647,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
11,Lonely,"Joel Corry",204852,https://open.spotify.com/track/2ZEq4HT450Ye9IFGPTl9qV
12,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,193405,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
13,"Dance Monkey","Tones And I",188701,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
14,"Before You Go","Lewis Capaldi",184577,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
15,"Boss Bitch","Doja Cat",181264,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
16,Supalonely,BENEE,171375,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
17,"Intentions (feat. Quavo)","Justin Bieber",164841,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
18,Savage,"Megan Thee Stallion",162951,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
19,"Someone You Loved","Lewis Capaldi",157157,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
20,Boyfriend,Mabel,155712,https://open.spotify.com/track/0B2su5lNZe9t3VjOkwtDLV
21,"You should be sad",Halsey,154113,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
22,"Adore You","Harry Styles",151292,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
23,"No Judgement","Niall Horan",145277,https://open.spotify.com/track/2sGF7DBXvL2GjkbG606m1G
