,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Sweet but Psycho","Ava Max",380791,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
2,Wow.,"Post Malone",300039,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
3,"Without Me",Halsey,299337,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
4,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",296392,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
5,"thank u, next","Ariana Grande",280522,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
6,"Hello My Love",Westlife,277327,https://open.spotify.com/track/4EtIza2cKMmR2XP7idebXG
7,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",258114,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
8,Shallow,"Lady Gaga",249712,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
9,"Saturday Nights",Khalid,214695,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
10,"Dancing With A Stranger (with Normani)","Sam Smith",208059,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
11,"Ruin My Life","Zara Larsson",193625,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
12,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",188140,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
13,"when the party's over","Billie Eilish",181442,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
14,"Eastside (with Halsey & Khalid)","benny blanco",167061,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
15,"SICKO MODE","Travis Scott",166417,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
16,"High Hopes","Panic! At The Disco",157269,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
17,Shotgun,"George Ezra",153396,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
18,"Someone You Loved","Lewis Capaldi",147254,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
19,"Power Over Me","Dermot Kennedy",146990,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
20,"Giant (with Rag'n'Bone Man)","Calvin Harris",145389,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
21,"One Drink","Picture This",144617,https://open.spotify.com/track/7vSm2hckpPHTrIHpqmqOze
22,"Body (feat. brando)","Loud Luxury",139517,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
23,"Promises (with Sam Smith)","Calvin Harris",139178,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
24,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",138729,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
25,Happier,Marshmello,138111,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
26,"Lost in the Fire",Gesaffelstein,136607,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
27,"Going Bad (feat. Drake)","Meek Mill",133738,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
28,imagine,"Ariana Grande",133344,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
29,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",132219,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
30,"Kiss and Make Up","Dua Lipa",129612,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
31,"Be Alright","Dean Lewis",125997,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
32,"Woman Like Me (feat. Nicki Minaj)","Little Mix",122056,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
33,"Mo Bamba","Sheck Wes",118084,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
34,"This Is Me","Keala Settle",117787,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
35,Play,"Jax Jones",116296,https://open.spotify.com/track/29R1IMTTbDDA3VNlk6UEW5
36,"If You Wanna Be Loved","Picture This",115298,https://open.spotify.com/track/1OxU6TiQJFoN2omiXtR12i
37,"In My Mind",Dynoro,112979,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
38,"Better Now","Post Malone",112023,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
39,"Hold My Girl","George Ezra",111542,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
40,"The Greatest Show","Hugh Jackman",110455,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
41,Better,Khalid,109750,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
42,"I Found You (with Calvin Harris)","benny blanco",107419,https://open.spotify.com/track/1kQhi22kyluRCnIPAXtxEZ
43,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,107161,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
44,"Just Got Paid",Sigala,106602,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
45,Thursday,"Jess Glynne",102904,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP
46,"Always Remember Us This Way","Lady Gaga",102160,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
47,"A Million Dreams","Ziv Zaifman",101239,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
48,"Let You Love Me","Rita Ora",100785,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
49,"Back & Forth",MK,99400,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA
50,"Electricity (with Dua Lipa)","Silk City",93178,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
51,"Rewrite The Stars","Zac Efron",87998,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
52,"Never Enough","Loren Allred",84569,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
53,SAD!,XXXTENTACION,83833,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
54,"Lucid Dreams","Juice WRLD",83163,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
55,2002,Anne-Marie,82362,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
56,lovely,"Billie Eilish",81416,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
57,"Look Back at It","A Boogie Wit da Hoodie",79491,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
58,Paradise,"George Ezra",76765,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
59,"rockstar (feat. 21 Savage)","Post Malone",75530,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
60,"Taste (feat. Offset)",Tyga,74426,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
61,"Perfect to Me",Anne-Marie,74150,https://open.spotify.com/track/0DC7Zs2qvAbNK1owWQ4mlL
62,Grace,"Lewis Capaldi",73609,https://open.spotify.com/track/4eQBL0cuF3ismYCzBff2Ii
63,"Fire On Fire - From ""Watership Down""","Sam Smith",73402,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
64,Rise,"Jonas Blue",73159,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
65,Youngblood,"5 Seconds of Summer",71562,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
66,"Empty Space","James Arthur",70722,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
67,Hope,"The Chainsmokers",69441,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
68,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",68916,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
69,"In My Feelings",Drake,68582,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
70,"Bohemian Rhapsody - Remastered 2011",Queen,68529,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
71,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",67850,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
72,"no tears left to cry","Ariana Grande",67178,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
