,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",491081,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
2,"The Box","Roddy Ricch",403750,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
3,"Don't Start Now","Dua Lipa",344087,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
4,"Before You Go","Lewis Capaldi",327961,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
5,"everything i wanted","Billie Eilish",304884,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
6,"Roses - Imanbek Remix","SAINt JHN",301007,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
7,"Godzilla (feat. Juice WRLD)",Eminem,282763,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
8,"Dance Monkey","Tones And I",281002,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
9,"Life Is Good (feat. Drake)",Future,254861,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
10,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,243620,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
11,ROXANNE,"Arizona Zervas",242466,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
12,"You should be sad",Halsey,237144,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
13,"Adore You","Harry Styles",229661,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
14,"My Oh My (feat. DaBaby)","Camila Cabello",228366,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
15,Falling,"Trevor Daniel",215640,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
16,"Someone You Loved","Lewis Capaldi",198921,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
17,Physical,"Dua Lipa",189580,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
18,"This Is Real (ft. Ella Henderson)","Jax Jones",186815,https://open.spotify.com/track/1pRShUtGOG6ZP5fsnw9G4h
19,Intentions,"Justin Bieber",182876,https://open.spotify.com/track/364dI1bYnvamSnBJ8JcNzN
20,"Lose You To Love Me","Selena Gomez",182580,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
21,"Lose Control",MEDUZA,174510,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
22,Circles,"Post Malone",169141,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
23,Yummy,"Justin Bieber",164945,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
24,"What A Man Gotta Do","Jonas Brothers",163413,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
25,Lonely,"Joel Corry",152969,https://open.spotify.com/track/2ZEq4HT450Ye9IFGPTl9qV
26,Memories,"Maroon 5",147848,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
27,"Say So","Doja Cat",146022,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
28,Bruises,"Lewis Capaldi",142686,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
29,Outnumbered,"Dermot Kennedy",139197,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
30,"bad guy","Billie Eilish",135989,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
31,"Power Over Me","Dermot Kennedy",129317,https://open.spotify.com/track/4tViDtaHuSLnh7HVJTrKhs
32,"Pump It Up",Endor,127895,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
33,Rare,"Selena Gomez",127186,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
34,"Know Your Worth",Khalid,123538,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
