,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",664793,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"Ride It",Regard,398327,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
3,"Lose You To Love Me","Selena Gomez",396843,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
4,Circles,"Post Malone",366159,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
5,Outnumbered,"Dermot Kennedy",348967,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
6,"Follow God","Kanye West",285354,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
7,"hot girl bummer",blackbear,273524,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
8,Sorry,"Joel Corry",266644,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
9,"Someone You Loved","Lewis Capaldi",251467,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
10,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",242394,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
11,"Post Malone (feat. RANI)","Sam Feldt",239875,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
12,Memories,"Maroon 5",237275,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
13,"Lights Up","Harry Styles",228933,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
14,"Nice To Meet Ya","Niall Horan",220698,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
15,"HIGHEST IN THE ROOM","Travis Scott",215983,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
16,"Lose Control",MEDUZA,205373,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
17,"How Do You Sleep?","Sam Smith",198201,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
18,"Higher Love",Kygo,193210,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
19,"3 Nights","Dominic Fike",191975,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
20,"fuck, i'm lonely",Lauv,180841,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
21,Liar,"Camila Cabello",175090,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
22,"Turn Me On (feat. Vula)",Riton,174633,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
23,Bruises,"Lewis Capaldi",173209,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
24,"Ladbroke Grove","AJ Tracey",166943,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
25,"Look At Her Now","Selena Gomez",160702,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
26,"Beautiful People (feat. Khalid)","Ed Sheeran",159393,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
27,Señorita,"Shawn Mendes",159191,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
28,"Taste (Make It Shake)",Aitch,155154,https://open.spotify.com/track/1xPpYbCaJWonL7IFXPDjON
29,"One Night","Picture This",152124,https://open.spotify.com/track/7F8voH6D8afEt9GUUcDPfV
30,"bad guy","Billie Eilish",145162,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
31,"Be Honest","Jorja Smith",144856,https://open.spotify.com/track/3IWs9dAwTqN0EFhOIcBDfs
32,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,143361,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
33,Ransom,"Lil Tecca",141574,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
34,"Power Over Me","Dermot Kennedy",141480,https://open.spotify.com/track/4tViDtaHuSLnh7HVJTrKhs
35,"Closed On Sunday","Kanye West",138200,https://open.spotify.com/track/3JWiDGQX2eTlFvKj3Yssj3
36,Selah,"Kanye West",136198,https://open.spotify.com/track/39JRmdKFka1Oe09FoOCPI4
37,"Strike a Pose (feat. Aitch)","Young T & Bugsey",134197,https://open.spotify.com/track/23GvTfcGK454ppLsts3W44
38,Rome,"Dermot Kennedy",132371,https://open.spotify.com/track/2ZwihAP8zB5XX1CmYIOBbF
39,Panini,"Lil Nas X",129794,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
40,Motivation,Normani,126737,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
41,"On God","Kanye West",125849,https://open.spotify.com/track/2SasoXZyv82yYgHiVOvxQn
42,"10,000 Hours (with Justin Bieber)","Dan + Shay",125788,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
43,"All My Friends","Dermot Kennedy",123832,https://open.spotify.com/track/70pP6E6VvznsfrSsznnQnk
44,Graveyard,Halsey,120238,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
45,"God Is A Dancer (with Mabel)",Tiësto,120027,https://open.spotify.com/track/6fenHIxXuuzKB55wY4WCHP
46,"What Have I Done","Dermot Kennedy",118750,https://open.spotify.com/track/0hpaWop2LUln6yJ7b0eOza
47,Canter,"Gerry Cinnamon",112439,https://open.spotify.com/track/4p9aWfBThbAeVuqhzFnBxl
48,"Everything We Need","Kanye West",111652,https://open.spotify.com/track/24bnCCysWnbNRNUT4LpHcP
49,"I Don't Care (with Justin Bieber)","Ed Sheeran",111614,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
50,"Professor X",Dave,110722,https://open.spotify.com/track/5wfyoR8XOkw45QRtFOoxyi
51,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",110156,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
52,"Goodbyes (Feat. Young Thug)","Post Malone",107496,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
53,"Truth Hurts",Lizzo,105706,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
54,"Use This Gospel","Kanye West",102434,https://open.spotify.com/track/0oPOuDmmkVp3h6puekhs6P
55,Lost,"Dermot Kennedy",99467,https://open.spotify.com/track/0QrUw86ZKRgNGGgrvC5yC5
56,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",99061,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
57,"Hold Me While You Wait","Lewis Capaldi",98618,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
58,"Trampoline (with ZAYN)",SHAED,98034,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
59,Belter,"Gerry Cinnamon",97125,https://open.spotify.com/track/3buZ8XXWl8OJriJXL48XJc
60,Orphans,Coldplay,96886,https://open.spotify.com/track/6muOWhMh7Tf0UFUtMDBhUR
61,"Good as Hell",Lizzo,96542,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
62,"Every Hour","Kanye West",94129,https://open.spotify.com/track/1WnqWQcWcuQbVzgE7ecfCY
63,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",92018,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
64,"This Is Real (ft. Ella Henderson)","Jax Jones",89833,https://open.spotify.com/track/1pRShUtGOG6ZP5fsnw9G4h
65,"Vossi Bop",Stormzy,89803,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
66,Water,"Kanye West",89184,https://open.spotify.com/track/454Epa1vrCGFddHXKyC1kb
67,"Love Me Again (with Jess Glynne)",RAYE,86631,https://open.spotify.com/track/359R03sj5qiwy4j0TqvLog
68,"Piece Of Your Heart",MEDUZA,86430,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
69,"God Is","Kanye West",84507,https://open.spotify.com/track/6xRWoYwfwIKnT8bQGzKbxR
70,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",83032,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
71,Lalala,Y2K,82133,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
72,Shallow,"Lady Gaga",81682,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
73,"Hands On","Kanye West",78035,https://open.spotify.com/track/7r6aR2f57resC5r93LwMfK
74,Castles,"Freya Ridings",77950,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
75,"Take Me Back to London (feat. Stormzy)","Ed Sheeran",77699,https://open.spotify.com/track/1AI7UPw3fgwAFkvAlZWhE0
