,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"WAP (feat. Megan Thee Stallion)","Cardi B",557973,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
2,"Mood (feat. iann dior)",24kGoldn,534924,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
3,"Head & Heart (feat. MNEK)","Joel Corry",456427,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
4,Giants,"Dermot Kennedy",291312,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
5,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,251246,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
6,"Savage Love (Laxed - Siren Beat)","Jawsh 685",243816,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
7,"Laugh Now Cry Later (feat. Lil Durk)",Drake,240462,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
8,"Come & Go (with Marshmello)","Juice WRLD",240270,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
9,"Watermelon Sugar","Harry Styles",232919,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
10,"Ain't It Different (feat. AJ Tracey & Stormzy)","Headie One",228199,https://open.spotify.com/track/6NJfIydBMYrXvlaXsFxmc8
11,"Breaking Me",Topic,209268,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
12,"Mood Swings (feat. Lil Tjay)","Pop Smoke",192880,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
13,"Lighter (feat. KSI)","Nathan Dawe",187833,https://open.spotify.com/track/5lWUeSYO61UYgNlFlqcwYl
14,"you broke me first","Tate McRae",177204,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
15,"Rain On Me (with Ariana Grande)","Lady Gaga",175472,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
16,"Blinding Lights","The Weeknd",173962,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
17,Secrets,Regard,169574,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
18,Heather,"Conan Gray",167620,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
19,"Wishing Well","Juice WRLD",163099,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
20,"Roses - Imanbek Remix","SAINt JHN",147214,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
21,"Midnight Sky","Miley Cyrus",137901,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
22,"West Ten","AJ Tracey",135822,https://open.spotify.com/track/33EGYJLLwz56YIP5Ex9VKs
23,"Take You Dancing","Jason Derulo",130300,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
24,"GREECE (feat. Drake)","DJ Khaled",130205,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
25,"Heaven On My Mind (with Sigala)","Becky Hill",129991,https://open.spotify.com/track/7bIq1v8svANsAys7I694Up
26,"Don’t Need Love (with GRACEY)","220 KID",127929,https://open.spotify.com/track/7uBaKZZVK0OZ6cqFGpGRXI
27,"Rover (feat. DTG)",S1mba,122137,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
28,Dynamite,BTS,116048,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
29,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",115982,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
30,"Over Now (with The Weeknd)","Calvin Harris",115879,https://open.spotify.com/track/58AGoOGbwsQMhBbH0eFLRR
31,"Still Don't Know My Name",Labrinth,115810,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
32,Holiday,"Little Mix",113345,https://open.spotify.com/track/44gz3bzhdcGUFgA5oc1wSu
33,"Go Crazy","Chris Brown",109672,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
34,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",107824,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
35,"Party Girl",StaySolidRocky,107476,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
36,Outnumbered,"Dermot Kennedy",104517,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
37,"Smile (with The Weeknd)","Juice WRLD",104260,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
38,cardigan,"Taylor Swift",103183,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
39,"Someone You Loved","Lewis Capaldi",102346,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
40,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",102161,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
41,"Electric Love",BØRNS,101325,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
42,Robbery,"Juice WRLD",99663,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
43,"Dinner Guest (feat. MoStack)","AJ Tracey",99589,https://open.spotify.com/track/5y0ekFHNfFbjKhZlguSzdf
44,"Dance Monkey","Tones And I",98295,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
45,"exile (feat. Bon Iver)","Taylor Swift",96156,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
46,"Before You Go","Lewis Capaldi",94473,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
47,"This City","Sam Fischer",92409,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
48,"Blueberry Faygo","Lil Mosey",91000,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
49,"Think About Things","Daði Freyr",89637,https://open.spotify.com/track/2iRniYXjMHKmwXqA2jYXP7
50,"Kings & Queens","Ava Max",87927,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
51,"Tick Tock (feat. 24kGoldn)","Clean Bandit",77814,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
52,"Lucid Dreams","Juice WRLD",76273,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
53,Lonely,"Joel Corry",74444,https://open.spotify.com/track/2ZEq4HT450Ye9IFGPTl9qV
54,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",73887,https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI
55,"Power Over Me","Dermot Kennedy",72045,https://open.spotify.com/track/4tViDtaHuSLnh7HVJTrKhs
56,"Stuck with U (with Justin Bieber)","Ariana Grande",72001,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
57,"Ice Cream (with Selena Gomez)",BLACKPINK,70824,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
58,"Don't Start Now","Dua Lipa",70661,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
59,Falling,"Harry Styles",70604,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
60,"Adore You","Harry Styles",70416,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
61,"Some Say - Felix Jaehn Remix",Nea,70237,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
62,"Only You Freestyle","Headie One",69803,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r
63,"Break My Heart","Dua Lipa",68274,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
64,"Looking for Me","Paul Woolford",66306,https://open.spotify.com/track/17bGtGqqaXOgVnhnfx5NlE
65,Circles,"Post Malone",65936,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
