,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,434736,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
2,"Roses - Imanbek Remix","SAINt JHN",379251,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
3,"Blinding Lights","The Weeknd",370338,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,"Toosie Slide",Drake,299380,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
5,"Stuck with U (with Justin Bieber)","Ariana Grande",285945,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
6,"Blueberry Faygo","Lil Mosey",240373,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
7,"Break My Heart","Dua Lipa",216348,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
8,GOOBA,6ix9ine,212311,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
9,"THE SCOTTS","THE SCOTTS",209527,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
10,"death bed (coffee for your head)",Powfu,203968,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
11,Lonely,"Joel Corry",185958,https://open.spotify.com/track/2ZEq4HT450Ye9IFGPTl9qV
12,"Rover (feat. DTG)",S1mba,182165,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
13,"Don't Start Now","Dua Lipa",180626,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
14,Supalonely,BENEE,176112,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
15,Rain,Aitch,174245,https://open.spotify.com/track/5LBikzSkad9yQ6RH87Gdrm
16,"Say So","Doja Cat",168706,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
17,"Boss Bitch","Doja Cat",166300,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
18,Physical,"Dua Lipa",165938,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
19,"Say So (feat. Nicki Minaj)","Doja Cat",162159,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
