,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Bandido,"Myke Towers",931593,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
2,"LA NOCHE DE ANOCHE","Bad Bunny",774981,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
3,DÁKITI,"Bad Bunny",673648,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
4,"Hecha Pa' Mi",Boza,647050,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
5,BICHOTA,"KAROL G",641010,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
6,"Ella No Es Tuya - Remix","Rochy RD",617702,https://open.spotify.com/track/5YYW3yRktprLRr47WK219Y
7,telepatía,"Kali Uchis",606872,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
8,Reloj,"Rauw Alejandro",563635,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
9,"No Te Enamores - Remix",Milly,546154,https://open.spotify.com/track/2mM3gZ0BbPwPPMelbA8vgt
10,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",544084,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
11,"Tan Enamorados",CNCO,445732,https://open.spotify.com/track/1yc7ERfIzFxPP1E0OFRvp0
12,"Mi Niña",Wisin,430188,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
13,"Chica Ideal","Sebastian Yatra",419378,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
14,BEBÉ,Camilo,409990,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
15,Hawái,Maluma,402621,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
16,"Miedito o Qué? (feat. KAROL G)","Ovy On The Drums",400591,https://open.spotify.com/track/7MoZgM6AsQaZw14WnKopuy
17,"Hasta Abajo","Kevin Roldan",386849,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
18,"Parce (feat. Justin Quiles)",Maluma,368490,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
19,"La Nota","Manuel Turizo",365781,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
20,"Ropa Cara",Camilo,354819,https://open.spotify.com/track/7BIy3EGQhg98CsRdKYHnJC
21,"Ponte Pa' Mi","Justin Quiles",354022,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR
22,"Si Me Tomo Una Cerveza",Migrantes,352836,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
