,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",1858655,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Hola - Remix",Dalex,1177603,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
3,"Sigues Con El","Dímelo Flow",945146,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
4,"Dance Monkey","Tones And I",903086,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,Fantasias,"Rauw Alejandro",891803,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
6,"Bellaquita - Remix",Dalex,656441,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
7,"RITMO (Bad Boys For Life)","Black Eyed Peas",650751,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
8,China,"Anuel AA",609568,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
9,"Whine Up","Nicky Jam",597199,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
10,Vete,"Bad Bunny",560310,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
11,Muévelo,"Nicky Jam",541595,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
12,"No Me Conoce - Remix","Jhay Cortez",506881,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
13,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",484615,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
14,"Adicto (with Anuel AA & Ozuna)",Tainy,481036,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
15,Morado,"J Balvin",469081,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
16,"LA CANCIÓN","J Balvin",467006,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
17,"Me Gusta",Shakira,463974,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
18,Detente,"Mike Bahía",446627,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
19,Tutu,Camilo,444703,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
20,"Que Tire Pa Lante","Daddy Yankee",441322,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
21,Indeciso,Reik,438321,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
22,"En Peligro de Extinción","Bembe Orquesta",432308,https://open.spotify.com/track/6NFqonbFp2QhnJIh7cE2s3
23,Callaita,"Bad Bunny",424141,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
24,Quizas,"Rich Music LTD",400333,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
25,"Soltera - Remix",Lunay,384152,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
26,Aventura,Lunay,381100,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
27,"Si Te Vas",Sech,375129,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
28,"Te Vi","Piso 21",362564,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
29,Blanco,"J Balvin",362081,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
30,"La Difícil",Camilo,359985,https://open.spotify.com/track/0PaNKfwdqHjmW7hVEQ0lbu
31,Desconocidos,"Mau y Ricky",357931,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
