,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,1235551,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"Vida de Rico",Camilo,962290,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
3,"Relación - Remix",Sech,902599,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
4,"Parce (feat. Justin Quiles)",Maluma,834143,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
5,"La Curiosidad","Jay Wheeler",810282,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
6,"Ay, DiOs Mío!","KAROL G",783430,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
7,"La Tóxica",Farruko,764607,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
8,Despeinada,Ozuna,755715,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
9,Jeans,"Justin Quiles",747230,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
10,"Tattoo - Remix with Camilo","Rauw Alejandro",678486,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
11,"Chica Ideal","Sebastian Yatra",669455,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
12,"La Jeepeta - Remix","Nio Garcia",621333,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
13,"Mi Cuarto","Jerry Di",616316,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
14,"Se Te Nota (with Guaynaa)","Lele Pons",586467,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
15,Nada,"Cali Y El Dandee",581178,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
16,"Mi Niña",Wisin,456778,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
17,"Una Locura",Ozuna,453588,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
18,Dynamite,BTS,438201,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
19,Caramelo,Ozuna,435200,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
20,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",435087,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
21,Favorito,Camilo,432250,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
22,"La Nota","Manuel Turizo",398241,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
23,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,394103,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
24,"Quiéreme Mientras Se Pueda","Manuel Turizo",392098,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
25,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",375096,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
