,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,1402981,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"Vida de Rico",Camilo,1242471,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
3,"Relación - Remix",Sech,1017179,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
4,"Ay, DiOs Mío!","KAROL G",959937,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
5,"La Curiosidad","Jay Wheeler",874879,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
6,Despeinada,Ozuna,840242,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
7,"Tattoo - Remix with Camilo","Rauw Alejandro",826538,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
8,"La Jeepeta - Remix","Nio Garcia",734985,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
9,"La Tóxica",Farruko,660420,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
10,"Mi Cuarto","Jerry Di",609775,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
11,"Parce (feat. Justin Quiles)",Maluma,572961,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
12,Dynamite,BTS,557428,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
13,Favorito,Camilo,551127,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
14,Caramelo,Ozuna,526499,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
15,Nada,"Cali Y El Dandee",503038,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
16,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,483760,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
17,Jeans,"Justin Quiles",483597,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
