,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,China,"Anuel AA",1472430,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,Callaita,"Bad Bunny",1002802,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
3,"No Me Conoce - Remix","Jhay Cortez",917844,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
4,Tutu,Camilo,910864,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
5,"Otro Trago - Remix",Sech,905129,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
6,"LA CANCIÓN","J Balvin",865211,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
7,"Soltera (Remix)",Lunay,754264,https://open.spotify.com/track/2qMnZF5Ja2WvmfbblByQza
8,"QUE PRETENDES","J Balvin",655275,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
9,"11 PM",Maluma,624728,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
10,"Otro Trago",Sech,543179,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
11,"Con Altura",ROSALÍA,539764,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
12,"Si Se Da - Remix","Myke Towers",517646,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
13,"Verte Ir","DJ Luian",515716,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
14,"Que Mas Pues - Remix",Sech,485468,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
15,Cuaderno,Dalex,479716,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
16,"Pa Mí - Remix",Dalex,470349,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
17,Runaway,"Sebastian Yatra",445459,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
18,"Tal Vez","Paulo Londra",444366,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
19,"Cristina (feat. Shelow Shaq)",Maffio,429928,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
20,Señorita,"Shawn Mendes",426685,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
21,"La Boca - Remix","Mau y Ricky",414867,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
22,Desconocidos,"Mau y Ricky",408107,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
23,Atrévete,"Nicky Jam",388160,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
24,"Yo x Ti, Tu x Mi",ROSALÍA,377032,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
25,"Te Robaré","Nicky Jam",359824,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
26,"Te Vi","Piso 21",355289,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
27,Destino,Greeicy,346488,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
28,HP,Maluma,320657,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
29,Bellacoso,Residente,304399,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
30,"Si Supieras","Daddy Yankee",303012,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
31,"La Boca","Mau y Ricky",302374,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
32,"Con Calma","Daddy Yankee",297418,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
33,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",295786,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
34,Secreto,"Anuel AA",287941,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
35,"Un Año","Sebastian Yatra",285589,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
