,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,BICHOTA,"KAROL G",1200914,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
2,DÁKITI,"Bad Bunny",1139042,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
3,"Hecha Pa' Mi",Boza,836966,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
4,BEBÉ,Camilo,828194,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
5,"Chica Ideal","Sebastian Yatra",738507,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
6,Reloj,"Rauw Alejandro",738272,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
7,"LA NOCHE DE ANOCHE","Bad Bunny",722868,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
8,Hawái,Maluma,695095,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
9,Jeans,"Justin Quiles",614476,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
10,"Relación - Remix",Sech,597210,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
11,"Vida de Rico",Camilo,584202,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
12,Bandido,"Myke Towers",572919,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
13,"Parce (feat. Justin Quiles)",Maluma,561488,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
14,"La Tóxica",Farruko,531050,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
15,"Ay, DiOs Mío!","KAROL G",509661,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
16,Despeinada,Ozuna,493106,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
17,"La Curiosidad","Jay Wheeler",486086,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
18,"Mi Niña",Wisin,481056,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
19,"La Nota","Manuel Turizo",477825,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
20,"Se Te Nota (with Guaynaa)","Lele Pons",467597,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
21,"Tattoo - Remix with Camilo","Rauw Alejandro",437553,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
