,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",1616644,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS
2,BICHOTA,"KAROL G",1444819,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
3,"Chica Ideal","Sebastian Yatra",930831,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
4,Hawái,Maluma,884310,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
5,"Relación - Remix",Sech,821712,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
6,"Vida de Rico",Camilo,802040,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
7,Jeans,"Justin Quiles",797032,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
8,"Parce (feat. Justin Quiles)",Maluma,780182,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
9,Dynamite,BTS,723801,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
10,"La Tóxica",Farruko,695956,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
11,"La Curiosidad","Jay Wheeler",689500,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
12,Despeinada,Ozuna,655598,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
13,"Ay, DiOs Mío!","KAROL G",655267,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
14,"Life Goes On",BTS,584273,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
15,"Se Te Nota (with Guaynaa)","Lele Pons",579747,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
16,"Mi Niña",Wisin,541199,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
17,"La Nota","Manuel Turizo",541102,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
18,"Mi Cuarto","Jerry Di",519938,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
19,"Tattoo - Remix with Camilo","Rauw Alejandro",516881,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
20,Nada,"Cali Y El Dandee",501455,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
21,"La Jeepeta - Remix","Nio Garcia",457634,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
22,"Una Locura",Ozuna,447920,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
