,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",1378501,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,Fantasias,"Rauw Alejandro",872909,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
3,"RITMO (Bad Boys For Life)","Black Eyed Peas",740170,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
4,"Hola - Remix",Dalex,728387,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
5,China,"Anuel AA",687240,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
6,"LA CANCIÓN","J Balvin",579153,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
7,"No Me Conoce - Remix","Jhay Cortez",537032,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
8,"Que Tire Pa Lante","Daddy Yankee",523122,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
9,"Whine Up","Nicky Jam",509150,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
10,"Dance Monkey","Tones And I",506756,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
11,Tutu,Camilo,502715,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
12,Vete,"Bad Bunny",489165,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
13,Callaita,"Bad Bunny",479737,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
14,"Adicto (with Anuel AA & Ozuna)",Tainy,467092,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
15,"Bellaquita - Remix",Dalex,462774,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
16,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",433228,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
