,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",1029808,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Hola - Remix",Dalex,977931,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
3,"Sigues Con El","Dímelo Flow",904877,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
4,Fantasias,"Rauw Alejandro",697607,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
5,Ignorantes,"Bad Bunny",657575,https://open.spotify.com/track/3wYRLYuO1M88d8woWUIxct
6,"Dance Monkey","Tones And I",652825,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
7,"Bellaquita - Remix",Dalex,562997,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
8,Girl,"Myke Towers",556327,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
9,Morado,"J Balvin",547467,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
10,Muévelo,"Nicky Jam",527506,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
11,Vete,"Bad Bunny",462602,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
12,"RITMO (Bad Boys For Life)","Black Eyed Peas",461548,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
13,China,"Anuel AA",459760,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
14,Keii,"Anuel AA",437852,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
15,"Me Gusta",Shakira,436977,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
16,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",433860,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
17,"Whine Up","Nicky Jam",423493,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
18,Detente,"Mike Bahía",417357,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
19,"Don't Start Now","Dua Lipa",413779,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
20,"No Me Conoce - Remix","Jhay Cortez",413729,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
21,"LA CANCIÓN","J Balvin",373397,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
22,Diosa,"Myke Towers",371360,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
23,"En Peligro de Extinción","Bembe Orquesta",364743,https://open.spotify.com/track/6NFqonbFp2QhnJIh7cE2s3
24,Callaita,"Bad Bunny",349414,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
25,Indeciso,Reik,341219,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
26,Quizas,"Rich Music LTD",339730,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
27,"Que Tire Pa Lante","Daddy Yankee",332070,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
28,Tutu,Camilo,332023,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
29,"La Difícil",Camilo,321323,https://open.spotify.com/track/0PaNKfwdqHjmW7hVEQ0lbu
30,Definitivamente,"Daddy Yankee",320634,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
31,"Adicto (with Anuel AA & Ozuna)",Tainy,317268,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
32,Desconocidos,"Mau y Ricky",307801,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
33,"Te Vi","Piso 21",305382,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
34,"Soltera - Remix",Lunay,305374,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
35,"Si Te Vas",Sech,303459,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
36,Blanco,"J Balvin",301425,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
37,Aventura,Lunay,298654,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
38,"Que Mas Pues - Remix",Sech,287553,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
39,"Pa Mí - Remix",Dalex,280021,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
40,Loco,Beéle,278254,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
41,"QUE PRETENDES","J Balvin",277709,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
42,"11 PM",Maluma,271414,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
43,"Perreo en La Luna","Rich Music LTD",270117,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
44,"Una Vida Para Recordar","Piso 21",268249,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
45,"Otro Trago - Remix",Sech,261568,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
46,Destino,Greeicy,260504,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
47,Yummy,"Justin Bieber",258833,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
48,"Si Se Da - Remix","Myke Towers",257291,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
49,Señorita,"Shawn Mendes",251940,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
50,"La Playa - Remix","Myke Towers",249100,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
51,TBT,"Sebastian Yatra",248645,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
52,Tattoo,"Rauw Alejandro",204067,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
53,Medusa,"Jhay Cortez",203920,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
54,Bonita,Juanes,202895,https://open.spotify.com/track/3ewwb5s3WHYqEdkBnwKlTS
55,Mejor,Dalex,198564,https://open.spotify.com/track/1mF6sMUsRU9MisrdB9qWvg
56,"Señor Mentira","Daniela Darcourt",197662,https://open.spotify.com/track/1euUy5iIipadV7jrHQRiYE
57,"Con Altura",ROSALÍA,196585,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
58,Piensan,"Myke Towers",189052,https://open.spotify.com/track/1A9PKAFEHMWgXNLpgf7k4J
59,"Blinding Lights","The Weeknd",183755,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
60,"No Te Vayas",Camilo,179622,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
61,Cobarde,"Yahaira Plasencia",179039,https://open.spotify.com/track/3w0IdrfXrlmvESogOesvOf
62,"La Mejor Versión de Mi - Remix","Natti Natasha",176797,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
63,"La Boca - Remix","Mau y Ricky",174899,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
64,ON,BTS,174144,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
65,Cuaderno,Dalex,172873,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
66,"Mala Fama","Danna Paola",169323,https://open.spotify.com/track/2D9itdl85AQVNpTfrxvUGj
67,"Yo x Ti, Tu x Mi",ROSALÍA,167866,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
68,"Qué Pena",Maluma,165928,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
69,"Un Año","Sebastian Yatra",163108,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
70,"Esta Noche","Mike Bahía",162882,https://open.spotify.com/track/4vhkI8x68EaGQR3Kn7Pwhc
71,"Dream Girl - Remix","Ir Sais",162630,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
72,"Si Me Dices Que Sí",Reik,161207,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
73,"La Forma en Que Me Miras","Super Yei",160952,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
74,Infeliz,Arcangel,159390,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
75,Sodio,"Danna Paola",155458,https://open.spotify.com/track/7jYZU1CIruZU3puB5tiYiW
76,"Oye Pablo","Danna Paola",153683,https://open.spotify.com/track/6vruVVMkk7YGKzkuIrtOWz
77,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",150929,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
78,Bellaquita,Dalex,148976,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
79,"Calma - Remix","Pedro Capó",148888,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
80,"Cristina (feat. Shelow Shaq)",Maffio,148690,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
81,"Tal Vez","Paulo Londra",148481,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
