,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Bandido,"Myke Towers",940439,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
2,"LA NOCHE DE ANOCHE","Bad Bunny",771121,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
3,DÁKITI,"Bad Bunny",693583,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
4,"Hecha Pa' Mi",Boza,675127,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
5,BICHOTA,"KAROL G",660056,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
6,Reloj,"Rauw Alejandro",592732,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
7,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",554492,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
8,"No Te Enamores - Remix",Milly,538336,https://open.spotify.com/track/2mM3gZ0BbPwPPMelbA8vgt
9,"Ella No Es Tuya - Remix","Rochy RD",483105,https://open.spotify.com/track/5YYW3yRktprLRr47WK219Y
10,"Tan Enamorados",CNCO,482175,https://open.spotify.com/track/1yc7ERfIzFxPP1E0OFRvp0
11,BEBÉ,Camilo,456468,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
12,"Chica Ideal","Sebastian Yatra",445126,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
13,"Mi Niña",Wisin,407873,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
14,Hawái,Maluma,402710,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
15,"Miedito o Qué? (feat. KAROL G)","Ovy On The Drums",401524,https://open.spotify.com/track/7MoZgM6AsQaZw14WnKopuy
16,"Hasta Abajo","Kevin Roldan",391176,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
17,"La Nota","Manuel Turizo",382509,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
18,"Parce (feat. Justin Quiles)",Maluma,381413,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
19,"Ponte Pa' Mi","Justin Quiles",368128,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR
20,"Relación - Remix",Sech,367933,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
21,Jeans,"Justin Quiles",361515,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
22,"Ropa Cara",Camilo,358896,https://open.spotify.com/track/7BIy3EGQhg98CsRdKYHnJC
23,"Si Me Tomo Una Cerveza",Migrantes,356836,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
24,telepatía,"Kali Uchis",354726,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
25,"La Curiosidad","Jay Wheeler",316242,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
26,"Como Si Nada","Adso Alejandro",315073,https://open.spotify.com/track/5H0NnVnY1a7BguEmVTPQOR
27,Polvo,"Nicky Jam",307546,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
28,"TE MUDASTE","Bad Bunny",306828,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
29,LOCATION,"KAROL G",301909,https://open.spotify.com/track/5Km4r87BoX2qqtoprYS1gh
30,"La Tóxica",Farruko,300737,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
31,"Mi Cuarto","Jerry Di",296332,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
32,Travesuras,"Flow La Movie",285173,https://open.spotify.com/track/2etJ67Egf7woMgOikVrlJM
33,"Más De La Una","Piso 21",282326,https://open.spotify.com/track/69Y5IZuBvGyzySFt5x7kCq
34,"Vida de Rico",Camilo,278101,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
35,"Agua de Jamaica",Maluma,275470,https://open.spotify.com/track/41BzKiCrKpUQHS3TP0jmdr
36,"Se Te Nota (with Guaynaa)","Lele Pons",272167,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
37,"Una Locura",Ozuna,263344,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
38,"Ay, DiOs Mío!","KAROL G",260440,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
39,"Tattoo - Remix with Camilo","Rauw Alejandro",255394,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
40,"Save Your Tears","The Weeknd",246433,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
41,Despeinada,Ozuna,245293,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
42,"Mala Costumbre","Manuel Turizo",243262,https://open.spotify.com/track/70uX4beGHc1nQikXveOknp
43,"De Vuelta Pa' La Vuelta","Daddy Yankee",240306,https://open.spotify.com/track/7AUhck1sPy11OExQmDDx4P
44,Nada,"Cali Y El Dandee",239588,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
45,Dynamite,BTS,239445,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
46,911,Sech,239060,https://open.spotify.com/track/2TksvaRivgAEj780DgRB73
47,"Blinding Lights","The Weeknd",236530,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
48,"GIRL LIKE ME","Black Eyed Peas",232606,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
49,"drivers license","Olivia Rodrigo",232461,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
50,"Tú Me Dejaste De Querer","C. Tangana",215685,https://open.spotify.com/track/0XinBYhf1X3kdvKQHOX971
51,"Fan de Tus Fotos","Nicky Jam",195125,https://open.spotify.com/track/1mauYRwbpoGQX6itP2FAJC
