,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Con Calma","Daddy Yankee",962658,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
2,"Pa Mí - Remix",Dalex,872140,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
3,Secreto,"Anuel AA",858287,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
4,Desconocidos,"Mau y Ricky",840214,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
5,HP,Maluma,769090,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
6,"Te Vi","Piso 21",711765,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
7,"Calma - Remix","Pedro Capó",706576,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
8,Amanece,"Anuel AA",646115,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
9,"Un Año","Sebastian Yatra",598020,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
10,"Adan y Eva","Paulo Londra",551689,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
11,"Ella Quiere Beber - Remix","Anuel AA",529771,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
12,Créeme,"KAROL G",517899,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
13,"Baila Baila Baila",Ozuna,508844,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
14,Faldita,"Leslie Shaw",468268,https://open.spotify.com/track/1R5nCcASgTubHzMx2Ic5UU
15,Adictiva,"Daddy Yankee",450412,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
16,Baby,Amenazzy,421768,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
17,"Verte Ir","DJ Luian",414303,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
18,"Esclavo de Tus Besos","Manuel Turizo",408884,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
19,Bubalu,"Becky G",389581,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
20,Reggaeton,"J Balvin",385770,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
21,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,383631,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
22,"MIA (feat. Drake)","Bad Bunny",344090,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
23,"Dile la Verdad","The Rudeboyz",325779,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
24,"Te Robaré","Nicky Jam",318851,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
25,Aullando,"Wisin & Yandel",318152,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
26,Imposible,"Luis Fonsi",316599,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
27,Cristina,"Sebastian Yatra",315630,https://open.spotify.com/track/1Kjer1JoWuJGNwGV6Pbgv1
28,"Puntos Suspensivos","Piso 21",315246,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
29,Sola,"Manuel Turizo",314105,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
30,Culpables,"KAROL G",311333,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
31,"Ya No Tiene Novio","Sebastian Yatra",309683,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
32,Déjalo,Nacho,298442,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
33,"Amigos Con Derechos",Reik,287183,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
34,"Que Le De","Rauw Alejandro",285373,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
35,"Cuando Te Besé","Becky G",273340,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
36,"Señor Mentira","Daniela Darcourt",264026,https://open.spotify.com/track/2YFQEk4kue7QQimTqT4G1Y
37,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",252352,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
38,"Vaina Loca",Ozuna,247912,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
39,"PPP - Remix","Kevin Roldan",247639,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov
40,"A Solas - Remix",Lunay,245786,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
41,"Adiós Amor","Daniela Darcourt",244631,https://open.spotify.com/track/2ozv99MuHIaE4DZIzAr59q
42,Soltera,Lunay,244250,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
43,"Déjate Querer","Lalo Ebratt",241126,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
44,"Con Altura",ROSALÍA,237883,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
45,Destino,Greeicy,233501,https://open.spotify.com/track/3tOmzBrWaHg97FKgsqhhEd
46,"Por Perro","Sebastian Yatra",228979,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
47,Hipócrita,"Anuel AA",225646,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk
48,"Asesina - Remix",Brytiago,220682,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
49,"7 rings","Ariana Grande",219971,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
50,Swing,"Danny Ocean",208701,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
51,"No Es Justo","J Balvin",198995,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
52,"Forever Alone","Paulo Londra",184685,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f
53,"Mala Mía",Maluma,176560,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
54,BEBE,6ix9ine,170150,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
55,"No Te Vayas",Camilo,165782,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
56,"Si Se Da","Myke Towers",164938,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
57,"Me Vas A Extrañar",N'Samble,157505,https://open.spotify.com/track/7C7yDVVwhkAVxdE51sSqwI
58,"Solo de Mi","Bad Bunny",156050,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
59,"Ni Gucci Ni Prada","Kenny Man",154013,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
60,"Ta To Gucci (Remix)",Cauty,146417,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
61,Fingías,"Paloma Mami",146237,https://open.spotify.com/track/7o0oY5wRcoV7oPuDhD2J1z
62,PPP,"Kevin Roldan",146014,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
63,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",144828,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
64,"Sin Pijama","Becky G",142972,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
65,Nadie,Farruko,142059,https://open.spotify.com/track/2VRVV7cvAGPJ2EBU4FIVCz
66,"La player (Bandolera)","Zion & Lennox",142032,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
67,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",141482,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
68,"Me Rehúso","Danny Ocean",137255,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
69,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",136184,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
70,"Me Voy",Rombai,134517,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf
71,Sucker,"Jonas Brothers",134416,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
72,"Si Estuviésemos Juntos","Bad Bunny",134131,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
73,"Te Boté - Remix","Nio Garcia",133388,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
74,"Contra La Pared","Sean Paul",133372,https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp
75,"bad guy","Billie Eilish",130337,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
76,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",130238,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
77,"Eres Mi Sueño - Salsa","Carlo Supo",129196,https://open.spotify.com/track/1clLBqIma442MQQ9FMaaCu
78,Amantes,Greeicy,127688,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD
79,Serenata,"Mike Bahía",125894,https://open.spotify.com/track/0Ek2vjTPwy3fXKQnsXy8MH
80,"Te Amo","Piso 21",125445,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
81,"Qué Más Pues",Sech,123520,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0
82,Caro,"Bad Bunny",122970,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
83,Probablemente,"Daniela Darcourt",121267,https://open.spotify.com/track/0tfAVc0HSvma3RnVjerrky
84,Justicia,"Silvestre Dangond",120521,https://open.spotify.com/track/6ipp8Dhs33KinlF4BStgca
85,"Duro y Suave","Leslie Grace",120227,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
86,"No Hay Nadie Más","Sebastian Yatra",119496,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
87,"Ni Gucci Ni Prada - Remix","Kenny Man",116146,https://open.spotify.com/track/3EwnwCYCO2mnCoYj5NLhER
88,"Esta Noche","Mike Bahía",114582,https://open.spotify.com/track/7vFmnmcsp41uzBUiw1zxfw
89,Controla,Brytiago,114512,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7
90,"Robarte un Beso","Carlos Vives",114232,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
91,Ibiza,Ozuna,110652,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
92,"thank u, next","Ariana Grande",110018,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
93,"Quiere Beber","Anuel AA",109072,https://open.spotify.com/track/0FDMH2ahuIVzCybwHJK9zh
94,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",108872,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
95,"Me Niego (feat. Ozuna & Wisin)",Reik,106147,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
96,"NI BIEN NI MAL","Bad Bunny",105844,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
