,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",1304168,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Hola - Remix",Dalex,1094163,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
3,"Sigues Con El","Dímelo Flow",947308,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
4,Fantasias,"Rauw Alejandro",786674,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
5,"Dance Monkey","Tones And I",783591,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
6,"Bellaquita - Remix",Dalex,625539,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
7,Muévelo,"Nicky Jam",568757,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
8,"RITMO (Bad Boys For Life)","Black Eyed Peas",566550,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
9,China,"Anuel AA",531531,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
10,Vete,"Bad Bunny",519445,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
11,"Whine Up","Nicky Jam",510636,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
12,Morado,"J Balvin",506271,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
13,"Me Gusta",Shakira,483918,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
14,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",469081,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
15,Girl,"Myke Towers",468075,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
16,Detente,"Mike Bahía",454260,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
17,"No Me Conoce - Remix","Jhay Cortez",449283,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
18,"Adicto (with Anuel AA & Ozuna)",Tainy,422730,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
19,"LA CANCIÓN","J Balvin",416394,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
20,Indeciso,Reik,413447,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
21,"Don't Start Now","Dua Lipa",402601,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
22,"En Peligro de Extinción","Bembe Orquesta",400394,https://open.spotify.com/track/6NFqonbFp2QhnJIh7cE2s3
23,Keii,"Anuel AA",396828,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
24,Callaita,"Bad Bunny",388602,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
25,"Que Tire Pa Lante","Daddy Yankee",379934,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
26,Tutu,Camilo,369514,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
27,Quizas,"Rich Music LTD",363889,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
28,"Si Te Vas",Sech,352519,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
29,Aventura,Lunay,351017,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
30,"Soltera - Remix",Lunay,345538,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
31,"Te Vi","Piso 21",338324,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
32,"La Difícil",Camilo,336927,https://open.spotify.com/track/0PaNKfwdqHjmW7hVEQ0lbu
33,Desconocidos,"Mau y Ricky",335714,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
34,"Que Mas Pues - Remix",Sech,321577,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
35,Blanco,"J Balvin",315368,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
36,"Pa Mí - Remix",Dalex,313200,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
37,"QUE PRETENDES","J Balvin",306029,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
38,Loco,Beéle,304693,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
39,Yummy,"Justin Bieber",303782,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
40,"11 PM",Maluma,301735,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
41,"Otro Trago - Remix",Sech,295600,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
42,Destino,Greeicy,292833,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
43,Señorita,"Shawn Mendes",291810,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
44,"Una Vida Para Recordar","Piso 21",288809,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
45,"Perreo en La Luna","Rich Music LTD",285807,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
46,Definitivamente,"Daddy Yankee",278517,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
47,"Con Altura",ROSALÍA,273004,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
48,"Si Se Da - Remix","Myke Towers",268789,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
49,"La Playa - Remix","Myke Towers",264386,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
50,"Qué Pena",Maluma,264306,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
51,"Yo x Ti, Tu x Mi",ROSALÍA,236179,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
52,Bonita,Juanes,221255,https://open.spotify.com/track/3ewwb5s3WHYqEdkBnwKlTS
