,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Pa Mí - Remix",Dalex,898657,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
2,"Con Calma","Daddy Yankee",858515,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
3,Desconocidos,"Mau y Ricky",778295,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
4,HP,Maluma,765991,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
5,Secreto,"Anuel AA",750381,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
6,"Te Vi","Piso 21",665728,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
7,"Verte Ir","DJ Luian",657194,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
8,"Calma - Remix","Pedro Capó",620227,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
9,Amanece,"Anuel AA",578119,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
10,"Un Año","Sebastian Yatra",575781,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
11,"Adan y Eva","Paulo Londra",497769,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
12,"Tal Vez","Paulo Londra",489569,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0
13,"Ella Quiere Beber - Remix","Anuel AA",481666,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
14,"Te Robaré","Nicky Jam",465999,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
15,Créeme,"KAROL G",461538,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
16,Cristina,"Sebastian Yatra",460768,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
17,Faldita,"Leslie Shaw",456200,https://open.spotify.com/track/1R5nCcASgTubHzMx2Ic5UU
18,"Baila Baila Baila",Ozuna,433284,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
19,"Esclavo de Tus Besos","Manuel Turizo",420590,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
20,Baby,Amenazzy,413271,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
21,Adictiva,"Daddy Yankee",398431,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
22,Destino,Greeicy,372807,https://open.spotify.com/track/3tOmzBrWaHg97FKgsqhhEd
23,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,366537,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
24,"Que Mas Pues - Remix",Sech,354405,https://open.spotify.com/track/1k1CJlU1eAEpAbNK0TVeKD
25,"Con Altura",ROSALÍA,341958,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
26,Bubalu,"Becky G",333088,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
27,Aullando,"Wisin & Yandel",327696,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
28,"Boy With Luv (feat. Halsey)",BTS,311633,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
29,"Dile la Verdad","The Rudeboyz",311304,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
30,"Déjate Querer","Lalo Ebratt",310118,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
31,"MIA (feat. Drake)","Bad Bunny",297836,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
32,Reggaeton,"J Balvin",294097,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
33,Sola,"Manuel Turizo",289140,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
34,"Puntos Suspensivos","Piso 21",279091,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
35,"Señor Mentira","Daniela Darcourt",277102,https://open.spotify.com/track/2YFQEk4kue7QQimTqT4G1Y
36,"Que Le De","Rauw Alejandro",275082,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
37,Culpables,"KAROL G",269035,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
38,"Ya No Tiene Novio","Sebastian Yatra",268849,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
39,Imposible,"Luis Fonsi",268703,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
40,"Amigos Con Derechos",Reik,265708,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
41,"Cuando Te Besé","Becky G",252570,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
42,Soltera,Lunay,247907,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
43,Déjalo,Nacho,245495,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
44,"A Solas - Remix",Lunay,234383,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
45,"Vaina Loca",Ozuna,231319,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
46,"Adiós Amor","Daniela Darcourt",224509,https://open.spotify.com/track/2ozv99MuHIaE4DZIzAr59q
47,"PPP - Remix","Kevin Roldan",219966,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov
48,Swing,"Danny Ocean",216406,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
49,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",212471,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
50,Hipócrita,"Anuel AA",210808,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk
51,"Asesina - Remix",Brytiago,192059,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
52,"Si Se Da","Myke Towers",184421,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
53,"Por Perro","Sebastian Yatra",179384,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
54,"Contra La Pared","Sean Paul",164997,https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp
55,"Punto G","KAROL G",160364,https://open.spotify.com/track/5Lb1pjnll07UQKxNpnnGBy
56,Mikrokosmos,BTS,157257,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC
57,"7 rings","Ariana Grande",154744,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
58,"No Te Vayas",Camilo,153356,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
59,BEBE,6ix9ine,152962,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
60,"Make It Right",BTS,152573,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH
61,Presiento,Morat,150908,https://open.spotify.com/track/7nHUD2xhqkehsYk3PT6QDs
62,"Me Vas A Extrañar",N'Samble,149731,https://open.spotify.com/track/0SVlCv4gOgWohAdBZMBu3v
63,HOME,BTS,149478,https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8
64,"No Es Justo","J Balvin",148673,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
65,"Ni Gucci Ni Prada","Kenny Man",144458,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
66,Controla,Brytiago,142710,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7
67,"Ta To Gucci (Remix)",Cauty,137857,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
68,"Forever Alone","Paulo Londra",137681,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f
69,"Qué Más Pues",Sech,136895,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0
70,"La player (Bandolera)","Zion & Lennox",135396,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
71,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",135318,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
72,"Me Rehúso","Danny Ocean",135259,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
73,Dionysus,BTS,133806,https://open.spotify.com/track/6JdS5rJvJaRA7B1tcm7kxZ
74,Nadie,Farruko,132023,https://open.spotify.com/track/2VRVV7cvAGPJ2EBU4FIVCz
75,"Kill This Love",BLACKPINK,131777,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
76,PPP,"Kevin Roldan",130384,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
77,"Jamais Vu",BTS,129793,https://open.spotify.com/track/0eeeyCAGnGZInPtpkdYiPa
78,"Sin Pijama","Becky G",129362,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
79,"Te Boté - Remix","Nio Garcia",128201,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
80,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",128179,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
81,"Mala Mía",Maluma,127548,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
82,"Te Amo","Piso 21",126125,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
83,Amantes,Greeicy,124274,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD
84,"Si Estuviésemos Juntos","Bad Bunny",123925,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
85,"Me Voy",Rombai,123854,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf
86,Inmortal,Aventura,120967,https://open.spotify.com/track/2swZ0X1njeU32SNJeBKIfW
87,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",119726,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
88,"bad guy","Billie Eilish",119382,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
89,Serenata,"Mike Bahía",116983,https://open.spotify.com/track/0Ek2vjTPwy3fXKQnsXy8MH
90,"Robarte un Beso","Carlos Vives",113577,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
91,Fantasía,"Sebastian Yatra",112860,https://open.spotify.com/track/3vytOevJomYPaAZM2OXwn5
92,"Duro y Suave","Leslie Grace",112825,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
93,Probablemente,"Daniela Darcourt",111830,https://open.spotify.com/track/0tfAVc0HSvma3RnVjerrky
94,"Intro : Persona",BTS,111142,https://open.spotify.com/track/2isSdmQfVv32j2haL6hk9x
95,"No Hay Nadie Más","Sebastian Yatra",110839,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
96,"Esta Noche","Mike Bahía",110128,https://open.spotify.com/track/7vFmnmcsp41uzBUiw1zxfw
97,Caro,"Bad Bunny",109176,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
98,Vuelve,"Sebastian Yatra",108955,https://open.spotify.com/track/3wGRfBDRNQb0nFDFrUPvq6
99,Sucker,"Jonas Brothers",108871,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
100,"Ni Gucci Ni Prada - Remix","Kenny Man",106900,https://open.spotify.com/track/3EwnwCYCO2mnCoYj5NLhER
101,Justicia,"Silvestre Dangond",106518,https://open.spotify.com/track/6ipp8Dhs33KinlF4BStgca
102,"Vivir Bailando","Silvestre Dangond",103292,https://open.spotify.com/track/7gL0eIncXB5ELO8BFMR3Uv
103,Ibiza,Ozuna,102867,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
