,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",1601726,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,Fantasias,"Rauw Alejandro",894284,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
3,"Hola - Remix",Dalex,844050,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
4,"RITMO (Bad Boys For Life)","Black Eyed Peas",745946,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
5,China,"Anuel AA",710532,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
6,"Dance Monkey","Tones And I",657712,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
7,"LA CANCIÓN","J Balvin",584118,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
8,"Whine Up","Nicky Jam",544771,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
9,"No Me Conoce - Remix","Jhay Cortez",544472,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
10,"Que Tire Pa Lante","Daddy Yankee",524415,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
11,Vete,"Bad Bunny",508363,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
12,"Bellaquita - Remix",Dalex,503233,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
13,Callaita,"Bad Bunny",486726,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
14,"Adicto (with Anuel AA & Ozuna)",Tainy,476961,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
15,Tutu,Camilo,473899,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
16,"Sigues Con El","Dímelo Flow",456169,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
17,"En Peligro de Extinción","Bembe Orquesta",430800,https://open.spotify.com/track/6NFqonbFp2QhnJIh7cE2s3
18,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",425989,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
19,"Soltera - Remix",Lunay,408282,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
20,Indeciso,Reik,407607,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
21,Quizas,"Rich Music LTD",393429,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
22,"Si Te Vas",Sech,371223,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
23,Desconocidos,"Mau y Ricky",369305,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
24,"QUE PRETENDES","J Balvin",351802,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
25,"Te Vi","Piso 21",349500,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
26,Aventura,Lunay,343024,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
27,"Que Mas Pues - Remix",Sech,338949,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
28,"Con Altura",ROSALÍA,338638,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
29,"Otro Trago - Remix",Sech,332805,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
30,Loco,Beéle,324376,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
31,"Pa Mí - Remix",Dalex,322768,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
32,Señorita,"Shawn Mendes",322359,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
33,Detente,"Mike Bahía",319073,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
34,"11 PM",Maluma,317673,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
35,"Yo x Ti, Tu x Mi",ROSALÍA,317466,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
36,Fresa,TINI,295253,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM
