,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Favorito,Camilo,988023,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
2,"Por Primera Vez",Camilo,656052,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
3,Safaera,"Bad Bunny",644283,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
4,"Yo Perreo Sola","Bad Bunny",584106,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
5,Tattoo,"Rauw Alejandro",478423,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
6,"Hola - Remix",Dalex,469656,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
7,Diosa,"Myke Towers",438629,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
8,Tusa,"KAROL G",418833,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
9,Rojo,"J Balvin",399054,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
10,"Don't Start Now","Dua Lipa",376476,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
11,"Si Veo a Tu Mamá","Bad Bunny",372801,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
12,"La Difícil",Camilo,363146,https://open.spotify.com/track/6fNJm8sYmCBbmkKpKgTReA
13,Ignorantes,"Bad Bunny",362372,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
14,"Blinding Lights","The Weeknd",360771,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
15,"Sigues Con El - Remix",Arcangel,357753,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
16,PORFA,Feid,352521,https://open.spotify.com/track/3iQOfefMGDVDwo8dZoco8T
17,Tutu,Camilo,346922,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
18,"Sigues Con El","Dímelo Flow",338936,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
19,"death bed (coffee for your head)",Powfu,332591,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
20,"El Mismo Aire",Camilo,322343,https://open.spotify.com/track/3a29UVSEIj6x3YcfKs2rdi
21,"Dance Monkey","Tones And I",310199,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
