,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Bandido,"Myke Towers",1081201,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
2,BICHOTA,"KAROL G",1005229,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
3,DÁKITI,"Bad Bunny",996323,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
4,"Hecha Pa' Mi",Boza,902830,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
5,"LA NOCHE DE ANOCHE","Bad Bunny",781560,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
6,Reloj,"Rauw Alejandro",739984,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
7,BEBÉ,Camilo,725896,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
8,"Chica Ideal","Sebastian Yatra",651632,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
9,Hawái,Maluma,577766,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
10,"Ropa Cara",Camilo,558454,https://open.spotify.com/track/7BIy3EGQhg98CsRdKYHnJC
11,Jeans,"Justin Quiles",541207,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
12,"Parce (feat. Justin Quiles)",Maluma,510336,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
13,"Relación - Remix",Sech,475042,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
14,"Si Me Tomo Una Cerveza",Migrantes,473677,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
15,"Vida de Rico",Camilo,470308,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
16,"La Nota","Manuel Turizo",466761,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
17,"Mi Niña",Wisin,451538,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
18,"Miedito o Qué? (feat. KAROL G)","Ovy On The Drums",442634,https://open.spotify.com/track/7MoZgM6AsQaZw14WnKopuy
19,"La Tóxica",Farruko,434260,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
20,"Tan Enamorados",CNCO,421514,https://open.spotify.com/track/4z9b9AbzCw32Azqg8uJ0B6
21,"No Te Enamores - Remix",Milly,419704,https://open.spotify.com/track/2mM3gZ0BbPwPPMelbA8vgt
22,"Ay, DiOs Mío!","KAROL G",412985,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
23,Despeinada,Ozuna,405388,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
24,"La Curiosidad","Jay Wheeler",394631,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
25,"Ponte Pa' Mi","Justin Quiles",375764,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR
26,"drivers license","Olivia Rodrigo",372111,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
27,"Hasta Abajo","Kevin Roldan",352341,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
28,"Mi Cuarto","Jerry Di",344503,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
29,"Se Te Nota (with Guaynaa)","Lele Pons",341810,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
30,"Una Locura",Ozuna,338235,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
31,"Tattoo - Remix with Camilo","Rauw Alejandro",336667,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
32,"TE MUDASTE","Bad Bunny",335044,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
33,Polvo,"Nicky Jam",332283,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
34,Antes,"Anuel AA",323012,https://open.spotify.com/track/73O30uMI7n6DuzBmbtO7kC
35,"Más De La Una","Piso 21",312095,https://open.spotify.com/track/69Y5IZuBvGyzySFt5x7kCq
36,Nada,"Cali Y El Dandee",298211,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
37,"La Jeepeta - Remix","Nio Garcia",284023,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
38,Travesuras,"Flow La Movie",281942,https://open.spotify.com/track/2etJ67Egf7woMgOikVrlJM
39,"GIRL LIKE ME","Black Eyed Peas",277036,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
40,"La Curiosidad (feat. Dj Nelson, Jhay Cortez, Lunay & Kendo Kaponi) - Blue Grand Prix Remix","Jay Wheeler",270899,https://open.spotify.com/track/7LE1K0lZyRFZjSlrnm7lfD
41,"Como Si Nada","Adso Alejandro",264757,https://open.spotify.com/track/5H0NnVnY1a7BguEmVTPQOR
42,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,258161,https://open.spotify.com/track/78SeXVRJ7KCqVmOwTiFjnI
43,"De Vuelta Pa' La Vuelta","Daddy Yankee",255937,https://open.spotify.com/track/7AUhck1sPy11OExQmDDx4P
