,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,1164389,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"Vida de Rico",Camilo,912128,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
3,"Relación - Remix",Sech,892408,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
4,DÁKITI,"Bad Bunny",890623,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS
5,"Chica Ideal","Sebastian Yatra",854261,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
6,"Parce (feat. Justin Quiles)",Maluma,845662,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
7,"La Curiosidad","Jay Wheeler",788192,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
8,Jeans,"Justin Quiles",772460,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
9,Despeinada,Ozuna,748223,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
10,"La Tóxica",Farruko,738878,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
11,"Ay, DiOs Mío!","KAROL G",734925,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
12,"Tattoo - Remix with Camilo","Rauw Alejandro",648876,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
13,"Se Te Nota (with Guaynaa)","Lele Pons",613220,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
14,"Mi Cuarto","Jerry Di",587482,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
15,"La Jeepeta - Remix","Nio Garcia",559946,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
16,Nada,"Cali Y El Dandee",548322,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
17,BICHOTA,"KAROL G",532854,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
18,"Mi Niña",Wisin,502838,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
19,"Una Locura",Ozuna,456905,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
20,"La Nota","Manuel Turizo",455764,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
21,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",429602,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
22,Caramelo,Ozuna,424185,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
23,Dynamite,BTS,419746,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
24,Favorito,Camilo,396739,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
25,"Quiéreme Mientras Se Pueda","Manuel Turizo",379493,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
26,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",374423,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
27,"No Bailes Sola","Danna Paola",360611,https://open.spotify.com/track/1GNSWpe2SB30zYGbNTD96b
28,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",360280,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
29,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,355144,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
30,Azul,"J Balvin",342827,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
31,"Djadja (feat. Maluma) - Remix","Aya Nakamura",339601,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
32,"Los Besos",Greeicy,322374,https://open.spotify.com/track/6QSu3mgC8kUYtEDoBBQcJG
33,"Blinding Lights","The Weeknd",308052,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
34,"Hola - Remix",Dalex,307665,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
35,"Caramelo - Remix",Ozuna,307556,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
36,Jangueo,"Alex Rose",277776,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
37,+Linda,Dalex,276565,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
38,"Madrid (feat. Myke Towers)",Maluma,271028,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
39,Relación,Sech,265917,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
40,Tusa,"KAROL G",260154,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
41,"Aparentemente 2",Arcangel,254563,https://open.spotify.com/track/6qmi7bapPoaIr0riLzoo29
42,"Mi Regalo Mas Bonito","La Ross Maria",253599,https://open.spotify.com/track/3JgGutjAwNXGAxcXaqVgWe
43,"El Efecto - Remix","Rauw Alejandro",248181,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
44,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,247052,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
45,"Por Primera Vez",Camilo,236169,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
46,Enchule,"Rauw Alejandro",231132,https://open.spotify.com/track/3ThrfRAmijYU098H9q9tAs
47,"En Peligro de Extinción","Bembe Orquesta",230542,https://open.spotify.com/track/6NFqonbFp2QhnJIh7cE2s3
48,"Seguro Te Pierdo",Sergi,229766,https://open.spotify.com/track/09z12iI8PMeFdltykewNpt
49,PORFA,Feid,225012,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
50,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,222237,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
