,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,Ella No Es Tuya - Remix,Rochy RD,6458,https://open.spotify.com/track/5YYW3yRktprLRr47WK219Y,0.585,0.611,6,-4.132,1,0.28800000000000003,0.39,0.0,0.649,0.9620000000000001,97.041,audio_features,5YYW3yRktprLRr47WK219Y,spotify:track:5YYW3yRktprLRr47WK219Y,https://api.spotify.com/v1/audio-analysis/5YYW3yRktprLRr47WK219Y,218107,4
1,2,Bandido,Myke Towers,4145,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb,0.713,0.617,8,-4.637,1,0.0887,0.122,0.0,0.0962,0.682,168.021,audio_features,1xK1Gg9SxG8fy2Ya373oqb,spotify:track:1xK1Gg9SxG8fy2Ya373oqb,https://api.spotify.com/v1/audio-analysis/1xK1Gg9SxG8fy2Ya373oqb,232853,4
2,3,DÁKITI,Bad Bunny,3825,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49,0.731,0.573,4,-10.059,0,0.0544,0.401,5.22e-05,0.113,0.145,109.928,audio_features,4MzXwWMhyBbmu6hOcLVD49,spotify:track:4MzXwWMhyBbmu6hOcLVD49,https://api.spotify.com/v1/audio-analysis/4MzXwWMhyBbmu6hOcLVD49,205090,4
3,4,LA NOCHE DE ANOCHE,Bad Bunny,3680,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck,0.856,0.618,7,-4.8919999999999995,1,0.28600000000000003,0.0303,0.0,0.0866,0.391,81.993,audio_features,2XIc1pqjXV3Cr2BQUGNBck,spotify:track:2XIc1pqjXV3Cr2BQUGNBck,https://api.spotify.com/v1/audio-analysis/2XIc1pqjXV3Cr2BQUGNBck,203201,4
4,5,Tú Me Dejaste De Querer,C. Tangana,3647,https://open.spotify.com/track/5ddFjrPG8NgQQ6xlOQIVd2,0.823,0.723,4,-4.7780000000000005,0,0.22899999999999998,0.311,0.00315,0.0998,0.505,83.97,audio_features,5ddFjrPG8NgQQ6xlOQIVd2,spotify:track:5ddFjrPG8NgQQ6xlOQIVd2,https://api.spotify.com/v1/audio-analysis/5ddFjrPG8NgQQ6xlOQIVd2,198493,4
5,6,Hecha Pa' Mi,Boza,2964,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx,0.725,0.7559999999999999,4,-5.013,1,0.0572,0.36200000000000004,0.000685,0.10300000000000001,0.828,100.07,audio_features,3VvA1wSxukMLsvXoXtlwWx,spotify:track:3VvA1wSxukMLsvXoXtlwWx,https://api.spotify.com/v1/audio-analysis/3VvA1wSxukMLsvXoXtlwWx,186133,4
6,7,Párteme La Cara,C. Tangana,2815,https://open.spotify.com/track/5gEUDNQvoQjdjklrwPdGwD,0.7609999999999999,0.29600000000000004,0,-10.22,1,0.0484,0.551,0.000492,0.134,0.579,127.93799999999999,audio_features,5gEUDNQvoQjdjklrwPdGwD,spotify:track:5gEUDNQvoQjdjklrwPdGwD,https://api.spotify.com/v1/audio-analysis/5gEUDNQvoQjdjklrwPdGwD,167867,4
7,8,Baila Conmigo (with Rauw Alejandro),Selena Gomez,2746,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y,0.8240000000000001,0.545,5,-7.127000000000001,1,0.0699,0.0221,0.00375,0.09699999999999999,0.6829999999999999,149.912,audio_features,0D75ciM842cdUMKSMfAR9y,spotify:track:0D75ciM842cdUMKSMfAR9y,https://api.spotify.com/v1/audio-analysis/0D75ciM842cdUMKSMfAR9y,186088,4
8,9,Ingobernable,C. Tangana,2364,https://open.spotify.com/track/3SK45LddxlEkzI8OWO9Eyo,0.705,0.757,6,-5.608,0,0.0656,0.195,0.00022799999999999999,0.0524,0.737,104.973,audio_features,3SK45LddxlEkzI8OWO9Eyo,spotify:track:3SK45LddxlEkzI8OWO9Eyo,https://api.spotify.com/v1/audio-analysis/3SK45LddxlEkzI8OWO9Eyo,187053,4
9,10,Antes,Anuel AA,2316,https://open.spotify.com/track/73O30uMI7n6DuzBmbtO7kC,0.8170000000000001,0.737,6,-5.452999999999999,0,0.102,0.046,1.57e-05,0.092,0.67,93.985,audio_features,73O30uMI7n6DuzBmbtO7kC,spotify:track:73O30uMI7n6DuzBmbtO7kC,https://api.spotify.com/v1/audio-analysis/73O30uMI7n6DuzBmbtO7kC,206587,4
10,11,No Te Enamores - Remix,Milly,2314,https://open.spotify.com/track/2mM3gZ0BbPwPPMelbA8vgt,0.8240000000000001,0.8370000000000001,5,-4.603,1,0.107,0.573,1.66e-05,0.271,0.58,100.021,audio_features,2mM3gZ0BbPwPPMelbA8vgt,spotify:track:2mM3gZ0BbPwPPMelbA8vgt,https://api.spotify.com/v1/audio-analysis/2mM3gZ0BbPwPPMelbA8vgt,289933,4
11,12,BICHOTA,KAROL G,2215,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1,0.863,0.6659999999999999,1,-4.158,0,0.152,0.212,0.000493,0.10300000000000001,0.838,163.908,audio_features,7vrJn5hDSXRmdXoR30KgF1,spotify:track:7vrJn5hDSXRmdXoR30KgF1,https://api.spotify.com/v1/audio-analysis/7vrJn5hDSXRmdXoR30KgF1,178947,4
12,13,911,Sech,2214,https://open.spotify.com/track/2TksvaRivgAEj780DgRB73,0.795,0.655,7,-3.815,1,0.0422,0.076,1.76e-06,0.29600000000000004,0.7440000000000001,93.029,audio_features,2TksvaRivgAEj780DgRB73,spotify:track:2TksvaRivgAEj780DgRB73,https://api.spotify.com/v1/audio-analysis/2TksvaRivgAEj780DgRB73,215891,4
13,14,drivers license,Olivia Rodrigo,2034,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS,0.585,0.436,10,-8.761000000000001,1,0.0601,0.721,1.31e-05,0.105,0.132,143.874,audio_features,7lPN2DXiMsVn7XUKtOW1CS,spotify:track:7lPN2DXiMsVn7XUKtOW1CS,https://api.spotify.com/v1/audio-analysis/7lPN2DXiMsVn7XUKtOW1CS,242014,4
