,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"La Difícil","Bad Bunny",268529,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
2,Ignorantes,"Bad Bunny",260093,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
3,"Si Veo a Tu Mamá","Bad Bunny",257105,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
4,"La Santa","Bad Bunny",238311,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
5,"Pero Ya No","Bad Bunny",200762,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
6,25/8,"Bad Bunny",192298,https://open.spotify.com/track/4NqQaovM14WR2hNPMFxgjb
7,Vete,"Bad Bunny",187841,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
8,"Está Cabrón Ser Yo","Bad Bunny",184018,https://open.spotify.com/track/4saHEjXw7O1NXJOzBkUKKG
9,Soliá,"Bad Bunny",180455,https://open.spotify.com/track/7sOfmPd18RWp3FoCzpa7Kw
10,"Yo Perreo Sola","Bad Bunny",180124,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
11,Safaera,"Bad Bunny",176757,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
12,Bichiyal,"Bad Bunny",171776,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
13,"La Zona","Bad Bunny",153198,https://open.spotify.com/track/5kqNIqFjijuzvVLhuY9B8j
14,<3,"Bad Bunny",152132,https://open.spotify.com/track/4MZSqgwlE71CWZ6qQ3gkKm
15,"A Tu Merced","Bad Bunny",150037,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
16,"Que Malo","Bad Bunny",143521,https://open.spotify.com/track/53v2u51nq3CxiKUNphRzP1
17,"P FKN R","Bad Bunny",130904,https://open.spotify.com/track/0fgsKar6uBO08vzHXkTjWi
18,"Puesto Pa' Guerrial","Bad Bunny",124136,https://open.spotify.com/track/5gCg2qMPzKkW4jS4dBKdDs
19,"Una Vez","Bad Bunny",121715,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj
20,René,Residente,121060,https://open.spotify.com/track/6gm12xlADJwiBbHIKBXzGW
21,Tusa,"KAROL G",109788,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
22,"Hablamos Mañana","Bad Bunny",109675,https://open.spotify.com/track/1V8XneTrX6kKeoxYbk4x6h
23,"Sigues Con El","Dímelo Flow",108929,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
24,Diosa,"Myke Towers",108926,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
25,Girl,"Myke Towers",108613,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
26,Medusa,"Jhay Cortez",97611,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
27,"Hola - Remix",Dalex,89421,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
28,Keii,"Anuel AA",75888,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
29,"Coronao Now (Remix)","El Alfa",71819,https://open.spotify.com/track/047WmwIeerHyIUstFAEz5A
30,Infeliz,Arcangel,71618,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
31,Rojo,"J Balvin",65662,https://open.spotify.com/track/4uziEsK1yiqdauKVDPsmVG
32,"LA CANCIÓN","J Balvin",65334,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
33,"No Me Conoce - Remix","Jhay Cortez",63118,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
34,Fantasias,"Rauw Alejandro",60526,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
35,"Dance Monkey","Tones And I",57013,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
36,"Bellaquita - Remix",Dalex,56448,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
37,Callaita,"Bad Bunny",55265,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
38,Mejor,Dalex,53542,https://open.spotify.com/track/1mF6sMUsRU9MisrdB9qWvg
39,Definitivamente,"Daddy Yankee",53237,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
40,"Si Te Vas",Sech,51080,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
41,Morado,"J Balvin",50513,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
42,"Adicto (with Anuel AA & Ozuna)",Tainy,49866,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
43,"100 Preguntas",Ozuna,47997,https://open.spotify.com/track/21Oh0PHE9KQPXPUvXk7sY9
