,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"CÓMO SE SIENTE - Remix","Jhay Cortez",94366,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
2,"Yo Perreo Sola","Bad Bunny",87736,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
3,Safaera,"Bad Bunny",85096,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
4,"BYE ME FUI","Bad Bunny",75383,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
5,Tattoo,"Rauw Alejandro",71242,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
6,Ignorantes,"Bad Bunny",66660,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
7,Relación,Sech,62647,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
8,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",62612,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
9,"La Difícil","Bad Bunny",61361,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
10,Diosa,"Myke Towers",61042,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
11,Rojo,"J Balvin",59316,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
12,Favorito,Camilo,58573,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
13,"Hola - Remix",Dalex,58063,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
14,"La Santa","Bad Bunny",57649,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
15,"CANCIÓN CON YANDEL",Yandel,56777,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
16,Vete,"Bad Bunny",52117,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
17,"Si Veo a Tu Mamá","Bad Bunny",51627,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
18,PAM,"Justin Quiles",51481,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn
