,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Callaita,"Bad Bunny",156225,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
2,"LA CANCIÓN","J Balvin",149244,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
3,"Otro Trago",Sech,130766,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
4,"No Me Conoce - Remix","Jhay Cortez",123731,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
5,"QUE PRETENDES","J Balvin",112701,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
6,"Soltera - Remix",Lunay,112263,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
7,Cuaderno,Dalex,91969,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
8,"Verte Ir","DJ Luian",81581,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
9,"Que Mas Pues - Remix",Sech,78804,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
10,Cambio,Ozuna,67634,https://open.spotify.com/track/3cg9A9GVyZAT2CPevqWr65
11,"Pa Mí - Remix",Dalex,67391,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
12,"La Playa","Myke Towers",61417,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
13,"Con Altura",ROSALÍA,60355,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
14,"Te Robaré","Nicky Jam",59959,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
15,"Amor Genuino",Ozuna,59918,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5
16,"Si Se Da","Myke Towers",58002,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
17,"Te Soñé De Nuevo",Ozuna,54768,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
18,"Si Supieras","Daddy Yankee",49033,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
19,"UN PESO","J Balvin",47976,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
20,Jalapeño,"El Alfa",47058,https://open.spotify.com/track/6nce2UZqXMmjqGaS3ifK1k
21,Señorita,"Shawn Mendes",46500,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
22,"11 PM",Maluma,44753,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
23,MOJAITA,"J Balvin",44673,https://open.spotify.com/track/71pEiUWwfDFiRO6RmFpnBf
24,Solita,Sech,44598,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
25,"Tú No Amas","Mambo Kingz",44092,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq
26,Delincuente,Farruko,42176,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
27,"Con Calma","Daddy Yankee",41633,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
28,"La Cartera",Farruko,40257,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
29,ODIO,"J Balvin",39864,https://open.spotify.com/track/7alOsNr36sJ8CyOEP4aILq
30,"King Kong","El Alfa",39851,https://open.spotify.com/track/37IpA63CwwQJySkpV7z3UZ
31,"Esclavo de Tus Besos","Manuel Turizo",39264,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
32,"La Romana","Bad Bunny",39157,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv
33,"YO LE LLEGO","J Balvin",38821,https://open.spotify.com/track/0uIfrUwwg0Z7KTitul7E3T
34,"COMO UN BEBÉ","J Balvin",38573,https://open.spotify.com/track/7knLcYCOSaURD0d7HUULFM
35,"Baila Baila Baila - Remix",Ozuna,38241,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
36,"Rebota - Remix",Guaynaa,37980,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
37,Runaway,"Sebastian Yatra",37534,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
38,Caliente,"El Tonto",36797,https://open.spotify.com/track/7lhZb7Mc2QCXtetUjVljjl
39,"Estamos Arriba","Bad Bunny",34648,https://open.spotify.com/track/0bCPJsVGDxPYwQMDZMi4NW
40,Caro,"Bad Bunny",33975,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
41,"Calma - Remix","Pedro Capó",33487,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
42,"Ella Quiere Beber - Remix","Anuel AA",32905,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
43,"Pa Jamaica (Remix)","El Alfa",32307,https://open.spotify.com/track/5nV7nX6XszQgXnGZG2Dofx
44,"Si Estuviésemos Juntos","Bad Bunny",31778,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
45,Aullando,"Wisin & Yandel",30802,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
46,Secreto,"Anuel AA",30474,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
47,Amanece,"Anuel AA",29839,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
48,"NI BIEN NI MAL","Bad Bunny",29546,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
49,"MIA (feat. Drake)","Bad Bunny",28699,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
50,Inmortal,Aventura,27909,https://open.spotify.com/track/2swZ0X1njeU32SNJeBKIfW
51,"Cúrame (feat. Manuel Turizo)","Prince Royce",27157,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
52,"CUIDAO POR AHÍ","J Balvin",27150,https://open.spotify.com/track/6SYSu569pfYdkDT9A5lZqi
53,"Me Quedo","Romeo Santos",26721,https://open.spotify.com/track/301E9bwin8Gh2PCp0doIDz
54,"Solo de Mi","Bad Bunny",25947,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
55,"I Don't Care (with Justin Bieber)","Ed Sheeran",25571,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
56,"Tal Vez","Paulo Londra",25118,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
57,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",23742,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
58,Desconocidos,"Mau y Ricky",23092,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
59,"200 Mph","Bad Bunny",23020,https://open.spotify.com/track/5jGUJXnELDaDTgiRjD9lsg
60,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",22601,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
61,"Otra Noche en Miami","Bad Bunny",22031,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra
62,"bad guy","Billie Eilish",21957,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
63,"Goodbyes (Feat. Young Thug)","Post Malone",21874,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
