,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,121447,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"La Curiosidad","Jay Wheeler",113300,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
3,"Ay, DiOs Mío!","KAROL G",106311,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
4,"Tattoo - Remix with Camilo","Rauw Alejandro",99285,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
5,"La Jeepeta - Remix","Nio Garcia",97623,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
6,Caramelo,Ozuna,93823,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
7,"CÓMO SE SIENTE - Remix","Jhay Cortez",80621,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
8,Relación,Sech,79007,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
9,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",72120,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
10,"Hasta Que Dios Diga","Anuel AA",65675,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
11,"Ella No Es Tuya","Rochy RD",63080,https://open.spotify.com/track/7vg79JZg1UZs4hVJ1ih3pC
12,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,60527,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
13,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",58397,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
14,"WAP (feat. Megan Thee Stallion)","Cardi B",58125,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
15,Singapur,"El Alfa",54165,https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E
