,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,139043,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"La Curiosidad","Jay Wheeler",116338,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
3,Despeinada,Ozuna,109484,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
4,"La Tóxica",Farruko,107547,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
5,"Ay, DiOs Mío!","KAROL G",99557,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
6,"Relación - Remix",Sech,94494,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
7,"Tattoo - Remix with Camilo","Rauw Alejandro",92639,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
8,"La Jeepeta - Remix","Nio Garcia",83982,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
9,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",78779,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
10,Caramelo,Ozuna,77355,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
11,"Mi Regalo Mas Bonito","La Ross Maria",76613,https://open.spotify.com/track/3JgGutjAwNXGAxcXaqVgWe
12,"CÓMO SE SIENTE - Remix","Jhay Cortez",74423,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
13,"Vida de Rico",Camilo,66775,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
14,"Una Locura",Ozuna,61444,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
15,"WAP (feat. Megan Thee Stallion)","Cardi B",60353,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
16,"Hasta Que Dios Diga","Anuel AA",59202,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
17,"Mi Cuarto","Jerry Di",56724,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
18,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,54001,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
19,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",52718,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
20,"Quiéreme Mientras Se Pueda","Manuel Turizo",52190,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
21,"Y Que Fue?","Don Miguelo",52048,https://open.spotify.com/track/1mNvijqTFRqisyURrtrhwa
22,"Ella No Es Tuya","Rochy RD",51753,https://open.spotify.com/track/7vg79JZg1UZs4hVJ1ih3pC
23,Favorito,Camilo,50636,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
24,"Madrid (feat. Myke Towers)",Maluma,50414,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
25,"Caramelo - Remix",Ozuna,47830,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
