,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Secreto,"Anuel AA",158921,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
2,"La Romana","Bad Bunny",118242,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv
3,"Solo de Mi","Bad Bunny",113497,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
4,"MIA (feat. Drake)","Bad Bunny",93234,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
5,"Calma - Remix","Pedro Capó",88366,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
6,"NI BIEN NI MAL","Bad Bunny",87518,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
7,Bubalu,"Becky G",86235,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
8,Amanece,"Anuel AA",81870,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
9,Adictiva,"Daddy Yankee",79586,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
10,"Ella Quiere Beber - Remix","Anuel AA",76175,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
11,"Otra Noche en Miami","Bad Bunny",75836,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra
12,"Baila Baila Baila",Ozuna,74228,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
13,"200 Mph","Bad Bunny",64378,https://open.spotify.com/track/5jGUJXnELDaDTgiRjD9lsg
14,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",64046,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
15,Caro,"Bad Bunny",63734,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
16,"7 rings","Ariana Grande",61370,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
17,Ibiza,Ozuna,59489,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
18,"Vaina Loca",Ozuna,59025,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
19,"Si Estuviésemos Juntos","Bad Bunny",57658,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
20,"Adan y Eva","Paulo Londra",56364,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
21,Culpables,"KAROL G",53318,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
22,Desconocidos,"Mau y Ricky",50775,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
23,Devuelveme,Ozuna,50029,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
24,"Asesina - Remix",Brytiago,49624,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
25,Baby,Amenazzy,48347,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
