,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"La Romana","Bad Bunny",118946,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv
2,"Solo de Mi","Bad Bunny",113181,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
3,"MIA (feat. Drake)","Bad Bunny",88960,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
4,"NI BIEN NI MAL","Bad Bunny",86443,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
5,"Otra Noche en Miami","Bad Bunny",81993,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra
6,Bubalu,"Becky G",81902,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
7,Amanece,"Anuel AA",78572,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
8,Adictiva,"Daddy Yankee",72317,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
9,"Ella Quiere Beber - Remix","Anuel AA",72006,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
10,"200 Mph","Bad Bunny",69180,https://open.spotify.com/track/5jGUJXnELDaDTgiRjD9lsg
11,Caro,"Bad Bunny",66856,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
12,"Calma - Remix","Pedro Capó",66826,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
13,"Si Estuviésemos Juntos","Bad Bunny",63992,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
14,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",60690,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
15,"Baila Baila Baila",Ozuna,59651,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
16,Ibiza,Ozuna,59045,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
17,Culpables,"KAROL G",57463,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
18,"Vaina Loca",Ozuna,57071,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
19,Secreto,"Anuel AA",53396,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
20,Devuelveme,Ozuna,52807,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
21,"Ser Bichote","Bad Bunny",51215,https://open.spotify.com/track/4UEuIEv9Wc3wtiWUplGJ7q
22,RLNDT,"Bad Bunny",50510,https://open.spotify.com/track/6pZHZndlo57dPCYnvlYFOE
23,"Cuando Perriabas","Bad Bunny",50283,https://open.spotify.com/track/5mj8WVFcKdGA8p9HWGTSLc
24,"Adan y Eva","Paulo Londra",48446,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
25,"Como Antes","Bad Bunny",48239,https://open.spotify.com/track/69ZaPBHhRMRDjRpW1ivnOU
26,"¿Quien Tu Eres?","Bad Bunny",46337,https://open.spotify.com/track/6kN06eEOblRAuWI0xUUS91
27,"Asesina - Remix",Brytiago,43773,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
28,"Luz Apaga",Ozuna,43685,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm
29,"Está Rico","Marc Anthony",43635,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg
30,"Estamos Bien","Bad Bunny",42870,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT
31,"Tenemos Que Hablar","Bad Bunny",41860,https://open.spotify.com/track/5VQpJ2AY2iMzrRZKgcvNjh
32,"Pa Jamaica","El Alfa",40930,https://open.spotify.com/track/6OewpeMYwwlTfQb0lC1jwn
33,Desconocidos,"Mau y Ricky",40758,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
34,"Cuando Te Besé","Becky G",38957,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
35,Baby,Amenazzy,38701,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
36,Hipócrita,"Anuel AA",38650,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
37,Imposible,"Luis Fonsi",37815,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
38,"Te Boté - Remix","Nio Garcia",37535,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
39,"A Solas - Remix",Lunay,35728,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
40,Créeme,"KAROL G",35683,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
41,"Quiere Beber","Anuel AA",32831,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
42,"thank u, next","Ariana Grande",30556,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
43,Reggaeton,"J Balvin",29146,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
44,"Dios Bendiga",Amenazzy,29038,https://open.spotify.com/track/6oyaRUZWolTqbHKokmFWbj
45,"Desde el Corazón","Bad Bunny",28774,https://open.spotify.com/track/1R2mapMAUiYqre6jcFX57g
46,Brindemos,"Anuel AA",28593,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO
47,"Suave (Remix)","El Alfa",27194,https://open.spotify.com/track/4phvdPGXE8MGXsTBhqB5ht
48,"La player (Bandolera)","Zion & Lennox",26841,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
49,"Te Soñe",Alajaza,26711,https://open.spotify.com/track/0Q8Nbwyo7EvjM7Jkhxy8KU
50,PPP,"Kevin Roldan",25921,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
51,MALA,6ix9ine,25783,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
52,Sola,"Manuel Turizo",22259,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
53,Culpables,"Manuel Turizo",22015,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
54,"Los Pomposo","Yomel El Meloso",21975,https://open.spotify.com/track/6VrOzFtjAylmaRV5OsCFeo
55,"I Like It","Cardi B",21925,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
56,"Nadie Se Meta","Ala Jaza",21334,https://open.spotify.com/track/0aDK3Wml4OJwC3WXNa82mA
57,"Madura (feat. Bad Bunny)",Cosculluela,21158,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
58,Solita,Ozuna,20988,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
59,"No Es Justo","J Balvin",20959,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
60,"Mala Mía",Maluma,20949,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
61,"Ta To Gucci (Remix)",Cauty,20220,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
62,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",20167,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
63,"Me Gusta","Natti Natasha",19876,https://open.spotify.com/track/2hNwoBCLppnljA7HVvwZns
64,"Without Me",Halsey,19809,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
65,Unica,Ozuna,19656,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A
66,"Amigos Con Derechos",Reik,19060,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
67,BEBE,6ix9ine,18968,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
68,"Na' Personal","Miky Woodz",18821,https://open.spotify.com/track/16fZpc0Md2q1SGu8FMTo6x
69,"Te Guste","Jennifer Lopez",18681,https://open.spotify.com/track/0ifLplTQxXkFZKMQpWCHii
70,"Te Vi","Piso 21",18476,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
71,Callao,"Wisin & Yandel",18045,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC
72,"Ya No Tiene Novio","Sebastian Yatra",17978,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
73,"Dile la Verdad","The Rudeboyz",17955,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
74,"Sin Pijama","Becky G",17031,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
75,Triste,"Bryant Myers",16816,https://open.spotify.com/track/5MNS5FF4LrTX0jIaI0gory
76,Money,"Cardi B",16528,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
77,"Síguelo Bailando",Ozuna,15770,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
78,"Mocca - Remix","Lalo Ebratt",15725,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA
79,"Darte Remix","Alex Rose",15635,https://open.spotify.com/track/6xqbec9MHRmW7qtEINAlRx
80,"Me Dijeron",Ozuna,15600,https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh
81,"Girls Like You (feat. Cardi B)","Maroon 5",15366,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
82,"La Modelo",Ozuna,15223,https://open.spotify.com/track/2SbzdGpOKlH3HIAGTWTbwU
83,Wow.,"Post Malone",15016,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
84,"Dancing With A Stranger (with Normani)","Sam Smith",15007,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
85,"Se Preparó",Ozuna,14750,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
86,Criminal,"Natti Natasha",14600,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
87,"¿Cual es tu plan?","Bad Bunny",14533,https://open.spotify.com/track/4HRDBtek0ayfLQ6uc7rjO9
