,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"La Difícil","Bad Bunny",205758,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
2,Safaera,"Bad Bunny",203201,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
3,Ignorantes,"Bad Bunny",197339,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
4,"Si Veo a Tu Mamá","Bad Bunny",195400,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
5,"La Santa","Bad Bunny",180196,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
6,25/8,"Bad Bunny",163675,https://open.spotify.com/track/4NqQaovM14WR2hNPMFxgjb
7,"Yo Perreo Sola","Bad Bunny",154018,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
8,Vete,"Bad Bunny",142508,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
9,"Pero Ya No","Bad Bunny",138242,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
10,"Está Cabrón Ser Yo","Bad Bunny",136790,https://open.spotify.com/track/4saHEjXw7O1NXJOzBkUKKG
11,Bichiyal,"Bad Bunny",124262,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
12,Soliá,"Bad Bunny",123266,https://open.spotify.com/track/7sOfmPd18RWp3FoCzpa7Kw
13,"A Tu Merced","Bad Bunny",113112,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
14,"La Zona","Bad Bunny",105861,https://open.spotify.com/track/5kqNIqFjijuzvVLhuY9B8j
15,"Sigues Con El","Dímelo Flow",103472,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
16,Diosa,"Myke Towers",103103,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
17,Tusa,"KAROL G",100311,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
18,<3,"Bad Bunny",97595,https://open.spotify.com/track/4MZSqgwlE71CWZ6qQ3gkKm
19,"Que Malo","Bad Bunny",97304,https://open.spotify.com/track/53v2u51nq3CxiKUNphRzP1
20,Medusa,"Jhay Cortez",95010,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
