,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,China,"Anuel AA",125539,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,"LA CANCIÓN","J Balvin",123051,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
3,"No Me Conoce - Remix","Jhay Cortez",109497,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
4,Callaita,"Bad Bunny",99900,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
5,"Adicto (with Anuel AA & Ozuna)",Tainy,96106,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
6,"Yo x Ti, Tu x Mi",ROSALÍA,87889,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
7,"Otro Trago - Remix",Sech,87811,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
8,"QUE PRETENDES","J Balvin",84031,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
9,Tutu,Camilo,82585,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
10,"Soltera (Remix)",Lunay,82387,https://open.spotify.com/track/2qMnZF5Ja2WvmfbblByQza
11,Gan-Ga,"Bryant Myers",73643,https://open.spotify.com/track/2J3jxgfp6GWoBsMPIa20oC
12,Cuaderno,Dalex,66864,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
13,"Si Se Da - Remix","Myke Towers",66771,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
14,Imagínate,"Tito ""El Bambino""",62676,https://open.spotify.com/track/0a41S6Hf3njfUbQTZyxWDq
15,"Verte Ir","DJ Luian",60930,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
16,Desierto,Amenazzy,60109,https://open.spotify.com/track/4NLcgBskZkUYgpAVQF0sNI
17,"Kemba Walker","Eladio Carrion",57245,https://open.spotify.com/track/38kLHBjtWJaPXcyFhwRVtI
18,"Cuerpo en Venta",Noriel,55216,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
19,"Que Mas Pues - Remix",Sech,54109,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
20,"La Playa","Myke Towers",50667,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
21,"Con Altura",ROSALÍA,50403,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
22,"Pa Mí - Remix",Dalex,48445,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
23,Atrévete,"Nicky Jam",47696,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
24,Bellaquita,Dalex,45925,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
25,Señorita,"Shawn Mendes",45479,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
26,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",43697,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
27,"Otro Trago",Sech,40872,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
