,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"CÓMO SE SIENTE - Remix","Jhay Cortez",96882,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
2,Caramelo,Ozuna,94207,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
3,"Hasta Que Dios Diga","Anuel AA",91679,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
4,Relación,Sech,90659,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
5,"Yo Perreo Sola","Bad Bunny",74691,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
6,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",72005,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
7,"La Jeepeta - Remix","Nio Garcia",68815,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70
8,Safaera,"Bad Bunny",67974,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
9,Tattoo,"Rauw Alejandro",67310,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
10,Narcos,"Anuel AA",65585,https://open.spotify.com/track/7mcdgAXmb35dakBnfDIv3q
11,"A Correr los Lakers","El Alfa",62708,https://open.spotify.com/track/1i14jDizhAPxpfZRxAOtnc
12,Rojo,"J Balvin",56547,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
13,Ignorantes,"Bad Bunny",56324,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
14,Diosa,"Myke Towers",55882,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
15,"Hola - Remix",Dalex,55016,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
16,Favorito,Camilo,53247,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
17,PAM,"Justin Quiles",51206,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn
18,"La Difícil","Bad Bunny",50542,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
19,"BYE ME FUI","Bad Bunny",48730,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
20,"La Santa","Bad Bunny",48277,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
21,Vete,"Bad Bunny",46524,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
22,Reggaetonera,"Anuel AA",44438,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
23,"Dream Girl - Remix","Ir Sais",44071,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
24,PORFA,Feid,43603,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
25,Fantasias,"Rauw Alejandro",41940,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
