,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",189997,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Sigues Con El","Dímelo Flow",161243,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
3,Vete,"Bad Bunny",134355,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
4,"La Bebe","Secreto ""El Famoso Biberon""",131765,https://open.spotify.com/track/0xsAtU9TemtJgyVnlDNWo3
5,"Hola - Remix",Dalex,104845,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
6,Fantasias,"Rauw Alejandro",99228,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
7,Infeliz,Arcangel,94418,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
8,"Mera Woo","El Alfa",92750,https://open.spotify.com/track/7gPRIgwzddQ7jga1sBQtJ6
9,"Adicto (with Anuel AA & Ozuna)",Tainy,75447,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
10,"Dance Monkey","Tones And I",73352,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
11,"LA CANCIÓN","J Balvin",69963,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
12,"Bellaquita - Remix",Dalex,68385,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
13,"Si Te Vas",Sech,67920,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
14,"RITMO (Bad Boys For Life)","Black Eyed Peas",65193,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
15,"No Me Conoce - Remix","Jhay Cortez",63190,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
16,China,"Anuel AA",62667,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
17,"Coronao Now","El Alfa",60742,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
18,Callaita,"Bad Bunny",57209,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
19,Aventura,Lunay,57088,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
20,Quizas,"Rich Music LTD",56225,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
21,Yummy,"Justin Bieber",55896,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
22,Fantasía,Ozuna,55021,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
23,"Cuerpo en Venta",Noriel,54523,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
24,"105 F Remix",KEVVO,51465,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
25,"Me Gusta",Shakira,50907,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
