,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Secreto,"Anuel AA",135361,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
2,"La Romana","Bad Bunny",98812,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv
3,"Calma - Remix","Pedro Capó",97316,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
4,"Solo de Mi","Bad Bunny",95505,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
5,Caro,"Bad Bunny",93271,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
6,"Baila Baila Baila",Ozuna,84594,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
7,"MIA (feat. Drake)","Bad Bunny",83236,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
8,Amanece,"Anuel AA",83053,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
9,"NI BIEN NI MAL","Bad Bunny",75410,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
10,Bubalu,"Becky G",73593,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
11,"Ella Quiere Beber - Remix","Anuel AA",69081,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
12,"Con Calma","Daddy Yankee",67635,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
13,"Otra Noche en Miami","Bad Bunny",66722,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra
14,Adictiva,"Daddy Yankee",66494,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
15,"Adan y Eva","Paulo Londra",58405,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
16,"200 Mph","Bad Bunny",57217,https://open.spotify.com/track/5jGUJXnELDaDTgiRjD9lsg
17,Desconocidos,"Mau y Ricky",53357,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
18,"7 rings","Ariana Grande",52541,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
19,Baby,Amenazzy,51200,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
20,"Si Estuviésemos Juntos","Bad Bunny",51174,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
21,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",51095,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
22,Ibiza,Ozuna,50478,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
23,Culpables,"KAROL G",45888,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
24,"Asesina - Remix",Brytiago,45738,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
