,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Caliente,"Mente Fuerte",226945,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
2,Senorita,SNIK,148438,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
3,Señorita,"Shawn Mendes",115412,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
4,"No IQ",Fy,103854,https://open.spotify.com/track/6tNQgvv9ddqvXL9ps3bPju
5,Business,TOQUEL,98797,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
6,Stars,TOQUEL,94578,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
7,Netflix,TOQUEL,92957,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
8,Kilo,SNIK,81290,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
9,Sientelo,"Sin Boy",79348,https://open.spotify.com/track/6L9hOHprq2aLkmVhD9nzbf
10,Sandra,TOQUEL,75584,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
11,"Deja Vu",Hawk,73314,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
12,Mama?,"Sin Boy",71888,https://open.spotify.com/track/15kf9DLlzjHMfVccydtAEb
13,"De Me Theloun",Fy,71363,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
14,"Ta Leme Meta",TOQUEL,55542,https://open.spotify.com/track/3ucPVIMQmNsnLkuoTmUAvf
15,"I Don't Care (with Justin Bieber)","Ed Sheeran",55280,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
16,Celebrity,Fy,54897,https://open.spotify.com/track/5wX56wELtieUnvVEGZ14yi
17,"Beautiful People (feat. Khalid)","Ed Sheeran",54879,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
18,Mosca,Light,54015,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
19,Gigi,Rina,53823,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
20,"Goodbyes (Feat. Young Thug)","Post Malone",53237,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
21,"Antisocial (with Travis Scott)","Ed Sheeran",49393,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
22,777,TOQUEL,49227,https://open.spotify.com/track/76Ed6NIq5ZxpUKtPsg4DBe
23,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",49052,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
24,"bad guy","Billie Eilish",48973,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
25,"Money In The Grave (Drake ft. Rick Ross)",Drake,46947,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
26,LOBY,iLLEOo,43363,https://open.spotify.com/track/3NWM2XHcpuAWqXfVlb3P4T
27,"bad guy (with Justin Bieber)","Billie Eilish",42484,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
28,Cyan,Saske,42203,https://open.spotify.com/track/6RuAy28OQAqXhuya32e59z
29,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",41619,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
30,"Ju Ju","Sin Boy",40482,https://open.spotify.com/track/5GZYZB1pFqcageFCNW0RlB
31,"MONO XASIS",iLLEOo,40029,https://open.spotify.com/track/6Srt53woZCtfAorEg1RkUJ
32,Medusa,SNIK,39230,https://open.spotify.com/track/4dZsxlUWfHgpmIKIGQy9kR
33,Kolasi,TOQUEL,38807,https://open.spotify.com/track/13yoLiwo2aUB3Mluf8uVQ0
34,"Ksero Mana",Saske,36963,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
35,Loquita,Claydee,36011,https://open.spotify.com/track/0wRGOxogy9D7u4EefkqeC3
36,"Valto Terma","Nikos Oikonomopoulos",35791,https://open.spotify.com/track/1AMX9YprkGGcyQPyzOuNbw
37,"KONTRA / LOUMIDIS",iLLEOo,33741,https://open.spotify.com/track/6ipLMX4CgZHAMxbz3JMsbk
38,"Con Calma","Daddy Yankee",33582,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
39,"Cuba Libre","Mente Fuerte",33432,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
40,Panini,"Lil Nas X",32108,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
41,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",31906,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
42,Ekali,"Billy Sio",31531,https://open.spotify.com/track/2AyvZAuL5w7f9H7aZvF6Oo
43,Primo,Light,31471,https://open.spotify.com/track/2sn75JSuPH3cX9jmZ9Fecu
44,"7 rings","Ariana Grande",31448,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
45,"Mavro Range","Mente Fuerte",31023,https://open.spotify.com/track/6v9Cigr3hxwlfh7xkpDDsU
46,"El Ritmo Psicodélico","Eleni Foureira",30552,https://open.spotify.com/track/35AHzpJ01km9zVuOCdIY5r
47,"Someone You Loved","Lewis Capaldi",30506,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
48,"Monos Mou",SNIK,28940,https://open.spotify.com/track/6SsXWxlT0AA33EFXap4OJG
49,"The London (feat. J. Cole & Travis Scott)","Young Thug",28146,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
50,"Ice Baby",Fy,27944,https://open.spotify.com/track/01Nub2TkhBQEm08quUTUSn
51,GANGSTA,SNIK,27268,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
52,"Tipota Ston Kosmo",LEX,27144,https://open.spotify.com/track/6WCkbrjSG16OJTlMayNmqU
53,"Remember The Name (feat. Eminem & 50 Cent)","Ed Sheeran",26781,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec
54,Keef,iLLEOo,26635,https://open.spotify.com/track/6bY6dH41XY2EDvXsIGLT7J
55,"Piece Of Your Heart",MEDUZA,26359,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
56,"If I Can't Have You","Shawn Mendes",26304,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
57,Rodeo,"Lil Nas X",26238,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
58,OJ,Light,25503,https://open.spotify.com/track/4Vb4gcsam1ApxVFlsNybF0
59,"Call You Mine","The Chainsmokers",24798,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
60,BLOCK,iLLEOo,24579,https://open.spotify.com/track/4nTMhZPWuiXrJAN8nDf3jC
61,"Go Loko (feat. Tyga, Jon Z)",YG,24436,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
62,Karolina,TOQUEL,23148,https://open.spotify.com/track/4y3gtl0VyiCb7LasGuinRz
63,Ransom,"Lil Tecca",22900,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
64,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",22741,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
65,"Old Town Road","Lil Nas X",22711,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
66,Sucker,"Jonas Brothers",22190,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
67,"Sari Sari Sari","Sin Boy",22006,https://open.spotify.com/track/7jbXufm1Aq65nRAHbCSAdU
68,"Don't Call Me Up",Mabel,21990,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
69,Lalala,Y2K,21596,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
70,"Never Really Over","Katy Perry",21440,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
71,"Poios Eimai",Light,21238,https://open.spotify.com/track/0dv47SJ47rDjyxhBD5b144
72,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",20741,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
73,"You Need To Calm Down","Taylor Swift",20489,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
74,GANGO,SNIK,20374,https://open.spotify.com/track/0szvRsnq2OTYhZwQUKX3Bt
75,"Mother's Daughter","Miley Cyrus",20240,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
76,GRIND,iLLEOo,20182,https://open.spotify.com/track/4V3543Z9N0kwOO400LXOrX
77,"One Thing Right",Marshmello,19809,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
78,"Πέτα Τα",Light,19729,https://open.spotify.com/track/7G0t3pjW4JdjkLzNF5bYqX
79,Colombiana,"Sin Boy",19646,https://open.spotify.com/track/5MTWw33o2HkA4jHDJCpJky
80,"Post Malone (feat. RANI)","Sam Feldt",19638,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
81,"On A Roll","Ashley O",19556,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m
82,Megistanas,"Mad Clip",19369,https://open.spotify.com/track/2ZA3n7f1KRu3EtIObv7dEZ
83,Wow.,"Post Malone",19324,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
84,FENDI,iLLEOo,19072,https://open.spotify.com/track/6v59J7QcB8sm0agoFLHvxd
85,"Old Town Road - Remix","Lil Nas X",18767,https://open.spotify.com/track/6jmZlyf9DxcIoRrjw02YXm
86,"Truth Hurts",Lizzo,18631,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
87,"Tin Psichologo",Fy,18600,https://open.spotify.com/track/56x9iQJrp886WoTajkX2uw
88,"Without Me",Halsey,18557,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
89,"Clout (feat. Cardi B)",Offset,18547,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
90,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",18486,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
91,Shallow,"Lady Gaga",18416,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
92,"Season Finale","Above The Hood",18338,https://open.spotify.com/track/6OBxpsT1meaKiBzODgiQyt
93,Soldi,Mahmood,18277,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
94,"bury a friend","Billie Eilish",17824,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
95,ATH,SNIK,17789,https://open.spotify.com/track/1dJAilzxkWrlq4ENa7FTa4
96,AYAY,iLLEOo,17770,https://open.spotify.com/track/2e5UPsEbBntrsp26HtNuy0
97,"It's You","Ali Gatie",17716,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
98,"lovely (with Khalid)","Billie Eilish",17584,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
99,"when the party's over","Billie Eilish",17502,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
100,"Higher Love",Kygo,17464,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
101,Seirines,"Above The Hood",17123,https://open.spotify.com/track/0v5tUyysCjaffne140eMNi
102,"Only Human","Jonas Brothers",17116,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
103,"Roumi Anana",Hawk,17042,https://open.spotify.com/track/032seT1B0E1OdURhzK5Mdj
104,DRINKING,iLLEOo,16908,https://open.spotify.com/track/4ktn7jADOH69jSrK8kt7Uo
105,Magia,Josephine,16782,https://open.spotify.com/track/1nM0L0TTuZSl1jGHSUznJo
106,"break up with your girlfriend, i'm bored","Ariana Grande",16708,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
107,Danika,TOQUEL,16703,https://open.spotify.com/track/14sa0bvy2uz9PyZFKCp5ac
108,Morena,"Mente Fuerte",16605,https://open.spotify.com/track/4kCjokPJtcds5OZQpB7oqA
109,"Tainies Dromou",Hawk,16500,https://open.spotify.com/track/4Xu6iUFL0WMgNhwWPNKwpE
110,Lora,"Mente Fuerte",16313,https://open.spotify.com/track/4Jio5F07FiBLar6gdNFuNR
111,"Find U Again (feat. Camila Cabello)","Mark Ronson",16311,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
112,"Sweet but Psycho","Ava Max",16287,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
113,"rockstar (feat. 21 Savage)","Post Malone",16215,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
114,"SICKO MODE","Travis Scott",16131,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
115,"Den Eho Idea","Christos Mastoras",16071,https://open.spotify.com/track/1bpyEuVZPS5uWSnpkm3dW0
116,ANASA,iLLEOo,16056,https://open.spotify.com/track/6WgZ5XSRdO8qEvLoKdUZsk
117,Kinitro,"Mad Clip",15981,https://open.spotify.com/track/75LKhuJQZbT0cudT1e38y8
118,"i love you","Billie Eilish",15793,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
119,Happier,Marshmello,15665,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
120,"Mad Love",Mabel,15643,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
121,High,"Sin Boy",15490,https://open.spotify.com/track/0gSaf88aTovmAOflXDG7Jw
122,"Rescue Me",OneRepublic,15343,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
123,"No Guidance (feat. Drake)","Chris Brown",15284,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
124,"Kiklos Klistos",Slogan,15127,https://open.spotify.com/track/3vMqbipQZSDRzX9mMz3wLp
